省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
山东省,淮河流域,辛丰庄,2026-07-16 01:00,4,29.952,7.54,4.68,1325.75,35.641,3.66,0.552,0.12,5.205,,,2026-07-16 01:40:44
山东省,黄河流域,泺口,2026-07-16 00:00,2,29.34,7.7,7.21,1600.52,,2.46,0.156,0.056,2.541,,,2026-07-16 01:40:44
山东省,淮河流域,睦里庄,2026-07-16 01:00,4,29.696,7.39,3.64,575.697,1.747,3.46,0.105,0.052,3.174,,,2026-07-16 01:40:44
山东省,黄河流域,卧虎山水库,2026-07-16 01:00,1,27.42,8.28,9.02,515.699,10.651,1.11,0.027,0.007,5.264,,,2026-07-16 01:40:44
山东省,淮河流域,斜拉桥,2026-07-16 01:00,4,25.784,7.57,5.08,872.858,43.395,6.37,0.348,0.059,2.826,,,2026-07-16 01:40:44
山东省,淮河流域,马连庄,2026-07-16 01:00,3,25.955,7.46,5.33,807.99,4.953,3.52,0.004,0.038,3.808,,,2026-07-16 01:40:44
山东省,淮河流域,吉利河水库出口,2026-07-16 01:00,3,26.505,8.25,6.35,380.325,10.993,5.21,0.007,0.057,1.021,,,2026-07-16 01:40:44
山东省,淮河流域,墨水河入海口,2026-07-16 01:00,6,27.368,7.42,4.24,1194.08,18.23,9.58,2.437,0.393,4.689,,,2026-07-16 01:40:44
山东省,淮河流域,韩旺大桥,2026-07-16 01:00,2,25.162,7.98,7.02,617.788,28.079,1.78,0.186,0.03,14.31,,,2026-07-16 01:40:44
山东省,淮河流域,台儿庄大桥,2026-07-16 00:00,4,27.73,7.48,3.62,1152.93,3.61,4.03,0.065,0.054,1.333,,,2026-07-16 01:40:44
山东省,淮河流域,十字河大桥,2026-07-16 01:00,3,28.15,7.46,6.08,1294.92,12.593,4.55,0.149,0.069,2.013,,,2026-07-16 01:40:44
山东省,淮河流域,支脉河陈桥,2026-07-16 01:00,6,29.299,7.85,4.73,3528.7,80.91,8.86,7.213,0.12,15.478,,,2026-07-16 01:40:44
山东省,淮河流域,新夹河大桥,2026-07-16 00:00,6,28.65003,9.43,9.77,585.6928,70.5,11.39,0.053,0.172,1.68929,,,2026-07-16 01:40:44
山东省,淮河流域,桥头,2026-07-16 01:00,4,24.89,7.66,3.27,1331.629,11.48,6.78,0.559,0.181,3.443,,,2026-07-16 01:40:44
山东省,淮河流域,东村河入海口,2026-07-16 01:00,5,25.43,7.31,2.97,491.865,23.786,5.09,0.003,0.233,2.981,,,2026-07-16 01:40:44
山东省,淮河流域,羊口,2026-07-16 01:00,6,28.128,7.7,0.06,4080.235,52.211,4.73,0.574,0.211,4.236,,,2026-07-16 01:40:44
山东省,淮河流域,峡山水库库中,2026-07-16 01:00,3,27.49,8.03,6.18,792,13.21,4.78,0.079,0.042,1.262,0.00665,1.57017,2026-07-16 01:40:44
山东省,淮河流域,柳疃桥,2026-07-16 01:00,3,25.342,7.58,8.29,806.533,13.587,4.41,0.781,0.171,3.775,,,2026-07-16 01:40:44
山东省,淮河流域,张建桥,2026-07-16 01:00,4,29.67,7.76,3.6,1228.878,19.84,2.83,0.114,0.062,9.254,,,2026-07-16 01:40:44
山东省,淮河流域,兖州南大桥,2026-07-16 01:00,4,28.867,7.53,4.14,632.939,53.754,5.57,0.222,0.099,1.4437,,,2026-07-16 01:40:44
山东省,淮河流域,105公路桥,2026-07-16 00:00,6,30.29,7.52,0.74,2145.72,35.307,4.58,0.946,0.228,3.393,,,2026-07-16 01:40:44
山东省,淮河流域,高河桥,2026-07-16 00:00,6,30.139,7.83,0.95,2042.48,40.381,5.24,1.014,0.25,3.958,,,2026-07-16 01:40:44
山东省,淮河流域,西石佛,2026-07-16 01:00,4,28.585,7.5,6.99,1325,12.027,3.95,1.063,0.129,4.252,,,2026-07-16 01:40:44
山东省,淮河流域,老运河微山段,2026-07-16 01:00,4,29.868,7.84,3.84,1466.57,16.358,5.22,0.224,0.063,1.228,,,2026-07-16 01:40:44
山东省,淮河流域,李集,2026-07-16 01:00,6,27.318,7.72,1.78,1739,20.465,4.66,0.362,0.102,2.473,,,2026-07-16 01:40:44
山东省,淮河流域,尹沟,2026-07-16 00:00,4,29.37,7.33,4.76,804.43,81.56,4.58,0.629,0.036,2.741,0.02,,2026-07-16 01:40:44
山东省,淮河流域,西支河入湖口,2026-07-16 00:00,4,30.353,7.9,3.61,1545.9,24.617,6.78,0.358,0.17,2.05,,,2026-07-16 01:40:44
山东省,淮河流域,东石佛,2026-07-16 01:00,3,30.08,7.8,7.17,1304.843,93.67,4.33,0.027,0.037,2.124,,,2026-07-16 01:40:44
山东省,淮河流域,鲁桥,2026-07-16 01:00,5,29.943,7.47,2.7,1502.81,39.976,5.35,0.432,0.092,3.457,,,2026-07-16 01:40:44
山东省,淮河流域,牛庄闸,2026-07-16 00:00,5,29.265,7.44,2.74,791.966,53.477,4.22,1.316,0.117,5.395,,,2026-07-16 01:40:44
山东省,淮河流域,湘子庙,2026-07-16 01:00,6,30.17,7.72,0.31,1382.92,41.218,4.51,0.5,0.176,2.49034,,,2026-07-16 01:40:44
山东省,黄河流域,戴村坝,2026-07-16 00:00,3,29.72,7.3,5.21,871.93,9.85,3.95,0.163,0.035,3.152,,,2026-07-16 01:40:44
山东省,黄河流域,徐家汶,2026-07-16 01:00,5,25.56855,7.55,2.26,778.036,18.53124,2.56,0.112,0.132,17.33272,,,2026-07-16 01:40:44
山东省,淮河流域,南桥,2026-07-16 01:00,3,27.956,7.43,7.08,777.599,568.409,5.6,0.219,0.117,2.733,,,2026-07-16 01:40:44
山东省,淮河流域,大古镇,2026-07-16 01:00,6,23.45,7.33,1.13,434.99,13.89,4.64,2.915,0.517,4.13,,,2026-07-16 01:40:44
山东省,淮河流域,夏庄,2026-07-16 00:00,5,24.88,7.39,6.67,561.5,11.5,8.61,0.69,0.367,5.20195,,,2026-07-16 01:40:44
山东省,黄河流域,贺小庄,2026-07-16 01:00,4,28.635,7.32,4.76,858.753,23.879,3.82,0.25,0.099,3.196,,,2026-07-16 01:40:44
山东省,淮河流域,临沂北大桥,2026-07-16 00:00,3,26.3,8.25,7.56,506.48,21.689,4.62,0.122,0.115,6.756,,,2026-07-16 01:40:44
山东省,淮河流域,捷庄,2026-07-16 01:00,5,28.81,7.32,2.93,584.715,31.485,7.83,1.784,0.331,6.197,,,2026-07-16 01:40:44
山东省,淮河流域,310公路桥,2026-07-16 00:00,6,29.52,7.26,0.46,1022.45,0.81,3.57,0.156,0.213,0.567,,,2026-07-16 01:40:44
山东省,淮河流域,沙沟桥,2026-07-16 00:00,4,25.69,7.45,3.39,819.41,14.83,4.95,0.234,0.167,3.58,,,2026-07-16 01:40:44
山东省,淮河流域,云蒙湖湖心,2026-07-16 01:00,3,22.11,8.6,7.67,407.5,5.65,3.13,,0.028,2.661,0.03364,981484,2026-07-16 01:40:44
山东省,海河流域,第三店,2026-07-16 01:00,3,31.226,7.77,5.18,1510.501,139.202,2.45,0.064,0.065,2.821,,,2026-07-16 01:40:44
山东省,海河流域,董姑桥,2026-07-16 01:00,4,25.2,7.97,4.94,1386,167.675,5.86,,0.159,,,,2026-07-16 01:40:44
山东省,海河流域,油坊桥,2026-07-16 00:00,4,31.547,7.73,4.4,1048.85,53.598,2.57,0.295,0.144,3.611,,,2026-07-16 01:40:44
山东省,海河流域,秤勾湾,2026-07-16 00:00,3,29.97,7.84,5.56,762.4,99.59,3,0.607,0.135,5.4273,,,2026-07-16 01:40:44
山东省,海河流域,北湖,2026-07-16 01:00,2,30.02,8.58,8.42,908.26,1.26,2.42,,0.011,2.368,0.00693,1239334,2026-07-16 01:40:44
山东省,海河流域,小泊头桥,2026-07-16 01:00,3,29.684,7.78,5.83,1704.592,52.991,3.49,0.054,0.108,3.992,,,2026-07-16 01:40:44
山东省,海河流域,芦家河子水库,2026-07-16 01:00,6,33.09,9.32,12.12,824.191,13.185,2.26,,0.017,1.512,,,2026-07-16 01:40:44
山东省,淮河流域,西闸,2026-07-16 01:00,5,29.168,7.74,5.01,1710.915,15.85,5.38,1.637,0.241,5.266,,,2026-07-16 01:40:44
山东省,淮河流域,范李,2026-07-16 01:00,6,29.461,7.5,1.62,1558.78,28.44,4.63,0.698,0.223,5.112,,,2026-07-16 01:40:44
山东省,海河流域,邵家,2026-07-16 01:00,4,30.782,7.68,4.58,6421.91,392.98,9.67,0.008,0.24,2.337,,,2026-07-16 01:40:44
山东省,淮河流域,于楼,2026-07-16 00:00,4,29.958,8.03,6.28,1739.25,30.015,6.89,0.029,0.179,2.318,,,2026-07-16 01:40:44
山东省,淮河流域,徐寨,2026-07-16 00:00,6,29.744,8.02,1.97,1462.04,30.432,6.25,0.233,0.204,2.429,,,2026-07-16 01:40:44
河南省,黄河流域,七里铺,2026-07-16 01:00,3,31.8141,7.83,5.45,622.425,18.6165,2.43,0.061,0.142,2.903,,,2026-07-16 01:40:44
河南省,淮河流域,尖岗水库,2026-07-16 00:00,2,30.82,8.54,8.4,243.0833,2.7307,2.05,0.014,0.005,0.3357,,,2026-07-16 01:40:44
河南省,淮河流域,新郑黄甫寨,2026-07-16 01:00,2,32.44,7.56,7.77,884.48,24.28,3.8,0.075,0.039,0.9299,,,2026-07-16 01:40:44
河南省,淮河流域,通许邸阁,2026-07-16 01:00,6,28.61,7.77,4.65,1006.43,332.95,4.13,0.435,1.542,2.587,,,2026-07-16 01:40:44
河南省,淮河流域,中牟陈桥,2026-07-16 01:00,4,32.23,7.78,5.03,720.26,81.56,7.12,0.694,0.148,2.8325,,,2026-07-16 01:40:44
河南省,黄河流域,高崖寨,2026-07-16 00:00,2,29.19,8.04,6.73,486.07,3,1.73,0.012,0.034,1.647,,,2026-07-16 01:40:44
河南省,黄河流域,龙门大桥,2026-07-16 01:00,2,25.942,8.12,6.63,527.969,9.044,1.96,0.022,0.045,2.98,,,2026-07-16 01:40:44
河南省,淮河流域,紫罗山,2026-07-16 00:00,2,24.18338,7.88,8.25,274.4349,13.71242,3.34,0.036,0.037,2.55439,,,2026-07-16 01:40:44
河南省,黄河流域,白马寺,2026-07-16 01:00,3,31.8,7.58,5.3,689.3,17.1,1.97,0.069,0.192,2.387,,,2026-07-16 01:40:44
河南省,黄河流域,潭头,2026-07-16 01:00,3,28.991,7.99,5.96,577.7,33.88,1.72,0.015,0.033,1.819,,,2026-07-16 01:40:44
河南省,淮河流域,大陈闸,2026-07-16 00:00,2,33.81769,8.07,7.5,579.2205,2.31634,2.58,0.004,0.023,2.92306,,,2026-07-16 01:40:44
河南省,淮河流域,白龟山水库,2026-07-16 01:00,2,31.67,8.57,7.55,520.1,2.7,2.42,,0.011,0.687,0.03107,3098000,2026-07-16 01:40:44
河南省,淮河流域,杨寨中村,2026-07-16 01:00,3,30.53,7.66,5.29,471.71,10.25,3.1,0.009,0.055,2.803,,,2026-07-16 01:40:44
河南省,淮河流域,舞钢石庄桥,2026-07-16 00:00,4,31.15626,7.55,3.8,7171.425,16.92742,3.65,0.05,0.141,7.07227,,,2026-07-16 01:40:44
河南省,海河流域,彰武水库,2026-07-16 01:00,2,29.606,7.75,6.12,540.4,4.44,0.5,0.006,0.014,3.3709,,,2026-07-16 01:40:44
河南省,海河流域,冯宿桥,2026-07-16 00:00,4,28.52,7.78,4.41,773.9239,96.687,4.14,0.82,0.192,6.0289,,,2026-07-16 01:40:44
河南省,海河流域,五陵,2026-07-16 01:00,5,30.77,7.6,3.3,1684.4,261.4,5.09,0.147,0.355,6.838,,,2026-07-16 01:40:44
河南省,海河流域,石辛庄,2026-07-16 00:00,3,30.42,8.04,7.33,1332.183,36.167,5.95,0.543,0.125,9.8149,,,2026-07-16 01:40:44
河南省,海河流域,黄花营,2026-07-16 00:00,1,29.49,8.27,10.1,460.8819,2.5655,,0.003,0.013,5.7578,,,2026-07-16 01:40:44
河南省,海河流域,前枋城,2026-07-16 01:00,2,30.519,8,6.87,527.71,7.277,0.7,,,4.9685,,,2026-07-16 01:40:44
河南省,海河流域,卫河小河口,2026-07-16 00:00,6,30.01,7.52,1.19,2055.864,293.96,6.45,2.452,0.398,8.756,,,2026-07-16 01:40:44
河南省,海河流域,修武水文站,2026-07-16 00:00,6,29.27,7.62,3.54,1601.465,115.3,5.89,2.468,0.295,7.6106,,,2026-07-16 01:40:44
河南省,海河流域,获嘉东碑村,2026-07-16 01:00,6,30.3,7.51,2.13,737.38,146.94,8.53,5.487,0.372,7.279,,,2026-07-16 01:40:44
河南省,黄河流域,封丘陶北,2026-07-16 01:00,5,29.14,7.51,2.16,959.83,82.31,4.84,1.095,0.4,3.284,,,2026-07-16 01:40:44
河南省,黄河流域,封丘王堤,2026-07-16 01:00,4,30.27,7.56,3.02,780.12,51.04,8.14,0.674,0.274,2.7707,,,2026-07-16 01:40:44
河南省,海河流域,新乡贾太湖,2026-07-16 01:00,3,29.25,8.14,5.81,971.764,379.598,5.41,0.03,0.184,3.4521,,,2026-07-16 01:40:44
河南省,黄河流域,武陟渠首,2026-07-16 01:00,2,31.7,7.89,9.05,933.54,171.44,2.53,0.037,0.089,4.006,,,2026-07-16 01:40:44
河南省,黄河流域,孟州石井,2026-07-16 00:00,2,31.23168,7.46,6.96,,16.40391,,,,,,,2026-07-16 01:40:44
河南省,黄河流域,孟州还封村,2026-07-16 00:00,4,29.84486,7.4,3.25,1256.553,74.01568,,0.688,0.291,8.51853,,,2026-07-16 01:40:44
河南省,海河流域,南乐元村集,2026-07-16 01:00,5,23.47,7.85,7.14,1522.09,226.28,,0.25,0.343,6.693,,,2026-07-16 01:40:44
河南省,海河流域,南乐水文站,2026-07-16 00:00,6,29.61,7.47,1.07,1186.513,24.74,4.01,0.326,0.086,0.6857,,,2026-07-16 01:40:44
河南省,海河流域,濮阳西水坡,2026-07-16 01:00,2,30.55,8.28,6.53,996.41,6.34,2.05,0.162,0.012,1.439,,,2026-07-16 01:40:44
河南省,黄河流域,濮阳大韩桥,2026-07-16 01:00,4,28.76,7.5,4.65,838.3,41.7,5.46,0.576,0.164,0.96,,,2026-07-16 01:40:44
河南省,淮河流域,白沙水库,2026-07-16 01:00,2,32.1558,8.35,9.16,871.145,8.5418,2.15,0.014,0.012,4.5823,,,2026-07-16 01:40:44
河南省,淮河流域,临颍吴刘闸,2026-07-16 01:00,4,33.24,7.72,5.53,857.82,16.8,6.58,0.034,0.066,1.858,,,2026-07-16 01:40:44
河南省,淮河流域,召陵武湾,2026-07-16 00:00,2,32.29,7.68,,772.4,3.46,,0.008,0.035,1.706,,,2026-07-16 01:40:44
河南省,淮河流域,郾城漯邓桥,2026-07-16 00:00,4,31.1,7.6,3.64,1617.3,23.62,3.67,0.218,0.169,2.818,,,2026-07-16 01:40:44
河南省,淮河流域,叶舞公路桥,2026-07-16 01:00,4,31.201,7.33,4.76,348.29,7.89,3.18,0.008,0.031,0.737,,,2026-07-16 01:40:44
河南省,淮河流域,临颍高村桥,2026-07-16 00:00,3,33.42,7.55,5.55,1197.39,43.56,5.05,0.591,0.192,5.649,,,2026-07-16 01:40:44
河南省,淮河流域,舞阳马湾,2026-07-16 01:00,2,33.171,7.97,7.02,655.887,10.732,3.21,0.186,0.048,2.606,,,2026-07-16 01:40:44
河南省,黄河流域,洛河大桥,2026-07-16 01:00,2,29.55,8.28,6,439.237,62.856,2.69,,0.062,1.7773,,,2026-07-16 01:40:44
河南省,长江流域,淅川荆紫关,2026-07-16 01:00,2,29.63244,8.31,7.04,365.7187,3.386068,1.68,0.014,0.013,1.274,,,2026-07-16 01:40:44
河南省,长江流域,淅川史家湾,2026-07-16 01:00,2,31.79,8.05,6.21,369.786,13.146,1.32,,0.018,1.0741,0.00182,,2026-07-16 01:40:44
河南省,长江流域,淅川高湾,2026-07-16 01:00,2,32.42,7.8,6.36,380.096,9.785,3.04,0.026,0.03,0.9633,0.0064,,2026-07-16 01:40:44
河南省,长江流域,淅川张营,2026-07-16 01:00,2,31.93,8.59,9.57,331.97,19.079,3.21,,0.016,,0.00828833,,2026-07-16 01:40:44
河南省,长江流域,五龙泉,2026-07-16 00:00,2,31.3,8.49,7.66,267.32,4.58,1.99,0.016,0.014,0.801,0.0015,699646.4,2026-07-16 01:40:44
河南省,长江流域,宋岗,2026-07-16 01:00,1,29.075,8.47,7.71,261.4,4.795,1.08,0.005,0.006,0.782,0.002066,1322446,2026-07-16 01:40:44
河南省,长江流域,陶岔,2026-07-16 01:00,1,32.59,8.46,7.68,256.902,3.4,1.61,,0.01,0.874,0.0025,811767,2026-07-16 01:40:44
河南省,长江流域,三道河,2026-07-16 01:00,2,28.272,7.82,6.46,546.954,20.697,0.41,0.047,0.001,1.491,,,2026-07-16 01:40:44
河南省,长江流域,上河,2026-07-16 00:00,2,31.18,7.86,6.07,236.0689,3.77669,2.31,0.001,0.011,0.2358,,,2026-07-16 01:40:44
河南省,长江流域,方城夏河,2026-07-16 01:00,5,30.68,7.68,2.61,643.4114,11.019,5.48,0.05,0.138,2.497,,,2026-07-16 01:40:44
河南省,长江流域,内乡怀乡桥,2026-07-16 00:00,2,32.95608,8.23,9.89,423.3022,13.51679,2.49,0.007,0.02,1.68126,,,2026-07-16 01:40:44
河南省,淮河流域,新野溧河桥,2026-07-16 00:00,2,34.02099,7.71,6.32,363.0647,39.34861,3.65,0.004,0.058,1.13504,,,2026-07-16 01:40:44
河南省,淮河流域,吕楼桥,2026-07-16 01:00,6,29.85,7.66,0.14,958.912,123.97,9.54,3.04,0.388,6.1879,,,2026-07-16 01:40:44
河南省,淮河流域,黄口,2026-07-16 01:00,4,27.53,7.89,4.47,1312.74,11.67,6.03,0.205,0.114,1.6127,,,2026-07-16 01:40:44
河南省,淮河流域,睢县板桥,2026-07-16 01:00,4,31.71,7.75,4.76,1348.01,500,4.35,0.26,0.104,4.788,,,2026-07-16 01:40:44
河南省,淮河流域,永城张板桥,2026-07-16 01:00,4,30.18,8.24,7.18,1441.54,30.65,9.78,0.191,0.284,2.876,,,2026-07-16 01:40:44
河南省,淮河流域,长台关甘岸桥,2026-07-16 00:00,3,32.02,7.92,5.66,369.92,9.3,3.57,0.008,0.038,0.511,,,2026-07-16 01:40:44
河南省,淮河流域,息县大埠口,2026-07-16 00:00,4,30.6498,8.45,8.48,306.543,12.41503,6.17,0.027,0.082,1.07978,,,2026-07-16 01:40:44
河南省,淮河流域,潢川水文站,2026-07-16 00:00,4,30.6354,7.17,4.99,174.492,16.7282,3.51,0.042,0.108,0.9776,,,2026-07-16 01:40:44
河南省,淮河流域,淮滨北庙,2026-07-16 00:00,2,33.55,7.43,6.23,161.44,50.84099,2.75,0.007,0.081,1.27416,,,2026-07-16 01:40:44
河南省,淮河流域,饮用水源地取水口,2026-07-16 01:00,2,31.83,,10.76,176.06,6.9,3.74,,0.022,0.365,0.041,130000,2026-07-16 01:40:44
河南省,淮河流域,竹竿铺,2026-07-16 00:00,4,28.25,7.55,4.73,144.91,16.47,2.71,0.025,0.081,1.238,,,2026-07-16 01:40:44
河南省,淮河流域,固始马罡,2026-07-16 00:00,2,28.7896,7.51,7.64,119.492,26.6092,2.64,0.03,0.1,0.755,,,2026-07-16 01:40:44
河南省,淮河流域,老沈丘泉河桥,2026-07-16 01:00,3,33.04,8,5.52,770.575,12.645,3.52,0.014,0.136,0.5176,,,2026-07-16 01:40:44
河南省,淮河流域,刘寨村后,2026-07-16 01:00,3,32.6,8.24,9.93,1354,17.98,5.49,0.005,0.078,1.2294,,,2026-07-16 01:40:44
河南省,淮河流域,西华大王庄,2026-07-16 01:00,6,31.2841,7.89,4.5,885.65,617.36,6.52,0.382,0.735,2.374,,,2026-07-16 01:40:44
河南省,淮河流域,周口康店,2026-07-16 00:00,4,33.18,7.38,3.21,718.6837,25.19,3.05,0.253,0.085,1.8219,,,2026-07-16 01:40:44
河南省,淮河流域,商水双桥,2026-07-16 00:00,2,33.16,8.04,7.93,580.0985,4.7897,3.82,0.023,0.038,1.045,,,2026-07-16 01:40:44
河南省,淮河流域,鄢陵陶城闸,2026-07-16 00:00,4,33.4,7.83,4.97,1069.5,10.85,3.24,0.307,0.099,3.9991,,,2026-07-16 01:40:44
河南省,淮河流域,鹿邑付桥,2026-07-16 01:00,3,31.78,8.14,10.97,968.627,15.351,4.88,0.055,0.042,0.951,,,2026-07-16 01:40:44
河南省,淮河流域,西华址坊,2026-07-16 01:00,3,33.7,7.96,7.06,851.13,26.8,4.3,,0.053,2.094,,,2026-07-16 01:40:44
河南省,淮河流域,冯塘邱屯,2026-07-16 00:00,5,32.08,7.44,2.2,954.3799,68.77055,5.18,0.056,0.143,2.20885,,,2026-07-16 01:40:44
河南省,淮河流域,鹿邑宋河桥,2026-07-16 01:00,6,28.71,8.84,4.26,1594.86,34.69,10.04,0.015,0.485,2.194,,,2026-07-16 01:40:44
河南省,淮河流域,西平杨庄,2026-07-16 00:00,3,32.32165,7.92,5.54,1008.809,52.77977,3.48,0.068,0.167,4.01112,,,2026-07-16 01:40:44
河南省,淮河流域,板桥水库,2026-07-16 00:00,2,30.11,8.54,6.81,283.09,2.83,3.54,0.008,0.016,0.334,,,2026-07-16 01:40:44
湖北省,长江流域,牛山湖湖心,2026-07-16 01:00,2,32.14,8.73,8.17,191.583,10.442,2.9,,0.013,,0.0035,1.27325,2026-07-16 01:40:44
湖北省,长江流域,西梁子湖湖北,2026-07-16 01:00,3,31.7827,,9.56,166.85,25.214,5.73,0.0005,0.021,0.631,0.00607,1.01312,2026-07-16 01:40:44
湖北省,长江流域,宗关,2026-07-16 01:00,3,30.921,7.75,5.48,381.8,11.507,2.6,0.007,0.064,1.296,0.007131,,2026-07-16 01:40:44
湖北省,长江流域,杨泗港,2026-07-16 01:00,2,29.14,7.68,6.9,263.833,40.77,1.72,,0.043,1.46,,,2026-07-16 01:40:44
湖北省,长江流域,冯集,2026-07-16 01:00,4,25.18,7.39,8.3,,0.631,6.07,0.011,0.131,1.353,,,2026-07-16 01:40:44
湖北省,长江流域,龙口,2026-07-16 01:00,3,32.61,7.7,7.65,147.4,16.77,5.81,0.017,0.087,1.778,,,2026-07-16 01:40:44
湖北省,长江流域,金水闸,2026-07-16 01:00,4,31.85,7.32,3.35,239.19,72.41,4.42,0.076,0.062,1.056,,,2026-07-16 01:40:44
湖北省,长江流域,郭玉,2026-07-16 01:00,3,32.3,8.67,8.97,153,22.21,4.42,0.004,0.129,1.746,,,2026-07-16 01:40:44
湖北省,长江流域,滠口,2026-07-16 00:00,4,31.05,7.54,3.86,159.2212,10.52,5.04,0.002,0.062,1.0468,,,2026-07-16 01:40:44
湖北省,长江流域,港洲村,2026-07-16 01:00,3,32.12,7.64,8.85,482.35,7.3165,5.81,0.016,0.137,0.943,,,2026-07-16 01:40:44
湖北省,长江流域,黄陵大桥,2026-07-16 01:00,3,32.719,8.2,6.89,359.203,9.982,5.51,0.012,0.073,1.105,,,2026-07-16 01:40:44
湖北省,长江流域,太平沙,2026-07-16 01:00,6,32.49,7.22,1.55,455.9,16.53,6.39,2.068,0.102,4.6,,,2026-07-16 01:40:44
湖北省,长江流域,白浒山,2026-07-16 01:00,2,28.89,7.71,6.47,294.1017,29.36773,1.91,0.026,0.078,1.550347,,,2026-07-16 01:40:44
湖北省,长江流域,挖沟泵站,2026-07-16 00:00,4,34.26393,7.51,8.55,985.8111,4.463503,6.09,0.055,0.077,2.70331,,,2026-07-16 01:40:44
湖北省,长江流域,大冶湖闸,2026-07-16 00:00,3,32.53,7.6,12.8,335.47,28.47,4.21,0.125,0.089,0.796,,,2026-07-16 01:40:44
湖北省,长江流域,夹河口,2026-07-16 00:00,2,27.06,7.72,6.19,321.5266,1.8,0.94,0.004,,1.271,,,2026-07-16 01:40:44
湖北省,长江流域,天河口,2026-07-16 00:00,3,32.9,8.04,5.94,366.86,3.57,1.99,0.166,0.038,0.856,,,2026-07-16 01:40:44
湖北省,长江流域,焦家院,2026-07-16 01:00,2,21.92,7.85,8.71,236.948,10.527,1.61,0.032,0.031,0.8551,,,2026-07-16 01:40:44
湖北省,长江流域,孙家湾,2026-07-16 00:00,2,34.53,8.54,10.74,266.72,12.55,1.86,0.01,0.054,1.562,,,2026-07-16 01:40:44
湖北省,长江流域,浪河口,2026-07-16 00:00,2,33.61,8.99,11.71,177.2532,2.25,2.2,0.015,0.016,1.252,,,2026-07-16 01:40:44
湖北省,长江流域,丹江口水库坝上中,2026-07-16 01:00,1,32.35,8.54,9.15,257.947,1.092111,1.26,0.114,0.005,0.9551,0.0146776,2.2328,2026-07-16 01:40:44
湖北省,长江流域,陈家坡,2026-07-16 00:00,2,31.9,8.64,7.43,258.9,1.84,1.28,0.085,0.014,1.0774,,,2026-07-16 01:40:44
湖北省,长江流域,潘口水库坝上,2026-07-16 01:00,1,32.02,8.77,9.39,182.7,1.6,1.65,,0.008,0.168,,,2026-07-16 01:40:44
湖北省,长江流域,剑河口,2026-07-16 00:00,2,32.78,8.53,10.68,218.98,1.64,1.46,0.001,0.022,,,,2026-07-16 01:40:44
湖北省,长江流域,东湾桥,2026-07-16 00:00,3,32.85,7.75,5.98,472.1042,4.58,3.81,0.006,0.054,2.5432,,,2026-07-16 01:40:44
湖北省,长江流域,玉皇滩,2026-07-16 01:00,1,28.367,8.08,7.5,362,16.356,0.81,0.033,0.009,1.181,,,2026-07-16 01:40:44
湖北省,长江流域,神定河口,2026-07-16 01:00,3,31.9,7.93,5.86,583.216,6.005,3.54,0.056,0.134,8.553,,,2026-07-16 01:40:44
湖北省,长江流域,泗河口,2026-07-16 01:00,2,32.43,7.92,6.07,693.468,20.721,3.92,0.005,0.095,4.464,,,2026-07-16 01:40:44
湖北省,长江流域,王河电站,2026-07-16 00:00,2,31.56,8.12,7.23,414.2404,9.95,1.27,0.026,0.018,0.9449,,,2026-07-16 01:40:44
湖北省,长江流域,隔河岩水库坝上,2026-07-16 01:00,2,21.34,8.61,8.25,190.7,1.73,1.58,,0.012,1.446,0.03499,4572244,2026-07-16 01:40:44
湖北省,长江流域,长沙坝,2026-07-16 01:00,2,26.022,8.51,11.92,344.548,4.862,1.75,0.018,0.03,1.727,,,2026-07-16 01:40:44
湖北省,长江流域,清江大桥,2026-07-16 01:00,2,22.03,7.5,6.86,297.831,7.474,1.23,,0.026,2.78,,,2026-07-16 01:40:44
湖北省,长江流域,南津关,2026-07-16 01:00,2,23.83,7.8,7.16,419.655,17.28757,1.92,0.005,0.056,1.897,0.0854824,,2026-07-16 01:40:44
湖北省,长江流域,马渡河,2026-07-16 01:00,2,23.08,7.37,6.28,378.35,15.72,2.09,0.0005,0.018,2.077,,,2026-07-16 01:40:44
湖北省,长江流域,铁路大桥,2026-07-16 01:00,2,32.62,7.83,8.88,501.8,16.4,,,0.062,1.522,,,2026-07-16 01:40:44
湖北省,长江流域,两河口,2026-07-16 00:00,3,33.92,7.64,7.45,563.3635,26.0775,4.37,0.057,0.116,2.9125,,,2026-07-16 01:40:44
湖北省,长江流域,桅杆坪,2026-07-16 01:00,2,18.73,7.49,6.81,283.58,4.28,1.18,,0.035,2.941,,,2026-07-16 01:40:44
湖北省,长江流域,白石港,2026-07-16 01:00,2,30.97,8.32,7.42,315.814,3.161,2.49,0.005,0.009,1.077,,,2026-07-16 01:40:44
湖北省,长江流域,云池,2026-07-16 01:00,2,24.77,7.76,7.52,342.2,9.07,1.71,,0.041,1.796,,,2026-07-16 01:40:44
湖北省,长江流域,翟湾,2026-07-16 01:00,3,32.1,7.71,5.46,425.0643,26.18385,3.32,,0.046,1.4506,,,2026-07-16 01:40:44
