省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
江西省,长江流域,金滩,2026-07-13 01:00,2,31.09,7.56,7.2,134.902,10.285,2.1,0.076,0.052,1.2461,,,2026-07-13 01:26:59
江西省,长江流域,孤江江口,2026-07-13 01:00,2,31.36,7.4,7.16,92.733,7.071,2.19,0.009,0.029,0.4552,,,2026-07-13 01:26:59
江西省,长江流域,禾水河口,2026-07-13 01:00,2,29.32,7.55,7.16,144.825,12.02,2.86,0.055,0.04,0.8724,,,2026-07-13 01:26:59
江西省,长江流域,蜀水河口,2026-07-13 01:00,2,31.33,7.16,7.51,105.191,9.734,2.08,0.08,0.052,1.0536,,,2026-07-13 01:26:59
江西省,长江流域,遂川江江口,2026-07-13 01:00,2,31.9,7.43,7.71,93.754,14.466,1.72,0.106,0.061,0.9478,,,2026-07-13 01:26:59
江西省,长江流域,乌江江口,2026-07-13 01:00,2,32.03,8.35,9.54,163.882,8.768,3.11,0.109,0.044,1.0062,,,2026-07-13 01:26:59
江西省,长江流域,大洋洲,2026-07-13 01:00,2,30.08,7.36,6.98,137.297,8.029,1.9,0.072,0.053,1.2708,,,2026-07-13 01:26:59
江西省,长江流域,棚下,2026-07-13 01:00,4,30.07,7.28,4.94,236.4526,12.44,2.4,0.028,0.121,1.817,,,2026-07-13 01:26:59
江西省,长江流域,丰城小港口,2026-07-13 01:00,2,29.327,7.34,7.6,142.89,3.6698,1.83,0.008,0.05,1.2973,,,2026-07-13 01:26:59
江西省,长江流域,高安市青州村,2026-07-13 01:00,2,29.74,7.4,6.14,158.52,9.2,1.77,0.014,0.067,1.541,,,2026-07-13 01:26:59
江西省,长江流域,良田村,2026-07-13 01:00,3,29.49,7.41,5.72,153.25,13.12,1.78,0.014,0.075,1.592,,,2026-07-13 01:26:59
江西省,长江流域,肖江江口,2026-07-13 01:00,3,31.127,7.12,5.39,245.471,10.386,3.19,0.037,0.052,2.138,,,2026-07-13 01:26:59
江西省,长江流域,修河港口,2026-07-13 01:00,1,27.13,7.08,8.16,38.26,2.67,0.6,,0.014,0.474,,,2026-07-13 01:26:59
江西省,长江流域,超坊,2026-07-13 01:00,2,27.7,7.54,6.85,107.869,18.553,3.33,0.178,0.065,1.267,,,2026-07-13 01:26:59
江西省,长江流域,钟岭水厂,2026-07-13 01:00,4,27.51,6.83,4.85,82.48,111.44,2.61,0.228,0.131,2.0656,,,2026-07-13 01:26:59
江西省,长江流域,临水河口,2026-07-13 01:00,2,26.8,6.69,6.78,106.53,23.87,2.68,0.273,0.073,1.9,,,2026-07-13 01:26:59
江西省,长江流域,赵家湾,2026-07-13 01:00,2,26.9,6.81,6.75,85.571,13.2886,0.72,0.051,0.023,0.955,,,2026-07-13 01:26:59
江西省,长江流域,康山,2026-07-13 00:00,4,29.59,6.6,5.12,116.48,17.67,3.36,0.073,0.079,1.29,0.012,268000,2026-07-13 01:26:59
江西省,长江流域,野鸡山村,2026-07-13 01:00,2,28.29,7.02,6.35,277.66,13.94,1.35,0.075,0.043,0.976,,,2026-07-13 01:26:59
江西省,长江流域,瑞洪大桥,2026-07-13 01:00,4,30.73,6.86,3.12,129.24,12.19,1.97,,0.055,1.317,,,2026-07-13 01:26:59
江西省,长江流域,弋阳,2026-07-13 01:00,3,26.52,7.24,7.29,117.59,74.76,3.1,0.054,0.153,1.338,,,2026-07-13 01:26:59
江西省,长江流域,鄱阳花园,2026-07-13 01:00,2,25.68,6.83,7.51,76.66,13.82,1.39,0.045,0.033,1.145,,,2026-07-13 01:26:59
江西省,长江流域,洎水河河口,2026-07-13 01:00,2,26.84,6.71,6.58,396.38,10.63,1.35,0.079,0.033,1.204,,,2026-07-13 01:26:59
江西省,长江流域,铅山,2026-07-13 01:00,3,27.84,7.38,8.63,137.36,41.98,2.52,0.061,0.124,0.236,,,2026-07-13 01:26:59
江西省,长江流域,旗山,2026-07-13 01:00,3,25.9,7.01,7.08,88.21,144.56,5.92,0.138,0.159,2.041,,,2026-07-13 01:26:59
江西省,长江流域,应家坊,2026-07-13 01:00,3,26.38,6.45,5.77,87.94,95.25,2.14,0.022,0.088,1.787,,,2026-07-13 01:26:59
山东省,淮河流域,辛丰庄,2026-07-13 01:00,3,31.975,7.88,7.21,1037.94,33.543,5.09,0.359,0.136,6.026,,,2026-07-13 01:26:59
山东省,黄河流域,泺口,2026-07-13 00:00,2,30.41,7.58,6.76,1284.18,,2.23,0.139,0.063,2.487,,,2026-07-13 01:26:59
山东省,淮河流域,睦里庄,2026-07-13 01:00,4,30.713,7.47,4.71,588.958,12.16,3.44,0.053,0.047,3.436,,,2026-07-13 01:26:59
山东省,黄河流域,卧虎山水库,2026-07-13 01:00,1,28.97,8.2,8.88,511.885,8.148,1.16,0.016,0.008,5.386,,,2026-07-13 01:26:59
山东省,淮河流域,斜拉桥,2026-07-13 01:00,4,26.432,7.59,4.94,952.289,15.794,6.68,0.383,0.06,3.976,,,2026-07-13 01:26:59
山东省,淮河流域,马连庄,2026-07-13 01:00,4,26.71,7.51,4.96,925.65,6.521,3.37,0.019,0.035,5.357,,,2026-07-13 01:26:59
山东省,淮河流域,吉利河水库出口,2026-07-13 01:00,3,27.251,8.12,5.12,386.568,9.591,4.7,0.004,0.056,0.74,,,2026-07-13 01:26:59
山东省,淮河流域,墨水河入海口,2026-07-13 01:00,5,29.482,7.61,9.61,1858.59,11.32,10.06,0.059,0.265,5.141,,,2026-07-13 01:26:59
山东省,淮河流域,韩旺大桥,2026-07-13 01:00,2,27.175,7.87,6.52,515.071,49.083,1.99,0.109,0.055,6.73,,,2026-07-13 01:26:59
山东省,淮河流域,台儿庄大桥,2026-07-13 00:00,3,28.39,7.94,5.05,1142.76,10.91,4.24,0.268,0.049,0.51,,,2026-07-13 01:26:59
山东省,淮河流域,王晁桥,2026-07-13 00:00,5,29.357,7.5,2.13,728.323,15.879,3.96,0.071,0.121,1.155,,,2026-07-13 01:26:59
山东省,淮河流域,十字河大桥,2026-07-13 00:00,3,29.435,7.68,5.94,1002.86,5.413,5.17,0.083,0.052,2.488,,,2026-07-13 01:26:59
山东省,淮河流域,支脉河陈桥,2026-07-13 01:00,4,30.327,7.88,6.59,3122.733,24.632,8.91,0.066,0.15,3.546,,,2026-07-13 01:26:59
山东省,淮河流域,新夹河大桥,2026-07-13 00:00,5,27.33605,7.64,3.3,671.8477,30.5,9.49,1.732,0.275,4.53391,,,2026-07-13 01:26:59
山东省,淮河流域,桥头,2026-07-13 01:00,4,25.32,7.6,3.19,1151.214,9.46,6.55,0.512,0.185,4.176,,,2026-07-13 01:26:59
山东省,淮河流域,东村河入海口,2026-07-13 01:00,3,26.012,7.49,7.97,728.395,87.774,5.01,0.04,0.123,0.959,,,2026-07-13 01:26:59
山东省,淮河流域,羊口,2026-07-13 01:00,6,28.408,7.76,0.75,8621.684,48.752,4.43,0.715,0.185,4.599,,,2026-07-13 01:26:59
山东省,淮河流域,峡山水库库中,2026-07-13 01:00,3,28.03,8.18,6.96,791.92,19.93,4.84,0.015,0.04,1.362,0.01386,1.69283,2026-07-13 01:26:59
山东省,淮河流域,柳疃桥,2026-07-13 01:00,5,28.975,7.75,2.32,1197.954,5.54,6.83,,0.156,4.915,,,2026-07-13 01:26:59
山东省,淮河流域,张建桥,2026-07-13 01:00,4,30.155,7.58,3.23,1577.412,18.668,4.5,0.052,0.048,8.044,,,2026-07-13 01:26:59
山东省,淮河流域,兖州南大桥,2026-07-13 00:00,3,30.616,7.94,5.08,787.907,16.901,5.61,0.041,0.072,0.7984,,,2026-07-13 01:26:59
山东省,淮河流域,105公路桥,2026-07-13 00:00,6,30.647,7.58,1.65,2310.02,46.001,5.38,0.811,0.272,4.102,,,2026-07-13 01:26:59
山东省,淮河流域,高河桥,2026-07-13 00:00,6,30.54,7.89,1.59,2108.33,47.767,5.99,0.616,0.243,4.098,,,2026-07-13 01:26:59
山东省,淮河流域,西石佛,2026-07-13 01:00,3,30.464,7.82,7.52,1446,15.427,5.78,0.711,0.164,2.902,,,2026-07-13 01:26:59
山东省,淮河流域,老运河微山段,2026-07-13 01:00,2,28.047,7.51,8.74,1068.2,6.822,3.76,0.033,0.054,2.863,,,2026-07-13 01:26:59
山东省,淮河流域,李集,2026-07-13 01:00,4,27.641,7.96,4.93,1274,16.424,3.97,0.067,0.05,3.193,,,2026-07-13 01:26:59
山东省,淮河流域,西支河入湖口,2026-07-13 00:00,4,30.533,8.13,8.1,1538.94,30.773,8.07,0.205,0.162,1.936,,,2026-07-13 01:26:59
山东省,淮河流域,鲁桥,2026-07-13 01:00,4,30.48,7.79,7.12,1706.93,39.78,6.17,0.143,0.095,3.429,,,2026-07-13 01:26:59
山东省,淮河流域,牛庄闸,2026-07-13 01:00,3,31.709,7.93,5.9,1141.95,26.43,4.3,0.056,0.004,3.571,,,2026-07-13 01:26:59
山东省,淮河流域,湘子庙,2026-07-13 01:00,6,30.53,7.78,1.33,1313.72,45.194,4.92,0.953,0.187,2.84987,,,2026-07-13 01:26:59
山东省,黄河流域,戴村坝,2026-07-13 00:00,3,31.36,7.69,7.18,944.22,7.71,4.38,0.121,0.034,1.585,,,2026-07-13 01:26:59
山东省,黄河流域,徐家汶,2026-07-13 01:00,4,27.08231,7.71,3.1,327.5487,41.76091,3.33,0.002,0.1,2.112603,,,2026-07-13 01:26:59
山东省,淮河流域,南桥,2026-07-13 01:00,4,27.455,7.48,5.03,666.552,90.939,6.61,0.496,0.148,2.56,,,2026-07-13 01:26:59
山东省,淮河流域,大古镇,2026-07-13 01:00,5,25.45,7.6,3.03,694.66,10.04,6.26,1.29,0.337,4.423,,,2026-07-13 01:26:59
山东省,淮河流域,夏庄,2026-07-13 00:00,4,25.52,7.48,6.98,465.3,2.6,5.96,0.092,0.21,2.57985,,,2026-07-13 01:26:59
山东省,黄河流域,贺小庄,2026-07-13 01:00,3,30.463,7.51,5.17,889.157,37.738,4.84,0.274,0.083,3.012,,,2026-07-13 01:26:59
山东省,淮河流域,捷庄,2026-07-13 01:00,6,27.71,7.37,1.8,1024.34,52.385,6.79,1.117,0.278,2.813,,,2026-07-13 01:26:59
山东省,淮河流域,临沭大兴桥,2026-07-13 00:00,4,28.019,7.47,5.72,550.782,45.75,7.78,0.194,0.279,4.94,,,2026-07-13 01:26:59
山东省,淮河流域,310公路桥,2026-07-13 00:00,6,29.98,7.28,0.55,1156.33,1.3,3.79,0.082,0.198,0.487,,,2026-07-13 01:26:59
山东省,淮河流域,沙沟桥,2026-07-13 00:00,6,25.85,7.52,1.63,789.49,35.71,5.2,0.146,0.137,2.375,,,2026-07-13 01:26:59
山东省,淮河流域,云蒙湖湖心,2026-07-13 01:00,3,22.46,8.72,8.04,412,4.37,3.27,,0.028,2.701,0.03483,924813,2026-07-13 01:26:59
山东省,海河流域,第三店,2026-07-13 01:00,4,31.362,8.17,5.55,3377.989,35.852,2.75,0.263,0.202,2.198,,,2026-07-13 01:26:59
山东省,海河流域,董姑桥,2026-07-13 01:00,3,25.094,8.03,5.13,1341,123.45,4.88,0.032,0.107,0.98,,,2026-07-13 01:26:59
山东省,海河流域,油坊桥,2026-07-13 01:00,4,31.726,7.74,3.59,1066.573,102.878,2.48,0.168,0.164,3.589,,,2026-07-13 01:26:59
山东省,海河流域,秤勾湾,2026-07-13 00:00,3,31.05,7.86,5.15,1082.74,100.82,3.33,0.681,0.132,5.3116,,,2026-07-13 01:26:59
山东省,海河流域,北湖,2026-07-13 01:00,2,30.04,8.56,8.7,934.83,0.97,2.56,,0.012,2.521,0.00592,1327028,2026-07-13 01:26:59
山东省,海河流域,小泊头桥,2026-07-13 01:00,3,29.947,7.75,5.2,1340.814,62.793,3.09,0.047,0.122,3.515,,,2026-07-13 01:26:59
山东省,海河流域,芦家河子水库,2026-07-13 01:00,1,33.257,9,10.01,839.263,10.457,1.94,,0.015,1.636,,,2026-07-13 01:26:59
山东省,淮河流域,范李,2026-07-13 01:00,6,30.094,7.72,0.99,1272.202,31.177,5.98,0.652,0.237,4.921,,,2026-07-13 01:26:59
山东省,海河流域,邵家,2026-07-13 01:00,4,30.422,7.79,4.95,4452.44,38.32,9.08,0.006,0.219,2.517,,,2026-07-13 01:26:59
山东省,淮河流域,徐寨,2026-07-13 00:00,5,30.163,8,2.84,1254.67,51.553,7.62,0.279,0.342,2.725,,,2026-07-13 01:26:59
河南省,黄河流域,七里铺,2026-07-13 01:00,4,31.6303,7.91,5.18,572.397,59.7606,2.49,0.126,0.214,2.809,,,2026-07-13 01:26:59
河南省,淮河流域,尖岗水库,2026-07-13 00:00,2,30.82,8.53,8.62,246.6657,2.7857,2.18,0.007,0.009,0.3385,,,2026-07-13 01:26:59
河南省,淮河流域,新郑黄甫寨,2026-07-13 01:00,3,32.1,7.88,8.49,878.25,25.37,4.36,0.07,0.051,0.9649,,,2026-07-13 01:26:59
河南省,淮河流域,通许邸阁,2026-07-13 01:00,6,29.71,7.52,3.48,993.08,304.67,3.2,0.273,1.145,2.202,,,2026-07-13 01:26:59
河南省,淮河流域,中牟陈桥,2026-07-13 01:00,4,32.89,7.97,7.96,765.01,47.75,6.28,0.008,0.084,2.8624,,,2026-07-13 01:26:59
河南省,黄河流域,高崖寨,2026-07-13 00:00,2,28.7,8.2,6.36,468.26,3.5,1.19,0.032,0.036,1.611,,,2026-07-13 01:26:59
河南省,黄河流域,龙门大桥,2026-07-13 01:00,2,26.181,8.17,6.41,546.63,21.494,2.41,0.014,0.047,3.102,,,2026-07-13 01:26:59
河南省,淮河流域,紫罗山,2026-07-13 00:00,2,25.31247,7.87,8.17,270.3495,15.1851,3.24,0.01,0.034,2.50832,,,2026-07-13 01:26:59
河南省,黄河流域,白马寺,2026-07-13 01:00,3,31.83,7.82,6.14,603.3,19.6,1.55,0.057,0.156,2.389,,,2026-07-13 01:26:59
河南省,黄河流域,潭头,2026-07-13 01:00,2,28.145,7.99,6.37,575.9,37.1025,1.31,0.014,0.034,1.882,,,2026-07-13 01:26:59
河南省,淮河流域,大陈闸,2026-07-13 00:00,2,33.03389,8.17,8.52,562.7964,3.49684,2.45,0.009,0.022,2.86393,,,2026-07-13 01:26:59
河南省,淮河流域,白龟山水库,2026-07-13 01:00,2,31.3,8.54,9.48,530.36,2.87,2.19,,0.009,0.915,0.02907,3102000,2026-07-13 01:26:59
河南省,淮河流域,杨寨中村,2026-07-13 01:00,3,30.95,7.81,5.72,481.39,9.74,3.03,0.012,0.059,2.864,,,2026-07-13 01:26:59
河南省,淮河流域,舞钢石庄桥,2026-07-13 00:00,4,31.4986,7.61,4.34,839.7147,17.05115,3.61,0.036,0.132,6.329,,,2026-07-13 01:26:59
河南省,海河流域,彰武水库,2026-07-13 01:00,1,30.205,8.02,8.3,537.8,4.8,1.19,0.003,0.013,3.8331,,,2026-07-13 01:26:59
河南省,海河流域,冯宿桥,2026-07-13 00:00,4,31.8,7.82,4.86,775.6798,53.398,2.77,0.153,0.134,3.9657,,,2026-07-13 01:26:59
河南省,海河流域,石辛庄,2026-07-13 00:00,3,32.26,8.12,6.78,1286.089,56.484,5.51,0.057,0.161,11.9915,,,2026-07-13 01:26:59
河南省,海河流域,黄花营,2026-07-13 00:00,1,30.39,8.25,10.89,461.6984,2.0461,0.22,,0.013,5.8769,,,2026-07-13 01:26:59
河南省,海河流域,前枋城,2026-07-13 01:00,2,31.008,8.04,6.97,537.05,7.751,0.66,0.005,,5.7185,,,2026-07-13 01:26:59
河南省,海河流域,卫河小河口,2026-07-13 00:00,4,32,7.74,5.89,1877.587,199.97,4,1.134,0.207,7.5142,,,2026-07-13 01:26:59
河南省,海河流域,修武水文站,2026-07-13 00:00,4,31.59,7.85,7.42,3179.447,280.29,7.08,0.612,0.26,7.5021,,,2026-07-13 01:26:59
河南省,海河流域,获嘉东碑村,2026-07-13 01:00,5,33.92,7.67,2.1,1699.13,59.07,5.91,0.064,0.29,3.51,,,2026-07-13 01:26:59
河南省,黄河流域,封丘陶北,2026-07-13 01:00,4,33.46,7.71,4.22,1177.46,38.29,4.01,0.152,0.215,3.009,,,2026-07-13 01:26:59
河南省,黄河流域,封丘王堤,2026-07-13 01:00,5,32.46,8,5.36,794.21,72.87,8.46,0.066,0.323,1.5074,,,2026-07-13 01:26:59
河南省,海河流域,新乡贾太湖,2026-07-13 01:00,5,30.59,8.11,5.85,1057.77,779.481,4.69,0.008,0.338,3.1728,,,2026-07-13 01:26:59
河南省,黄河流域,武陟渠首,2026-07-13 01:00,3,28.96,7.91,8.31,738.06,108.25,1.64,0.082,0.129,4.169,,,2026-07-13 01:26:59
河南省,黄河流域,孟州石井,2026-07-13 00:00,6,33.75584,7.55,1.36,7066.417,13.10598,5.75,0.127,0.26,4.49646,,,2026-07-13 01:26:59
河南省,黄河流域,孟州还封村,2026-07-13 00:00,4,30.84163,7.8,6.16,1523.755,42.39074,3.78,0.083,0.21,9.16488,,,2026-07-13 01:26:59
河南省,海河流域,南乐元村集,2026-07-13 01:00,4,24.79,7.76,6.88,1385.65,150.61,3.57,0.103,0.239,6.414,,,2026-07-13 01:26:59
河南省,海河流域,南乐水文站,2026-07-13 00:00,4,31.48,7.61,3.04,1198.895,43.35,3.98,0.031,0.086,0.9115,,,2026-07-13 01:26:59
河南省,海河流域,濮阳西水坡,2026-07-13 01:00,2,31.73,8.27,7.1,1005.87,4.32,1.75,0.151,0.01,1.487,,,2026-07-13 01:26:59
河南省,黄河流域,濮阳大韩桥,2026-07-13 01:00,4,29.77,7.47,4.37,842.73,30.47,6.53,0.168,0.208,1.006,,,2026-07-13 01:26:59
河南省,淮河流域,白沙水库,2026-07-13 01:00,2,32.4805,8.32,8.34,876.329,8.5281,2.14,0.012,0.01,4.7544,,,2026-07-13 01:26:59
河南省,淮河流域,临颍吴刘闸,2026-07-13 01:00,3,32.93,7.75,5.78,853.62,14.38,3.84,,0.037,2.765,,,2026-07-13 01:26:59
河南省,淮河流域,召陵武湾,2026-07-13 00:00,2,31.92,7.78,6.2,590.4,1.51,0.29,0.01,0.032,1.407,,,2026-07-13 01:26:59
河南省,淮河流域,郾城漯邓桥,2026-07-13 00:00,4,31.7,7.8,4.45,2039,22.93,3.78,0.055,0.167,2.971,,,2026-07-13 01:26:59
河南省,淮河流域,叶舞公路桥,2026-07-13 01:00,4,30.842,7.36,4.93,346.71,9.314,3.1,0.008,0.029,0.72,,,2026-07-13 01:26:59
河南省,淮河流域,临颍高村桥,2026-07-13 00:00,3,33.27,7.58,5.93,1040.59,26.11,3.81,0.369,0.154,5.681,,,2026-07-13 01:26:59
河南省,黄河流域,洛河大桥,2026-07-13 01:00,2,28.33,8.11,6.56,515.142,46.138,1.79,,0.075,1.2475,,,2026-07-13 01:26:59
河南省,长江流域,淅川荆紫关,2026-07-13 01:00,2,28.5733,,7.1,367.9517,2.552605,1.53,0.014,0.014,1.17,,,2026-07-13 01:26:59
河南省,长江流域,淅川史家湾,2026-07-13 01:00,2,31.06,8.13,6.27,371.774,13.335,1,,0.018,1.0489,0.00181,,2026-07-13 01:26:59
河南省,长江流域,淅川高湾,2026-07-13 01:00,6,29.56,7.58,1.7,493.47,16.916,8.54,2.701,0.424,6.9597,0.0059,,2026-07-13 01:26:59
河南省,长江流域,淅川张营,2026-07-13 01:00,2,31.8,8.67,9.35,332.932,5.461,3.27,,0.017,0.9915,0.00929576,,2026-07-13 01:26:59
河南省,长江流域,五龙泉,2026-07-13 00:00,2,30.19,8.32,7.48,270.43,4.76,1.87,0.008,0.01,0.789,0.0015,701919.4,2026-07-13 01:26:59
河南省,长江流域,宋岗,2026-07-13 01:00,2,29.849,8.43,7.24,262.7,2.452,1.06,0.004,0.006,0.807,0.002311,1335525,2026-07-13 01:26:59
河南省,长江流域,陶岔,2026-07-13 01:00,1,31.97,8.44,7.95,262.391,3.3,1.55,,0.009,0.9165,0.0032,805475,2026-07-13 01:26:59
河南省,长江流域,三道河,2026-07-13 01:00,2,28.093,8.08,6.67,496.599,14.306,0.54,0.006,0.003,1.442,,,2026-07-13 01:26:59
河南省,长江流域,上河,2026-07-13 00:00,2,29.55,7.92,6.56,230.4288,3.79689,2.07,0.002,0.01,0.21779,,,2026-07-13 01:26:59
河南省,长江流域,方城夏河,2026-07-13 01:00,4,30.04,7.73,3.37,837.9326,9.544,4.25,0.04,0.11,6.091,,,2026-07-13 01:26:59
河南省,长江流域,内乡怀乡桥,2026-07-13 00:00,2,33.37029,8.29,11.33,410.3673,7.06968,2.18,0.007,0.015,1.61836,,,2026-07-13 01:26:59
河南省,淮河流域,新野溧河桥,2026-07-13 00:00,3,32.89391,7.66,5.82,375.2124,34.46966,4.98,0.01,0.083,1.81474,,,2026-07-13 01:26:59
河南省,淮河流域,吕楼桥,2026-07-13 01:00,5,30.1,8.06,2.34,1902.462,50.546,10.31,0.184,0.181,2.4206,,,2026-07-13 01:26:59
河南省,淮河流域,黄口,2026-07-13 01:00,6,26.81,7.73,1.29,1491.647,7.849,5.94,0.321,0.114,1.987,,,2026-07-13 01:26:59
河南省,淮河流域,睢县板桥,2026-07-13 01:00,3,33.16,8.16,6.26,1194.77,122.04,4.79,0.096,0.11,4.458,,,2026-07-13 01:26:59
河南省,淮河流域,长台关甘岸桥,2026-07-13 00:00,3,32.3,8.21,6.56,374.04,9.23,4.27,0.008,0.047,0.538,,,2026-07-13 01:26:59
河南省,淮河流域,息县大埠口,2026-07-13 00:00,3,29.23883,7.89,5.26,328.0165,7.93347,5.17,0.021,0.064,0.94176,,,2026-07-13 01:26:59
河南省,淮河流域,潢川水文站,2026-07-13 00:00,3,28.9243,7.37,6.07,156.305,47.3219,4.39,0.076,0.196,1.4048,,,2026-07-13 01:26:59
河南省,淮河流域,淮滨北庙,2026-07-13 00:00,2,30.59,7.26,6.15,149.5327,65.99242,3.29,0.01,0.076,1.323,,,2026-07-13 01:26:59
河南省,淮河流域,饮用水源地取水口,2026-07-13 01:00,2,30.24,8.97,8.97,174.8,7.55,3.67,0.004,0.019,0.416,0.038,149000,2026-07-13 01:26:59
河南省,淮河流域,竹竿铺,2026-07-13 00:00,4,27.51,7.3,4.74,144.18,22.91,2.98,0.035,0.104,1.607,,,2026-07-13 01:26:59
河南省,淮河流域,固始马罡,2026-07-13 00:00,3,26.0706,7.13,5.61,120.434,47.7872,2.98,0.084,0.159,1.0954,,,2026-07-13 01:26:59
河南省,淮河流域,老沈丘泉河桥,2026-07-13 01:00,4,31.57,7.71,4.35,760.11,33.253,,,,,,,2026-07-13 01:26:59
河南省,淮河流域,刘寨村后,2026-07-13 01:00,5,31.04,7.55,2.16,1338,12.06,4.67,0.055,0.066,1.2025,,,2026-07-13 01:26:59
河南省,淮河流域,西华大王庄,2026-07-13 01:00,3,32.6806,8.21,7.04,894.79,81.0397,3.47,0.214,0.137,3.205,,,2026-07-13 01:26:59
河南省,淮河流域,周口康店,2026-07-13 00:00,3,32.55,7.6,5.71,754.9165,33.35,3.38,0.107,0.083,1.6192,,,2026-07-13 01:26:59
河南省,淮河流域,商水双桥,2026-07-13 00:00,2,32.92,7.86,6.69,581.1185,8.1625,3.86,0.021,0.042,0.8948,,,2026-07-13 01:26:59
河南省,淮河流域,鄢陵陶城闸,2026-07-13 00:00,3,33.3,8.02,6.9,977.9,9.25,3.54,0.274,0.12,3.6506,,,2026-07-13 01:26:59
河南省,淮河流域,鹿邑付桥,2026-07-13 01:00,3,30.2,7.85,6.4,1081.791,11.91,4.6,0.15,0.054,1.2353,,,2026-07-13 01:26:59
河南省,淮河流域,西华址坊,2026-07-13 01:00,3,33.63,8.2,8.39,836.79,30.68,4.61,,0.061,1.921,,,2026-07-13 01:26:59
河南省,淮河流域,冯塘邱屯,2026-07-13 00:00,5,31.42,7.46,2.46,968.8466,60.33319,5,0.051,0.142,2.39105,,,2026-07-13 01:26:59
河南省,淮河流域,鹿邑宋河桥,2026-07-13 01:00,4,29.55,7.99,5.33,1744.86,10.18,6.69,0.005,0.063,1.273,,,2026-07-13 01:26:59
河南省,淮河流域,西平杨庄,2026-07-13 00:00,4,31.8024,7.99,4.29,954.6868,13.52529,3.96,0.068,0.164,4.24193,,,2026-07-13 01:26:59
河南省,淮河流域,板桥水库,2026-07-13 00:00,2,29.61,8.2,6.08,285.023,3.62,3.36,0.006,0.016,0.397,,,2026-07-13 01:26:59
河南省,淮河流域,西平王孟寺,2026-07-13 00:00,4,29.92684,7.25,4.77,676.2582,13.68567,3.09,0.02,0.149,3.48692,,,2026-07-13 01:26:59
湖北省,长江流域,牛山湖湖心,2026-07-13 01:00,2,30.81,8.62,7.91,192.254,10.177,3.01,,0.015,0.135,0.00337,7.065908,2026-07-13 01:26:59
湖北省,长江流域,西梁子湖湖北,2026-07-13 01:00,3,30.3251,,7.84,168.22,23.691,4.56,,0.021,0.623,0.0065,9923380,2026-07-13 01:26:59
湖北省,长江流域,宗关,2026-07-13 01:00,3,29.564,7.65,5.38,401.9,9.27,2.94,0.046,0.073,1.468,0.008656,,2026-07-13 01:26:59
湖北省,长江流域,杨泗港,2026-07-13 01:00,2,28.27,7.65,6.95,261.005,41.64,1.74,,0.052,1.526,,,2026-07-13 01:26:59
湖北省,长江流域,龙口,2026-07-13 01:00,3,29.83,7.1,5.67,160.11,27.41,6,0.108,0.102,2.148,,,2026-07-13 01:26:59
湖北省,长江流域,金水闸,2026-07-13 01:00,3,30.32,7.56,5.68,237.19,85.95,4.95,0.037,0.075,1.312,,,2026-07-13 01:26:59
湖北省,长江流域,郭玉,2026-07-13 01:00,3,29.899,7.46,6.95,151.2,49.435,5.11,,0.18,3.019,,,2026-07-13 01:26:59
湖北省,长江流域,滠口,2026-07-13 00:00,5,29.64,6.89,2.95,162.8452,13.02,4.88,0.013,0.069,1.1913,,,2026-07-13 01:26:59
湖北省,长江流域,港洲村,2026-07-13 01:00,3,32.09,7.52,7.28,506.75,37.36,5.62,0.023,0.094,1.354,,,2026-07-13 01:26:59
湖北省,长江流域,黄陵大桥,2026-07-13 01:00,3,30.818,7.78,6.99,374.402,10.824,5.56,0.014,0.066,1.331,,,2026-07-13 01:26:59
湖北省,长江流域,太平沙,2026-07-13 01:00,6,30.42,7.16,1.02,340.4,23.43,6.06,0.054,0.112,1.9,,,2026-07-13 01:26:59
湖北省,长江流域,白浒山,2026-07-13 01:00,2,27.8,7.71,6.67,291.4454,25.65328,1.94,0.055,0.07,1.659953,,,2026-07-13 01:26:59
湖北省,长江流域,挖沟泵站,2026-07-13 00:00,3,33.06546,6.73,5.92,798.4982,24.8321,5.54,0.137,0.097,2.619024,,,2026-07-13 01:26:59
湖北省,长江流域,大冶湖闸,2026-07-13 00:00,3,30.22,7.65,7.56,321.92,40.16,4.14,0.197,0.096,1.222,,,2026-07-13 01:26:59
湖北省,长江流域,夹河口,2026-07-13 00:00,3,26.1,7.69,5.71,325.5301,1.97,0.76,0.003,,1.311,,,2026-07-13 01:26:59
湖北省,长江流域,焦家院,2026-07-13 01:00,2,20.22,7.77,7.9,244.631,9.085,1.53,0.029,0.03,0.8762,,,2026-07-13 01:26:59
湖北省,长江流域,孙家湾,2026-07-13 00:00,2,32.79,8.22,9.34,271.08,11.95,1.97,0.001,0.068,1.662,,,2026-07-13 01:26:59
湖北省,长江流域,浪河口,2026-07-13 00:00,2,32.99,8.88,9.53,180.2821,1.86,2.13,0.015,0.016,1.305,,,2026-07-13 01:26:59
湖北省,长江流域,丹江口水库坝上中,2026-07-13 01:00,1,31.5,8.5,9.36,261.985,2.328953,1.26,0.061,0.003,1.0009,0.0116585,2.017,2026-07-13 01:26:59
