省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
福建省,浙闽片河流,江口桥,2026-07-19 01:00,3,30.47,7.34,6.17,2117.22,21.84,2.45,0.227,0.145,2.591,,,2026-07-19 02:04:58
福建省,浙闽片河流,将乐万全,2026-07-19 01:00,4,27.323,6.92,4.82,60.323,0.903,1.94,0.037,0.02,0.817,,,2026-07-19 02:04:58
福建省,浙闽片河流,宁化肖家,2026-07-19 01:00,2,28.61,6.82,6.69,106.125,6.106,3.36,0.229,0.074,2.391,,,2026-07-19 02:04:58
福建省,浙闽片河流,永安安砂水库下游,2026-07-19 01:00,3,25.863,6.59,5.05,83.032,3.456,1.69,0.029,0.04,1.13,,,2026-07-19 02:04:58
福建省,浙闽片河流,斑竹溪渡口,2026-07-19 01:00,3,28.973,6.93,5.02,156.331,9.369,2.77,0.022,0.089,1.775,,,2026-07-19 02:04:58
福建省,浙闽片河流,建宁袁庄,2026-07-19 01:00,3,29.179,6.79,5.55,100.486,1.449,2.02,0.035,0.064,2.184,,,2026-07-19 02:04:58
福建省,浙闽片河流,大田高才,2026-07-19 01:00,6,30.101,9.32,10.55,114.614,5.947,2.05,0.048,0.031,0.914,,,2026-07-19 02:04:58
福建省,浙闽片河流,尤溪拥口大桥,2026-07-19 01:00,3,29.44,7.04,5.8,117.702,25.45,3.95,0.218,0.106,1.6736,,,2026-07-19 02:04:58
福建省,浙闽片河流,南安康美桥,2026-07-19 01:00,3,27.61,7.14,6.78,134.487,9.959,1.99,0.098,0.116,2.225,,,2026-07-19 02:04:58
福建省,浙闽片河流,永春东关桥,2026-07-19 01:00,3,29,6.62,5,128.8596,8.966791,1.97,0.116,0.094,2.596,,,2026-07-19 02:04:58
福建省,浙闽片河流,安溪罗内桥,2026-07-19 01:00,3,29.579,7.06,5.66,120.6,13.52,1.16,0.289,0.102,2.293,,,2026-07-19 02:04:58
福建省,浙闽片河流,南安霞东桥,2026-07-19 01:00,3,31.31,7.18,5.46,160.006,13.007,1.62,0.22,0.095,2.4639,,,2026-07-19 02:04:58
福建省,浙闽片河流,华安西陂,2026-07-19 01:00,3,27.77201,6.87,5.56,231.1904,22.53119,1.54,0.094,0.09,1.33,,,2026-07-19 02:04:58
福建省,浙闽片河流,南靖靖城桥,2026-07-19 01:00,2,28.92,6.6,6.27,145.7,12.248,1.98,0.105,0.089,5.206,,,2026-07-19 02:04:58
福建省,浙闽片河流,诏安澳子头,2026-07-19 01:00,3,31.25,6.93,7.19,100.351,2.251,3.38,,0.142,0.7839,,,2026-07-19 02:04:58
福建省,浙闽片河流,南靖洪濑汤坑桥,2026-07-19 01:00,4,28.127,6.66,6.44,207,32.225,2.95,0.17,0.217,13.316,,,2026-07-19 02:04:58
福建省,浙闽片河流,浦南水文站,2026-07-19 01:00,3,28.58346,7.09,6.7,172.4,42.483,1.56,0.077,0.108,1.48,,,2026-07-19 02:04:58
福建省,浙闽片河流,南溪浮宫桥,2026-07-19 01:00,5,30.42,6.82,2.41,793.209,414.398,3.4,,0.319,1.001,,,2026-07-19 02:04:58
福建省,浙闽片河流,上坂,2026-07-19 01:00,4,29.93,6.4,4.41,187.095,21.779,2.45,0.347,0.135,4.8803,,,2026-07-19 02:04:58
福建省,浙闽片河流,云霄高塘渡口,2026-07-19 01:00,5,27.9,6.74,2.69,163.39,49.328,2.62,0.362,0.289,5.3103,,,2026-07-19 02:04:58
福建省,浙闽片河流,水汾桥,2026-07-19 01:00,4,29.96,6.87,4.99,220.16,6.2,2.24,0.064,0.054,1.41,,,2026-07-19 02:04:58
福建省,浙闽片河流,十里庵,2026-07-19 01:00,2,28.86,6.76,6.06,99.73,15.22,1.58,0.055,0.057,1.449,,,2026-07-19 02:04:58
福建省,浙闽片河流,邵武晒口桥,2026-07-19 01:00,2,28.73,7.11,7.52,97.35,10.63,1.36,0.041,0.029,1.113,,,2026-07-19 02:04:58
福建省,浙闽片河流,武夷山兴田,2026-07-19 00:00,2,28.62078,6.8,6.47,32.91531,11.54476,1.42,0.014,0.036,0.71773,,,2026-07-19 02:04:58
福建省,浙闽片河流,建瓯蓬墩,2026-07-19 01:00,3,29.501,6.68,5.95,60.41,9.77,1.91,0.178,0.049,1.447,,,2026-07-19 02:04:58
福建省,浙闽片河流,浪石,2026-07-19 01:00,2,28.588,6.69,6.38,72.607,7.731,1.99,0.085,0.066,1.236,,,2026-07-19 02:04:58
福建省,浙闽片河流,将乐樟应,2026-07-19 01:00,3,29.84057,7.17,7.62,79.258,2.30822,4.4,0.029,0.03,1.087,,,2026-07-19 02:04:58
福建省,浙闽片河流,建阳坪州大桥,2026-07-19 01:00,2,29.84,6.92,7.29,82.14,7.256,2.18,0.023,0.052,1.224,,,2026-07-19 02:04:58
福建省,浙闽片河流,政和西津,2026-07-19 01:00,2,28.673,7.13,6.38,76.086,12.795,2.32,0.094,0.087,1.63,,,2026-07-19 02:04:58
福建省,浙闽片河流,雁石桥,2026-07-19 01:00,2,26.26,7.4,7.41,260.636,75.872,1.6,0.021,0.081,1.715,,,2026-07-19 02:04:58
福建省,珠江流域,长汀美西桥,2026-07-19 01:00,3,26.77,6.7,5,120.971,3.666,1.66,0.115,0.105,1.441,,,2026-07-19 02:04:58
福建省,浙闽片河流,福安赛岐,2026-07-19 01:00,4,29.54,6.9,3.12,3774.09,257.43,4.64,0.118,0.19,2.165,,,2026-07-19 02:04:58
福建省,浙闽片河流,八都,2026-07-19 01:00,2,29.88,7.17,6.97,55.846,2.845,2.35,,0.062,1.28,,,2026-07-19 02:04:58
福建省,浙闽片河流,福安白塔,2026-07-19 01:00,2,29.842,7.27,6.22,55.95,14.09,1.61,0.03,0.074,1.454,,,2026-07-19 02:04:58
福建省,浙闽片河流,福安洪口,2026-07-19 01:00,2,29.16,6.78,6.93,66.01,11.91,1.11,0.011,0.068,1.3,,,2026-07-19 02:04:58
江西省,长江流域,周坊,2026-07-19 00:00,2,29.28,7.31,7.68,151.4286,13.42971,1.26,0.048,0.058,1.5722,,,2026-07-19 02:04:58
江西省,长江流域,新联,2026-07-19 01:00,3,29.87,6.6,5.66,192.46,31.47,4.17,0.046,0.067,1.9853,,,2026-07-19 02:04:58
江西省,长江流域,生米,2026-07-19 01:00,3,30.303,7.28,6.32,136.167,6.606,4.02,0.045,0.062,1.388,,,2026-07-19 02:04:58
江西省,长江流域,滁槎,2026-07-19 01:00,4,30.19,6.27,4.72,199.87,7.46,2.28,0.028,0.11,2.124,,,2026-07-19 02:04:58
江西省,长江流域,塔城,2026-07-19 01:00,2,32.09,8.71,10.6,78.83,14.23,2.92,0.024,0.056,1.304,,,2026-07-19 02:04:58
江西省,长江流域,八一桥,2026-07-19 01:00,2,31.54,7.61,6.75,152.893,14.43,2.49,0.188,0.067,1.3991,,,2026-07-19 02:04:58
江西省,长江流域,焦石坝,2026-07-19 01:00,2,30.42,7.93,10.12,89.19,19.3,3.77,,0.071,1.4542,,,2026-07-19 02:04:58
江西省,长江流域,戴村,2026-07-19 01:00,2,28.951,7.42,7.95,193.238,10.53,1.3,0.005,0.025,0.707,,,2026-07-19 02:04:58
江西省,长江流域,南河河口,2026-07-19 01:00,4,27.95,6.63,4.9,113.1,68.18,1.82,0.052,0.048,1.549,,,2026-07-19 02:04:58
江西省,长江流域,龙山口,2026-07-19 01:00,2,30.47,8.08,6.41,317.306,5.856,1.62,0.003,0.026,0.6165,,,2026-07-19 02:04:58
江西省,长江流域,桐车湾,2026-07-19 01:00,4,31.01,7.87,4.28,421.513,2.102,2.22,0.036,0.136,3.5364,,,2026-07-19 02:04:58
江西省,长江流域,金鱼石,2026-07-19 01:00,3,32.69,7.71,6.18,376.33,2.31,2.26,0.05,0.152,2.13,,,2026-07-19 02:04:58
江西省,长江流域,邓家洲,2026-07-19 00:00,2,31.71,7.96,7.31,588.4786,2.47424,2.98,0.007,0.079,1.5632,,,2026-07-19 02:04:58
江西省,长江流域,吴城修河,2026-07-19 01:00,2,30.522,7.14,7.63,107.31,8.83,2.22,0.01,0.024,1.0077,,,2026-07-19 02:04:58
江西省,长江流域,姚港,2026-07-19 01:00,2,29.53,7.54,6.31,318.73,18.1,1.94,0.064,0.063,1.323,,,2026-07-19 02:04:58
江西省,长江流域,湖口,2026-07-19 01:00,2,28.94,8.19,6.36,303.64,33.29,1.6,0.02,0.057,1.926,,,2026-07-19 02:04:58
江西省,长江流域,蛤蟆石,2026-07-19 01:00,3,30.46,6.89,6.79,125.14,7.89,2.74,0.006,0.029,1.22,0.00156,196249.6,2026-07-19 02:04:58
江西省,长江流域,都昌,2026-07-19 01:00,2,29.78,6.92,6.3,75.57,18.53,2.5,,0.021,0.845,,2.36,2026-07-19 02:04:58
江西省,长江流域,潦河河口,2026-07-19 01:00,2,30.36,6.84,6.84,108.69,16.906,2.5,0.035,0.042,1.1589,,,2026-07-19 02:04:58
江西省,长江流域,三都,2026-07-19 01:00,2,26.91,6.65,6.23,108,1.49,,0.018,0.084,,,,2026-07-19 02:04:58
江西省,长江流域,柘林湖坝上,2026-07-19 01:00,1,29.776,8.19,10.12,106.74,0.919,1.9,,0.009,0.872,,,2026-07-19 02:04:58
江西省,长江流域,洋港镇,2026-07-19 00:00,2,24.36,7.62,7.69,360.352,70.172,1.58,0.008,0.024,1.69464,,,2026-07-19 02:04:58
江西省,长江流域,修水界上桥,2026-07-19 00:00,3,29.06,6.99,5.4,114.087,57.67273,2.81,0.004,0.112,3.36932,,,2026-07-19 02:04:58
江西省,长江流域,共青城寨下,2026-07-19 01:00,2,30.9,7.63,6.79,339.9,19.9,3.28,0.185,0.059,1.761,,,2026-07-19 02:04:58
江西省,长江流域,罗坊,2026-07-19 01:00,3,31.82,7.45,5.73,328.295,22.534,4.19,0.067,0.128,1.5773,,,2026-07-19 02:04:58
江西省,长江流域,孔目江江口,2026-07-19 01:00,2,31.04,7.84,6.78,367.477,14.538,2.96,0.194,0.068,1.259,,,2026-07-19 02:04:58
江西省,长江流域,浮桥,2026-07-19 01:00,4,30.99,7.27,3.84,358.85,9.452,3.24,0.083,0.048,1.7619,,,2026-07-19 02:04:58
江西省,长江流域,傣家村,2026-07-19 01:00,3,31.18,8.62,6.25,196.744,7.485,4.71,0.091,0.041,1.1379,0.01001,2.086018,2026-07-19 02:04:58
江西省,长江流域,炭埠周家,2026-07-19 01:00,2,29.67,6.48,6.02,110.21,5.72,2.69,,0.058,1.995,,,2026-07-19 02:04:58
江西省,长江流域,白塔河河口,2026-07-19 01:00,2,29.25,6.66,6.28,71.301,10.251,1.75,0.138,0.05,0.9705,,,2026-07-19 02:04:58
江西省,长江流域,土桥,2026-07-19 01:00,2,29.28,7.2,6.3,121.605,7.873,2.27,0.056,0.07,1.235,,,2026-07-19 02:04:58
江西省,长江流域,流口村,2026-07-19 01:00,3,30.47,6.87,5.97,123.4102,7.563232,1.85,0.019,0.076,1.500687,,,2026-07-19 02:04:58
江西省,长江流域,市自来水厂,2026-07-19 01:00,2,29.92,7.37,7.88,113.278,5.405,1.43,0.058,0.029,0.9064,,,2026-07-19 02:04:58
江西省,长江流域,新庙前,2026-07-19 01:00,2,30.59,7.47,7.45,142.032,30.089,1.81,0.046,0.039,1.425,,,2026-07-19 02:04:58
江西省,长江流域,赣县梅林,2026-07-19 01:00,2,30.76,7.74,7.29,144.756,8.976,2.2,0.102,0.087,1.3968,,,2026-07-19 02:04:58
江西省,长江流域,梓坑,2026-07-19 01:00,3,29.56,7.13,5.47,119.811,14.861,4.31,0.246,0.115,1.8278,,,2026-07-19 02:04:58
江西省,长江流域,峡山,2026-07-19 01:00,3,31.64,7.27,6.31,127.959,3.31,2.21,0.064,0.104,1.318,,,2026-07-19 02:04:58
江西省,长江流域,梅江江口,2026-07-19 01:00,2,31.63,7.72,7.52,108.381,11.937,3.01,0.116,0.099,1.2969,,,2026-07-19 02:04:58
江西省,长江流域,平江江口,2026-07-19 01:00,2,30.26,7.5,6.66,133.633,20.777,1.8,0.157,0.044,0.7003,,,2026-07-19 02:04:58
江西省,长江流域,上犹江江口,2026-07-19 01:00,1,28.19,7.06,7.57,83.868,7.219,1.58,0.055,0.016,0.6117,,,2026-07-19 02:04:58
江西省,长江流域,龙南自来水厂,2026-07-19 01:00,2,30.41,8.05,7.78,170.419,27.473,1.32,0.025,0.036,0.7421,,,2026-07-19 02:04:58
江西省,长江流域,桃江江口,2026-07-19 01:00,4,31.08,7.53,4.5,218.661,2.258,1.25,0.038,0.05,1.7791,,,2026-07-19 02:04:58
江西省,长江流域,大余城郊,2026-07-19 01:00,1,27.76,7.25,7.55,82.741,25.292,1.51,0.022,,0.8407,,,2026-07-19 02:04:58
江西省,长江流域,汝城多发电站,2026-07-19 01:00,2,25.06,7.26,7.46,88.72,6.75,1.16,0.014,0.024,0.722,,,2026-07-19 02:04:58
江西省,珠江流域,兴宁电站,2026-07-19 01:00,2,30.46,8.87,13.31,101.054,2.845065,2.47,0.028,0.022,2.3749,,,2026-07-19 02:04:58
江西省,长江流域,金滩,2026-07-19 01:00,2,32.06,7.46,6.8,140.04,9.136,2.33,0.068,0.049,1.2671,,,2026-07-19 02:04:58
江西省,长江流域,孤江江口,2026-07-19 01:00,3,32.37,7.44,5.74,120.053,6.32,3.11,0.009,0.036,0.6,,,2026-07-19 02:04:58
江西省,长江流域,禾水河口,2026-07-19 01:00,2,29.67,7.68,6.74,143.737,5.529,2.94,0.032,0.031,0.7528,,,2026-07-19 02:04:58
江西省,长江流域,蜀水河口,2026-07-19 01:00,2,31.08,7.28,7.35,115.859,13.91,2.25,0.086,0.054,1.1809,,,2026-07-19 02:04:58
江西省,长江流域,遂川江江口,2026-07-19 01:00,2,31.79,7.6,7.66,97.553,18.824,1.7,0.095,0.052,0.8707,,,2026-07-19 02:04:58
江西省,长江流域,乌江江口,2026-07-19 01:00,2,33.27,8.22,9.04,163.345,7.102,3.06,0.109,0.037,1.0005,,,2026-07-19 02:04:58
江西省,长江流域,大洋洲,2026-07-19 01:00,2,31.12,7.67,7.45,138.36,8.418,2.03,0.064,0.044,1.0902,,,2026-07-19 02:04:58
江西省,长江流域,棚下,2026-07-19 01:00,2,31.43,7.24,6.06,193.2066,5.26,2.04,,0.085,1.139,,,2026-07-19 02:04:58
江西省,长江流域,丰城小港口,2026-07-19 01:00,2,31.123,7.4,7.59,137.67,28.6641,1.74,,0.043,1.1646,,,2026-07-19 02:04:58
江西省,长江流域,高安市青州村,2026-07-19 01:00,2,31.66,7.87,7.99,183.19,8.98,2.04,0.009,0.047,1.433,,,2026-07-19 02:04:58
江西省,长江流域,良田村,2026-07-19 01:00,2,31.49,7.38,6.67,169.99,4.58,1.84,0.008,0.056,1.573,,,2026-07-19 02:04:58
江西省,长江流域,三洪村,2026-07-19 01:00,2,30.49,6.92,6.08,84.74,13.77,1.45,0.027,0.053,0.908,,,2026-07-19 02:04:58
江西省,长江流域,修河港口,2026-07-19 01:00,1,29.38,7.05,7.51,42.07,2.42,0.6,0.001,0.012,0.396,,,2026-07-19 02:04:58
江西省,长江流域,超坊,2026-07-19 01:00,2,30.27,7.99,6.63,125.782,11.14,2.48,0.183,0.078,0.9686,,,2026-07-19 02:04:58
江西省,长江流域,钟岭水厂,2026-07-19 01:00,2,30.39,7.2,8.62,83.37,21.43,2.98,0.016,0.069,1.245,,,2026-07-19 02:04:58
江西省,长江流域,临水河口,2026-07-19 01:00,2,29.5,6.73,8.02,94.12,6.04,2.48,0.095,0.054,1.388,,,2026-07-19 02:04:58
江西省,长江流域,赵家湾,2026-07-19 01:00,2,28.44,6.64,6.66,106.008,14.8825,1.28,0.037,0.03,1.022,,,2026-07-19 02:04:58
江西省,长江流域,康山,2026-07-19 01:00,4,30.73,6.55,5.68,93.9,21.87,3.76,0.091,0.091,1.138,0.0165,293000,2026-07-19 02:04:58
江西省,长江流域,野鸡山村,2026-07-19 01:00,2,29.46,6.96,7.27,256.45,11.57,1.38,0.093,0.039,0.866,,,2026-07-19 02:04:58
江西省,长江流域,瑞洪大桥,2026-07-19 01:00,4,32.22,6.72,3.53,96.83,16.49,2.23,,0.053,0.932,,,2026-07-19 02:04:58
江西省,长江流域,弋阳,2026-07-19 01:00,2,30.16,7.35,6.73,133.71,7.25,2.08,0.0002,0.084,1.249,,,2026-07-19 02:04:58
江西省,长江流域,洎水河河口,2026-07-19 01:00,2,29.98,6.69,7.74,299.52,10.01,1.68,0.019,0.029,0.892,,,2026-07-19 02:04:58
江西省,长江流域,铅山,2026-07-19 01:00,3,30.01,7.48,8.26,142.54,9.28,2.52,0.015,0.12,0.606,,,2026-07-19 02:04:58
江西省,长江流域,旗山,2026-07-19 01:00,2,30.61,7.27,6.61,126.81,4.13,1.84,0.032,0.078,1.291,,,2026-07-19 02:04:58
江西省,长江流域,应家坊,2026-07-19 01:00,2,30.7,7.43,6.17,133.03,11.66,2.1,,0.088,1.184,,,2026-07-19 02:04:58
山东省,淮河流域,辛丰庄,2026-07-19 01:00,5,28.384,7.75,7.01,1097.67,17.108,4.06,1.565,0.108,6.282,,,2026-07-19 02:04:58
山东省,黄河流域,泺口,2026-07-19 01:00,2,28.24,7.86,8.6,1155.78,4490.96,2.07,0.153,0.066,2.525,,,2026-07-19 02:04:58
山东省,淮河流域,睦里庄,2026-07-19 01:00,4,28.781,7.4,3.94,539.786,3.729,2.84,0.07,0.046,2.725,,,2026-07-19 02:04:58
山东省,黄河流域,卧虎山水库,2026-07-19 01:00,1,27.01,8.16,9.9,516.076,14.951,1.21,0.022,0.008,5.433,,,2026-07-19 02:04:58
山东省,淮河流域,斜拉桥,2026-07-19 01:00,4,27.277,8.4,9.56,780.364,43.334,6.92,0.076,0.045,1.957,,,2026-07-19 02:04:58
山东省,淮河流域,马连庄,2026-07-19 01:00,3,27.248,7.53,5.74,873.22,4.934,3.13,0.009,0.032,4.76,,,2026-07-19 02:04:58
山东省,淮河流域,吉利河水库出口,2026-07-19 01:00,3,26.561,8.49,6.83,380.616,9.228,5.8,0.005,0.055,1.108,,,2026-07-19 02:04:58
山东省,淮河流域,墨水河入海口,2026-07-19 01:00,5,28.021,7.24,2.44,808.02,19.68,3.79,1.738,0.305,4.092,,,2026-07-19 02:04:58
山东省,淮河流域,韩旺大桥,2026-07-19 01:00,2,26.04,8.13,7.38,650.968,11.458,1.58,0.012,0.023,15.54,,,2026-07-19 02:04:58
山东省,淮河流域,台儿庄大桥,2026-07-19 01:00,4,27.21,7.44,3.95,1154.53,8.06,4.2,0.131,0.075,1.819,,,2026-07-19 02:04:58
山东省,淮河流域,十字河大桥,2026-07-19 01:00,3,26.859,7.69,6.74,1407.45,13.947,4.7,0.129,0.065,3.309,,,2026-07-19 02:04:58
山东省,淮河流域,支脉河陈桥,2026-07-19 01:00,4,29.873,7.92,12.65,4616.828,45.363,8.79,0.442,0.092,5.557,,,2026-07-19 02:04:58
山东省,淮河流域,新夹河大桥,2026-07-19 00:00,4,26.73722,8.3,4.92,621.7342,33.5,7.82,0.024,0.115,1.0581,,,2026-07-19 02:04:58
山东省,淮河流域,桥头,2026-07-19 01:00,3,25.72,8.48,7.78,1365.986,9.01,5.66,0.109,0.124,4.374,,,2026-07-19 02:04:58
山东省,淮河流域,羊口,2026-07-19 01:00,6,28.227,7.62,0.74,2640.352,48.365,4.73,0.42,0.218,3.588,,,2026-07-19 02:04:58
山东省,淮河流域,峡山水库库中,2026-07-19 01:00,3,28.22,8.6,9.01,788.25,35.91,5.83,,0.045,1.469,0.0215,3.57133,2026-07-19 02:04:58
山东省,淮河流域,柳疃桥,2026-07-19 01:00,6,26.711,7.46,7.5,899.414,7.196,5.17,2.061,0.188,7.841,,,2026-07-19 02:04:58
山东省,淮河流域,张建桥,2026-07-19 01:00,4,30.384,7.59,4.7,1293.723,14.095,2.85,0.132,0.048,8.869,,,2026-07-19 02:04:58
山东省,淮河流域,兖州南大桥,2026-07-19 01:00,4,29.181,7.51,3.88,628.018,23.402,4.66,0.152,0.105,1.3716,,,2026-07-19 02:04:58
山东省,淮河流域,105公路桥,2026-07-19 01:00,6,30.009,7.54,0.84,2143.68,27.767,5.25,1.059,0.224,3.479,,,2026-07-19 02:04:58
山东省,淮河流域,高河桥,2026-07-19 01:00,6,28.704,7.67,0.69,1687.93,34.996,5.88,1.163,0.252,4.18,,,2026-07-19 02:04:58
山东省,淮河流域,西石佛,2026-07-19 01:00,6,28.951,7.49,2.07,1137,9.726,4.88,3.153,0.452,6.162,,,2026-07-19 02:04:58
山东省,淮河流域,老运河微山段,2026-07-19 01:00,4,29.559,7.88,3.61,1557.78,16.47,5.23,0.299,0.075,1.376,,,2026-07-19 02:04:58
山东省,淮河流域,李集,2026-07-19 01:00,6,27.214,7.65,0.95,1280.5,17.146,4.25,0.326,0.122,2.101,,,2026-07-19 02:04:58
山东省,淮河流域,尹沟,2026-07-19 01:00,4,29.33,7.3,4.73,610.97,30.97,4.36,0.546,0.066,1.96,0.02,,2026-07-19 02:04:58
山东省,淮河流域,西支河入湖口,2026-07-19 01:00,4,31.175,8.34,8.44,1532.4,21.534,7.57,0.138,0.181,1.782,,,2026-07-19 02:04:58
山东省,淮河流域,东石佛,2026-07-19 01:00,4,29.582,8.04,9.88,1113.849,21.855,7.12,1.269,0.194,4.214,,,2026-07-19 02:04:58
山东省,淮河流域,西姚,2026-07-19 01:00,6,29.448,7.62,1.66,1158,13.99,3.94,0.055,0.14,2.151,,,2026-07-19 02:04:58
山东省,淮河流域,鲁桥,2026-07-19 01:00,4,29.388,7.52,4.04,1676.55,25.242,6.51,0.593,0.163,3.659,,,2026-07-19 02:04:58
山东省,淮河流域,牛庄闸,2026-07-19 01:00,4,30.31,7.64,4.73,1029.78,20.641,3.86,0.678,0.052,3.944,,,2026-07-19 02:04:58
山东省,淮河流域,湘子庙,2026-07-19 01:00,6,28.83,7.64,0.23,1118.93,25.572,5.36,1.401,0.254,3.13598,,,2026-07-19 02:04:58
山东省,黄河流域,戴村坝,2026-07-19 01:00,3,29.74,7.25,5.59,759.07,3.63,3.62,0.079,0.035,2.779,,,2026-07-19 02:04:58
山东省,黄河流域,徐家汶,2026-07-19 01:00,4,25.87432,7.59,3.73,881.0997,24.3093,2.45,0.009,0.15,19.79005,,,2026-07-19 02:04:58
山东省,淮河流域,南桥,2026-07-19 01:00,4,28.217,8.7,8.01,965.335,21.657,7.54,0.065,0.148,2.68,,,2026-07-19 02:04:58
山东省,淮河流域,大古镇,2026-07-19 01:00,5,23.18,7.45,2.4,522.84,19.09,5.19,1.454,0.358,,,,2026-07-19 02:04:58
山东省,淮河流域,夏庄,2026-07-19 01:00,6,25.36,7.39,4.36,567,2.7,8.22,1.171,0.452,6.28302,,,2026-07-19 02:04:58
山东省,黄河流域,贺小庄,2026-07-19 01:00,2,28.403,7.63,6.86,769.867,9.833,3.56,0.181,0.07,2.768,,,2026-07-19 02:04:58
山东省,淮河流域,临沂北大桥,2026-07-19 01:00,4,25.25,7.73,5.84,483.39,34.783,6.26,0.372,0.291,8.17,,,2026-07-19 02:04:58
山东省,淮河流域,捷庄,2026-07-19 01:00,5,27.37,7.29,2.49,596.536,13.024,6.93,1.991,0.346,5.358,,,2026-07-19 02:04:58
山东省,淮河流域,310公路桥,2026-07-19 01:00,6,27.8,7.34,0.69,1104.3,1.12,3.29,1.028,0.968,,,,2026-07-19 02:04:58
山东省,淮河流域,沙沟桥,2026-07-19 01:00,5,25.27,7.49,2.91,804,17.65,5.45,1.692,0.337,5.155,,,2026-07-19 02:04:58
山东省,淮河流域,云蒙湖湖心,2026-07-19 01:00,3,22.75,8.94,11.93,415.8,7.79,3.14,,0.027,2.79,0.02981,926670,2026-07-19 02:04:58
山东省,海河流域,第三店,2026-07-19 01:00,2,29.955,7.74,6.02,1452.337,50.445,2.58,0.07,0.069,3.314,,,2026-07-19 02:04:58
山东省,海河流域,董姑桥,2026-07-19 01:00,3,25.64,8.31,10.99,1573.5,42.85,5.36,,0.065,0.894,,,2026-07-19 02:04:58
山东省,海河流域,油坊桥,2026-07-19 01:00,3,29.999,7.92,5.11,1039.112,78.123,1.89,0.115,0.108,3.46,,,2026-07-19 02:04:58
山东省,海河流域,秤勾湾,2026-07-19 01:00,3,28.24,7.7,6.92,1060.25,77.98,2.99,0.574,0.096,4.9224,,,2026-07-19 02:04:58
山东省,海河流域,北湖,2026-07-19 01:00,2,30.17,8.58,8.61,920.4,1.02,2.08,,0.01,2.407,0.00539,1037804,2026-07-19 02:04:58
山东省,海河流域,小泊头桥,2026-07-19 01:00,3,29.282,7.84,5.38,1337.612,43.98,2.53,0.05,0.121,4.413,,,2026-07-19 02:04:58
山东省,海河流域,胜利桥,2026-07-19 01:00,4,29.824,8.05,12.52,2505.259,13.439,6.66,0.087,0.097,3.032,,,2026-07-19 02:04:58
山东省,海河流域,富国,2026-07-19 01:00,4,27.086,7.89,3.86,1681.75,48.51,3.4,0.03,0.086,2.085,,,2026-07-19 02:04:58
山东省,海河流域,芦家河子水库,2026-07-19 01:00,6,32.928,9.25,13.88,817.225,12.453,2.15,,0.018,1.411,,,2026-07-19 02:04:58
山东省,海河流域,三角洼水库,2026-07-19 01:00,2,24.374,8.14,9.02,1113.368,5.086,1.3,0.042,0.031,1.221,,,2026-07-19 02:04:58
山东省,淮河流域,西闸,2026-07-19 01:00,6,28.996,7.65,3.52,1675.267,25.871,,2.149,0.442,6,,,2026-07-19 02:04:58
山东省,淮河流域,范李,2026-07-19 01:00,6,29.543,7.63,0.4,2089.8,28.907,4.81,1.606,0.256,6.395,,,2026-07-19 02:04:58
山东省,海河流域,大山,2026-07-19 01:00,3,29.087,7.63,11.96,2401.444,101.16,4.86,0.097,0.05,2.655,,,2026-07-19 02:04:58
山东省,海河流域,邵家,2026-07-19 01:00,5,31.386,7.63,9.19,7509.59,323.14,11.41,0.012,0.231,2.801,,,2026-07-19 02:04:58
山东省,淮河流域,于楼,2026-07-19 01:00,5,28.337,7.99,5.12,1723.77,43.898,6.36,1.837,0.24,4.777,,,2026-07-19 02:04:58
山东省,淮河流域,徐寨,2026-07-19 01:00,6,28.71,7.84,0.47,1305.65,46.55,5.78,0.482,0.282,2.462,,,2026-07-19 02:04:58
河南省,黄河流域,七里铺,2026-07-19 01:00,4,29.5612,7.71,4.74,594.655,38.8096,2.66,0.389,0.214,3.058,,,2026-07-19 02:04:58
河南省,淮河流域,尖岗水库,2026-07-19 01:00,2,29.6,8.73,8.78,263.619,1.4855,2.29,0.02,0.011,0.3639,,,2026-07-19 02:04:58
河南省,淮河流域,通许邸阁,2026-07-19 01:00,6,27.17,7.63,4.51,871.95,268.91,3.57,0.224,0.586,1.855,,,2026-07-19 02:04:58
河南省,淮河流域,中牟陈桥,2026-07-19 01:00,-1,,,,,,,,,,,,2026-07-19 02:04:58
河南省,黄河流域,高崖寨,2026-07-19 01:00,4,27.73,7.7,3.89,502.14,26.94,1.95,0.079,0.048,1.995,,,2026-07-19 02:04:58
河南省,黄河流域,龙门大桥,2026-07-19 01:00,2,24.574,8.15,7.26,515.069,14.489,2,0.013,0.045,3.099,,,2026-07-19 02:04:58
河南省,淮河流域,紫罗山,2026-07-19 00:00,2,23.18332,7.88,7.2,297.2582,13.60785,3.14,0.007,0.028,2.50429,,,2026-07-19 02:04:58
河南省,黄河流域,白马寺,2026-07-19 01:00,4,28.88,7.32,3.91,610.1,22,2.42,0.682,0.211,3.166,,,2026-07-19 02:04:58
河南省,黄河流域,潭头,2026-07-19 01:00,2,27.486,7.99,6.09,578,16.4907,1.23,0.006,0.031,1.622,,,2026-07-19 02:04:58
