省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
重庆市,长江流域,玉滩水库,2026-07-14 01:00,3,29.61,7.84,14.51,353.3644,18.81034,5.7,0.022,0.028,1.51266,0.04542354,2.123584,2026-07-14 02:10:43
重庆市,长江流域,黎家乡崔家岩村,2026-07-14 01:00,6,31.37,9.1,23.14,205.15,10.61,4.33,0.009,0.027,0.951,,,2026-07-14 02:10:43
重庆市,长江流域,运输桥,2026-07-14 01:00,3,25.62,7.53,5.64,378.4593,6.7127,4.53,0.017,0.089,2.513,,,2026-07-14 02:10:43
重庆市,长江流域,六剑滩,2026-07-14 02:00,3,30.82,7.84,5.37,291.8,15.18,5.57,0.099,0.068,2.128,,,2026-07-14 02:10:43
重庆市,长江流域,支坪街道,2026-07-14 01:00,2,29.23,8.44,6.78,390.9417,37.0807,1.89,,0.036,2.123,,,2026-07-14 02:10:43
重庆市,长江流域,江津大桥,2026-07-14 01:00,3,23.97,7.95,7.04,324.45,183.3,2.35,,0.176,1.483,,,2026-07-14 02:10:43
重庆市,长江流域,朱杨溪,2026-07-14 01:00,2,25.16,7.73,7.17,358.22,51.87,1.84,,0.078,1.709,,,2026-07-14 02:10:43
重庆市,长江流域,北渡,2026-07-14 01:00,2,28.1,8.23,7.96,553.0784,31.247,1.36,0.002,0.034,2.127,,,2026-07-14 02:10:43
重庆市,长江流域,白杨溪,2026-07-14 01:00,2,29.66,7.42,6.92,113.13,12.364,2.66,0.008,0.029,1.181,,,2026-07-14 02:10:43
重庆市,长江流域,太和,2026-07-14 01:00,2,32.42,8.09,8.61,453.78,8.5,2.21,,0.034,1.428,,,2026-07-14 02:10:43
重庆市,长江流域,官渡,2026-07-14 01:00,2,32.42,8.63,,323.0783,7.49,3.38,0.013,0.05,1.335,,,2026-07-14 02:10:43
重庆市,长江流域,临渡,2026-07-14 01:00,2,32.42,7.75,6.74,428.1,13.704,1.9,0.038,0.047,1.342,,,2026-07-14 02:10:43
重庆市,长江流域,渠江码头,2026-07-14 02:00,2,30.36,8.25,13.86,292.448,16.367,3.71,0.005,0.045,1.474,,,2026-07-14 02:10:43
重庆市,长江流域,黄桷,2026-07-14 01:00,2,24.98,7.72,6.91,431.204,20.702,3.02,0.013,0.055,1.04,,,2026-07-14 02:10:43
重庆市,长江流域,朱沱,2026-07-14 01:00,5,24.06,7.89,7.6,331.9,239.5,2.89,0.108,0.365,1.562,,,2026-07-14 02:10:43
重庆市,长江流域,四明水厂,2026-07-14 01:00,4,32.41,8.01,4.98,307.6,43,7.56,,0.076,0.906,,,2026-07-14 02:10:43
重庆市,长江流域,金狮桥,2026-07-14 01:00,1,19.77,8.28,8.52,238.576,25.745,0.9,0.03,0.011,0.821,,,2026-07-14 02:10:43
重庆市,长江流域,璧南河两河口,2026-07-14 01:00,3,32.89,7.95,5.93,625.196,10.701,4.98,0.044,0.085,2.222,,,2026-07-14 02:10:43
重庆市,长江流域,中和,2026-07-14 01:00,3,30.66,7.64,11.26,596,6.21,5.26,0.015,0.051,2.106,,,2026-07-14 02:10:43
重庆市,长江流域,玉溪,2026-07-14 01:00,2,28.27,7.68,6.89,454.4054,14.143,2.74,0.034,0.058,1.055,,,2026-07-14 02:10:43
重庆市,长江流域,高洞电站,2026-07-14 01:00,4,31.59,7.7,4.76,516.2,19.553,4.72,0.128,0.066,2.458,,,2026-07-14 02:10:43
重庆市,长江流域,巫山乡,2026-07-14 01:00,3,27.68,8.06,7.6,260.465,20.32,4.98,,0.083,1.356,,,2026-07-14 02:10:43
重庆市,长江流域,上河坝,2026-07-14 02:00,3,31.68,8.05,8.33,450.7,6.17,5.42,0.148,0.094,0.486,,,2026-07-14 02:10:43
重庆市,长江流域,芙蓉洞码头,2026-07-14 01:00,1,28.31,8.64,19.39,212.32,4.92,1.13,0.001,0.015,1.273,,,2026-07-14 02:10:43
重庆市,长江流域,江口镇,2026-07-14 01:00,2,22.27,8.2,8.3,313.184,12.239,0.42,,0.021,1.935,,,2026-07-14 02:10:43
重庆市,长江流域,土堡寨,2026-07-14 01:00,1,21.19,8.25,8.61,431.132,5.358,0.38,,0.008,0.886,,,2026-07-14 02:10:43
重庆市,长江流域,水寨子,2026-07-14 01:00,2,21.55,7.94,7.14,231.149,6.993,0.86,,0.014,0.473,,,2026-07-14 02:10:43
重庆市,长江流域,湖海场,2026-07-14 01:00,2,26.41,7.47,7.5,209.455,33.133,3.24,,0.068,1.573,,,2026-07-14 02:10:43
重庆市,长江流域,卫星桥,2026-07-14 01:00,2,33.31,7.98,6.27,337.32,13.3103,3.27,,0.035,0.205,,,2026-07-14 02:10:43
重庆市,长江流域,高洞梁,2026-07-14 01:00,2,33.81,8,6.57,422.884,19.808,2.77,0.005,0.045,0.373,,,2026-07-14 02:10:43
重庆市,长江流域,苏家,2026-07-14 01:00,2,25.53,8.01,8,394.3446,49.4285,1.21,,0.049,1.959,,,2026-07-14 02:10:43
重庆市,长江流域,清水湖渡口,2026-07-14 01:00,4,22.68,8.25,4.71,161.656,5.0562,2.01,0.011,0.021,0.7885,,,2026-07-14 02:10:43
重庆市,长江流域,小江河口,2026-07-14 01:00,2,28.68,8.18,10.45,433.94,7.45,2.73,0.017,0.031,1.2126,,,2026-07-14 02:10:43
重庆市,长江流域,汤溪河江口,2026-07-14 01:00,1,26.19,7.82,7.98,303.265,12.419,0.63,0.01,0.008,0.755,,,2026-07-14 02:10:43
重庆市,长江流域,罗汉大桥,2026-07-14 02:00,2,19.54,7.51,8.1,297.25,13.23,0.82,0.027,0.028,2.354,,,2026-07-14 02:10:43
重庆市,长江流域,白帝城,2026-07-14 01:00,2,24.67,7.94,6.94,354.307,43.51,1.27,,0.045,1.719,,,2026-07-14 02:10:43
重庆市,长江流域,培石,2026-07-14 01:00,2,24.8171,7.93,7.59,373.3006,30.6938,0.97,0.222,0.043,1.9158,,,2026-07-14 02:10:43
重庆市,长江流域,花台,2026-07-14 01:00,2,26.41,8.1,6.41,435.7518,9.668,0.38,,0.014,1.589,,,2026-07-14 02:10:43
重庆市,长江流域,化杠,2026-07-14 01:00,3,20.85,7.55,7.84,111.26,33.89,5.22,0.024,0.06,2.2552,,,2026-07-14 02:10:43
重庆市,长江流域,万木,2026-07-14 01:00,2,23.35,7.75,6.96,391.18,6.5,0.8,0.012,0.036,3.237,,,2026-07-14 02:10:43
重庆市,长江流域,红花村,2026-07-14 01:00,2,22.715,7.78,8.61,245.992,12.175,1.32,0.025,0.03,1.491,,,2026-07-14 02:10:43
重庆市,长江流域,南洞沟,2026-07-14 01:00,2,28.43,8.5,14.24,291.319,6.545,0.62,,0.023,1.264,,,2026-07-14 02:10:43
重庆市,长江流域,郁江桥,2026-07-14 01:00,1,29.36,8.28,10.05,288.334,7.318,0.7,,0.012,1.152,,,2026-07-14 02:10:43
四川省,长江流域,二江寺,2026-07-14 01:00,2,24.92,7.84,7.38,360.9,68.6,2.06,0.084,0.076,1.485,,,2026-07-14 02:10:43
四川省,长江流域,岳店子下,2026-07-14 01:00,3,25.28902,7.41,5.47,399.5767,28.14267,3.75,0.335,0.12,34.50964,,,2026-07-14 02:10:43
四川省,长江流域,三邑大桥,2026-07-14 01:00,2,23.79,7.68,6.8,268.8452,91.6159,1.58,0.031,0.053,1.5904,,,2026-07-14 02:10:43
四川省,长江流域,宏缘,2026-07-14 01:00,4,25.51,7.86,6.47,345.47,31.99,2.74,0.28,0.235,1.736,,,2026-07-14 02:10:43
四川省,长江流域,李家湾,2026-07-14 01:00,3,32.66,8.04,7.64,440.4,23.7,1.78,0.02,0.125,1.828,,,2026-07-14 02:10:43
四川省,长江流域,廖家堰,2026-07-14 01:00,3,32.775,7.63,5.02,1149.46,13.778,4.49,0.112,0.098,1.237,,,2026-07-14 02:10:43
四川省,长江流域,脚仙村,2026-07-14 01:00,2,32.06,7.67,6.56,426.1,27.6,2.19,0.022,0.097,1.772,,,2026-07-14 02:10:43
四川省,长江流域,龙洞,2026-07-14 01:00,1,21.15,8.26,7.6,762,21.783,1.34,0.016,0.013,0.90474,,,2026-07-14 02:10:43
四川省,长江流域,倮果,2026-07-14 01:00,2,22.11,8.19,6.93,788.6725,17.37587,1.2,0.007,0.017,1.27729,,,2026-07-14 02:10:43
四川省,长江流域,雅砻江口,2026-07-14 01:00,2,19.058,7.55,8.54,250.3888,66.5037,1.33,0.035,0.024,0.66479,,,2026-07-14 02:10:43
四川省,长江流域,柏枝,2026-07-14 01:00,1,19.79,7.97,7.86,206.1878,11.42215,0.34,0.009,0.012,0.59635,,,2026-07-14 02:10:43
四川省,长江流域,湾凼,2026-07-14 01:00,5,32.33744,7.2,2.47,300.5419,35.38005,5.49,0.069,0.124,1.131636,,,2026-07-14 02:10:43
四川省,长江流域,手爬岩,2026-07-14 01:00,3,25.55,7.82,7.29,368.436,368.276,3.1,,0.172,1.6109,,,2026-07-14 02:10:43
四川省,长江流域,沱江大桥,2026-07-14 02:00,2,32.79,8.31,7.39,489.8317,24.50006,2.94,0.017,0.099,1.896374,,,2026-07-14 02:10:43
四川省,长江流域,醒觉溪,2026-07-14 01:00,2,27.71,8.16,7.24,394.3,19.34,1.46,0.036,0.057,4.471,,,2026-07-14 02:10:43
四川省,长江流域,胡市大桥,2026-07-14 01:00,3,31.91,8.24,8.52,447.9727,11.2315,5.24,0.029,0.081,1.8906,,,2026-07-14 02:10:43
四川省,长江流域,大磨子,2026-07-14 01:00,3,32.8,7.79,6.04,477.554,25.89,3.15,0.067,0.11,2.013,,,2026-07-14 02:10:43
四川省,长江流域,泸天化大桥,2026-07-14 01:00,1,31.56,8.21,9.95,377.48,6.6742,1.68,0.007,0.02,2.5592,,,2026-07-14 02:10:43
四川省,长江流域,纳溪大渡口,2026-07-14 01:00,4,23.33,7.74,7.36,359.8,543.224,5.63,,0.264,2.633,,,2026-07-14 02:10:43
四川省,长江流域,两汇水,2026-07-14 01:00,2,29.64364,7.86,6.73,132.1036,5.33086,1.49,0.038,0.027,1.01,,,2026-07-14 02:10:43
四川省,长江流域,太平渡,2026-07-14 02:00,2,28.08306,8.09,7.2,481.4447,59.82254,1.94,0.076,0.08,3.512,,,2026-07-14 02:10:43
四川省,长江流域,八角,2026-07-14 01:00,5,29.85,7.54,2.7,496.4,36.72,1.66,0.122,0.19,3.442,,,2026-07-14 02:10:43
四川省,长江流域,象山,2026-07-14 01:00,3,32.87,8.56,11.85,444.43,9.1,5.3,,0.085,0.642,,,2026-07-14 02:10:43
四川省,长江流域,双江桥,2026-07-14 01:00,5,27.7,7.99,6.71,487,274.72,2.73,,0.329,2.008,,,2026-07-14 02:10:43
四川省,长江流域,西平镇,2026-07-14 01:00,3,32.05,8.08,7.96,823.43,26.74,5.02,,0.077,2.191,,,2026-07-14 02:10:43
四川省,长江流域,平武水文站,2026-07-14 01:00,1,17.16,8.37,7.71,267.0727,46.60145,0.68,0.002,0.011,0.79354,,,2026-07-14 02:10:43
四川省,长江流域,丰谷,2026-07-14 01:00,3,24.64017,7.8,7.07,254.2127,229.7502,2.54,0.002,0.124,1.19306,,,2026-07-14 02:10:43
四川省,长江流域,鲁班岛,2026-07-14 01:00,2,28.21685,8.68,7.38,246.3374,3.28314,1.44,0.01,0.014,0.16506,0.00131,2285467,2026-07-14 02:10:43
四川省,长江流域,北川通口,2026-07-14 01:00,2,21.57899,8.35,7.83,235.81,146.3265,2.61,0.007,0.037,2.36845,,,2026-07-14 02:10:43
四川省,长江流域,八庙沟,2026-07-14 01:00,2,30.03,8.01,7.49,338.5795,8.8849,1.11,0.003,0.014,0.75695,,,2026-07-14 02:10:43
四川省,长江流域,姚渡,2026-07-14 01:00,2,22.63907,8.14,7.21,291.5063,111.0901,1.64,0.034,0.005,1.864,,,2026-07-14 02:10:43
四川省,长江流域,苴国村,2026-07-14 01:00,2,22.92,8.05,7.72,332.2537,45.44345,1.54,0.008,0.027,1.74279,,,2026-07-14 02:10:43
四川省,长江流域,上石盘,2026-07-14 01:00,2,28.64,8.07,6.05,367.9972,12.74862,1.26,0.01,0.015,1.03195,,,2026-07-14 02:10:43
四川省,长江流域,清泉乡,2026-07-14 01:00,2,31.62,8.46,10.28,323.7,7.2229,2.04,0.002,0.015,0.777,,,2026-07-14 02:10:43
四川省,长江流域,大安,2026-07-14 01:00,3,34.39,8.51,26.28,388.507,9.3,5.25,,0.079,1.1108,,,2026-07-14 02:10:43
四川省,长江流域,百顷,2026-07-14 01:00,2,29.23,7.89,7.08,341.7,3.14,1.49,0.04,0.036,1.134,,,2026-07-14 02:10:43
四川省,长江流域,梓江大桥,2026-07-14 01:00,2,31.42,8.26,9.5,407.8,13.2,2.34,,0.027,0.752,,,2026-07-14 02:10:43
四川省,长江流域,大埂,2026-07-14 01:00,2,34.59,8.05,9.57,431.4,7.84,3.29,0.304,0.06,0.477769,,,2026-07-14 02:10:43
四川省,长江流域,球溪河口,2026-07-14 02:00,3,31.91,7.81,6.33,548.03,12.8,5.1,0.05,0.125,2.584,,,2026-07-14 02:10:43
四川省,长江流域,李码头,2026-07-14 01:00,3,22.53885,7.9,7.99,249.0217,659.8207,3.28,0.002,0.141,5.43661,,,2026-07-14 02:10:43
四川省,长江流域,马边河河口,2026-07-14 01:00,3,23.04847,7.62,7.46,228.7639,226.6408,3.46,0.001,0.143,9.43926,,,2026-07-14 02:10:43
四川省,长江流域,悦来渡口,2026-07-14 01:00,3,27.259,7.4,5.91,334.391,37.186,4.27,0.593,0.137,8.485,,,2026-07-14 02:10:43
四川省,长江流域,金溪电站,2026-07-14 01:00,2,29.98,8.2,8.82,402.302,8.698,2.13,0.012,0.014,1.154,,,2026-07-14 02:10:43
四川省,长江流域,升钟水库铁炉寺,2026-07-14 01:00,2,32.64,8.57,10.81,398.2,2.37,2.77,,0.009,0.559,,,2026-07-14 02:10:43
四川省,长江流域,沙溪,2026-07-14 02:00,2,24.2,7.76,7.19,349.17,2.58,1.34,,0.005,1.098,,,2026-07-14 02:10:43
四川省,长江流域,黄龙溪,2026-07-14 01:00,3,27.827,7.7,6.06,388.771,34.843,2.35,0.016,0.2,1.846,,,2026-07-14 02:10:43
四川省,长江流域,彭山岷江大桥,2026-07-14 01:00,2,26.76,7.84,6.67,338.7193,109.05,2.52,0.003,0.077,3.51766,,,2026-07-14 02:10:43
四川省,长江流域,龟都府,2026-07-14 01:00,4,20.99,7.94,8.86,193.8622,321.3865,3.83,0.008,0.225,2.052364,,,2026-07-14 02:10:43
四川省,长江流域,越溪河两河口,2026-07-14 01:00,4,31.08,7.73,3.3,587.1,11.6,4.18,0.118,0.097,0.71,,,2026-07-14 02:10:43
四川省,长江流域,月波,2026-07-14 01:00,3,22.02,7.36,7.53,264.8,425.1,5.54,0.81,0.131,4.482,,,2026-07-14 02:10:43
四川省,长江流域,凉姜沟,2026-07-14 02:00,4,23.39,7.43,7.59,249.9952,514.0467,7.25,0.006,0.16,3.08688,,,2026-07-14 02:10:43
四川省,长江流域,挂弓山,2026-07-14 01:00,2,22.85574,7.96,8.19,385.5768,159.5463,2.88,0.002,0.062,3.90887,,,2026-07-14 02:10:43
四川省,长江流域,蔡家渡口,2026-07-14 01:00,2,31.82988,8.08,8.4,547.5606,7.10598,1.83,0.006,0.063,2.73126,,,2026-07-14 02:10:43
四川省,长江流域,三块石,2026-07-14 02:00,1,22.28,8.1,7.9,468.17,4.03,0.55,0.009,0.011,0.711,,,2026-07-14 02:10:43
四川省,长江流域,洛亥,2026-07-14 01:00,2,22.98,8.06,7.53,331.123,5.544689,1.41,0.038,0.07,2.567,,,2026-07-14 02:10:43
四川省,长江流域,溪口镇平桥村,2026-07-14 02:00,3,29.32,7.69,5.63,418.94,5.08,3.42,0.025,0.056,0.773,,,2026-07-14 02:10:43
四川省,长江流域,摇金,2026-07-14 01:00,3,34.83,8.31,7.01,435.51,5.66,4.62,0.018,0.129,0.607,,,2026-07-14 02:10:43
四川省,长江流域,金子,2026-07-14 01:00,2,30.0038,7.74,6.93,367.5,51.91,2.65,0.024,0.031,1.3955,,,2026-07-14 02:10:43
四川省,长江流域,烈面,2026-07-14 02:00,2,31.1,7.7,7.35,386.4,6.2,1.46,0.101,0.032,1.396,,,2026-07-14 02:10:43
四川省,长江流域,幺滩,2026-07-14 02:00,2,32.47,8.43,7.53,454.29,11.24,2.25,,0.062,1.301,,,2026-07-14 02:10:43
四川省,长江流域,团堡岭,2026-07-14 01:00,2,30.94,8.55,11.77,324.8,5.148,3.6,,0.034,1.109,,,2026-07-14 02:10:43
四川省,长江流域,江陵,2026-07-14 01:00,2,29.92,8,7.62,265.2,4.26,2.81,0.004,0.036,1.13,,,2026-07-14 02:10:43
四川省,长江流域,大蹬沟,2026-07-14 01:00,2,29.41,8.02,9.08,311.2,17.9,3.45,0.025,0.042,1.291,,,2026-07-14 02:10:43
四川省,长江流域,白兔乡,2026-07-14 01:00,3,34.2,8.31,24.21,322.1,6.58,5.18,,0.042,0.864,,,2026-07-14 02:10:43
四川省,长江流域,联盟桥,2026-07-14 01:00,3,32.92,7.49,5.23,357.21,13.91,4.52,0.006,0.091,1.0234,,,2026-07-14 02:10:43
四川省,长江流域,舵石盘,2026-07-14 01:00,2,29.94,7.89,7.28,352.2,4.1,2.59,0.064,0.058,1.309,,,2026-07-14 02:10:43
四川省,长江流域,车家河,2026-07-14 01:00,2,31.42,8.05,22.79,317.6,7.78,2.3,,0.036,0.65,,,2026-07-14 02:10:43
四川省,长江流域,三谷庄,2026-07-14 01:00,1,20.17,8.37,8.73,198.4423,15.47955,1.49,0.009,0.011,0.69231,,,2026-07-14 02:10:43
四川省,长江流域,大岗山,2026-07-14 01:00,2,16.04,8.14,8.26,195.2973,135.2871,2.05,0.008,0.041,4.13983,,,2026-07-14 02:10:43
四川省,长江流域,手傍岩,2026-07-14 01:00,2,32.06,8.16,11.97,381.3,12.7,2.68,,0.032,1.517,,,2026-07-14 02:10:43
四川省,长江流域,幸福村,2026-07-14 01:00,3,30.96,7.68,6.77,430.1,17.5,2.49,0.062,0.127,1.988,,,2026-07-14 02:10:43
四川省,长江流域,拱城铺渡口,2026-07-14 01:00,3,30.34,7.72,6.74,466.47,17.55,1.91,0.036,0.105,1.619,,,2026-07-14 02:10:43
四川省,长江流域,红光村,2026-07-14 02:00,4,31.58,7.7,3.35,545.36,59.78,4.5,0.157,0.13,0.607,,,2026-07-14 02:10:43
四川省,长江流域,两河,2026-07-14 02:00,3,31.63,7.67,5.55,455.03,13.53,5.08,0.019,0.075,0.454,,,2026-07-14 02:10:43
四川省,长江流域,县城马踏石点,2026-07-14 01:00,6,18.26548,9.04,8.8,359.6493,52.3328,0.67,0.03,0.01,0.78053,,,2026-07-14 02:10:43
四川省,长江流域,渭门桥,2026-07-14 01:00,1,15.34,8.23,7.86,227.336,27.1587,0.33,0.009,0.015,0.41474,,,2026-07-14 02:10:43
四川省,长江流域,小水沟,2026-07-14 01:00,2,15.18822,8.4,6.56,242.7113,15.15615,0.71,0.012,0.008,0.50238,,,2026-07-14 02:10:43
四川省,长江流域,竹巴龙村,2026-07-14 01:00,3,15.86,8.26,6.76,1196.6,335.5,2.51,0.342,0.116,1.205,,,2026-07-14 02:10:43
四川省,长江流域,金沙江岗托桥,2026-07-14 01:00,3,16.6,8.45,8.86,1044.1,413.2,2.06,0.169,0.101,1.046,,,2026-07-14 02:10:43
四川省,长江流域,昔街大桥,2026-07-14 01:00,3,23.84,7.72,6.85,245.04,392.47,4.51,0.11,0.172,1.157,,,2026-07-14 02:10:43
四川省,长江流域,邛海湖心,2026-07-14 01:00,2,27.46,8.63,9.04,311.3615,4.649,2.32,0.008,0.018,0.23776,0.00266,64960.62,2026-07-14 02:10:43
贵州省,长江流域,棉花渡,2026-07-14 01:00,2,22.476,7.73,8.9,437.26,1.7142,1.59,0.018,0.044,2.3704,,,2026-07-14 02:10:43
贵州省,长江流域,贵铝泵房,2026-07-14 01:00,2,28.7855,8.73,12.16,338.5271,41.3193,2.23,0.061,0.014,2.4183,0.00804,1766331,2026-07-14 02:10:43
贵州省,长江流域,花鱼洞,2026-07-14 01:00,6,23.1727,7.24,1.27,356.1845,0.935,2.13,0.003,0.014,,0.00807,1380310,2026-07-14 02:10:43
贵州省,长江流域,麦穰,2026-07-14 01:00,3,24.58,7.85,5.92,604.79,6.42,1.94,0.049,0.156,3.96,,,2026-07-14 02:10:43
贵州省,珠江流域,青岩,2026-07-14 01:00,3,25.32,8.09,5.53,520.1977,6.518,0.88,,0.052,2.8795,,,2026-07-14 02:10:43
贵州省,长江流域,龙场,2026-07-14 01:00,2,20.27,8.03,7.02,414.66,6.18,0.5,,0.016,4.993,,,2026-07-14 02:10:43
贵州省,长江流域,打秋坪,2026-07-14 01:00,2,25.77,7.95,7.25,485.8,5.4,0.98,,0.049,3.788,,,2026-07-14 02:10:43
贵州省,长江流域,鱼塘大桥,2026-07-14 01:00,1,22.15,8.07,8.42,307,4.218,0.78,,0.012,1.568,,,2026-07-14 02:10:43
贵州省,长江流域,沿江渡,2026-07-14 01:00,3,30.99,8.99,12.34,284.59,5.13,5.21,0.013,0.034,1.672,,,2026-07-14 02:10:43
贵州省,长江流域,鲤鱼塘,2026-07-14 01:00,2,25.75,7.88,6.83,463.97,2.384,1.03,,0.049,4.248,,,2026-07-14 02:10:43
贵州省,长江流域,坡渡,2026-07-14 01:00,3,25.03,7.96,5.81,327.12,14.51,0.69,,0.011,0.762,,,2026-07-14 02:10:43
贵州省,长江流域,余庆河暗溪坪,2026-07-14 01:00,2,23.57,7.73,9.91,302.73,4.86,0.9,,0.044,1.59,,,2026-07-14 02:10:43
贵州省,长江流域,羊柱头渡口,2026-07-14 01:00,3,26.63,7.77,5.8,678.19,9.453,2.4,0.376,0.166,6.824,,,2026-07-14 02:10:43
贵州省,长江流域,鲢鱼溪,2026-07-14 01:00,2,27.829,8.07,7.3,404.227,212.72,1.01,0.026,0.042,4.555,,,2026-07-14 02:10:43
贵州省,长江流域,长沙,2026-07-14 01:00,2,30.4189,8.7,7.47,246.1419,4.552,0.82,0.003,0.009,1.2673,,,2026-07-14 02:10:43
贵州省,长江流域,茅台,2026-07-14 01:00,2,25.96,8.21,7.78,400.08,89.07,0.7,,0.048,4.019,,,2026-07-14 02:10:43
贵州省,珠江流域,黄果树,2026-07-14 01:00,2,24.717,8.23,7.8,572.6,23.99,0.91,,0.023,4.085,,,2026-07-14 02:10:43
贵州省,长江流域,斯拉河大桥,2026-07-14 01:00,2,22.72,7.99,7.37,422.41,3.52,0.91,,0.012,5.904,,,2026-07-14 02:10:43
贵州省,珠江流域,打邦,2026-07-14 01:00,2,30.59,8.28,14.94,322.17,27.657,2.16,0.03,0.03,2.65,,,2026-07-14 02:10:43
贵州省,长江流域,小屯,2026-07-14 01:00,2,28.1,8.93,16.35,351.0141,8.819,3.95,,0.045,4.797,,,2026-07-14 02:10:43
贵州省,长江流域,清水铺,2026-07-14 01:00,2,23.127,8.16,8.16,403.544,52.409,2.11,0.001,0.091,6.038,,,2026-07-14 02:10:43
贵州省,长江流域,大桥边,2026-07-14 02:00,2,18.644,8.56,8.73,356.894,17.412,1.16,,0.031,3.932,,,2026-07-14 02:10:43
贵州省,长江流域,下干溪,2026-07-14 01:00,2,28.41,8.02,6.29,336.15,5.54,0.84,0.05,0.016,2.222,,,2026-07-14 02:10:43
贵州省,珠江流域,坝草,2026-07-14 01:00,1,28.0771,8.35,12.14,343.556,6.7039,1.58,0.003,0.012,3.5201,,,2026-07-14 02:10:43
贵州省,珠江流域,万峰湖,2026-07-14 02:00,1,28.4695,8.49,10.86,381.7518,9.5359,0.63,0.009,0.004,2.348,0.0187,454229.9,2026-07-14 02:10:43
贵州省,珠江流域,岔河口,2026-07-14 01:00,2,27.6185,8.78,12.73,259.3423,4.9439,2.81,,0.032,2.2788,,,2026-07-14 02:10:43
贵州省,珠江流域,蔗香北,2026-07-14 01:00,1,27.2,8,9.23,304.2464,4.0322,1.51,,0.012,2.1385,,,2026-07-14 02:10:43
贵州省,珠江流域,黄泥河,2026-07-14 01:00,2,19.1989,8.1,7.91,374.0761,48.371,1.25,,0.04,4.6328,,,2026-07-14 02:10:43
贵州省,珠江流域,赵家渡,2026-07-14 01:00,2,21.75,7.97,8.01,392.435,12.82,0.73,0.043,0.024,5.055,,,2026-07-14 02:10:43
贵州省,珠江流域,坡脚,2026-07-14 01:00,2,23.65,7.89,6.5,407.7582,21.8735,1.02,0.006,0.02,4.2323,,,2026-07-14 02:10:43
贵州省,珠江流域,蔗香南,2026-07-14 01:00,1,30.22,8.57,9.46,322,7.49,1.68,,0.016,2.1849,,,2026-07-14 02:10:43
贵州省,长江流域,金紫,2026-07-14 01:00,2,25.73,7.75,8.03,151.0134,7.28,0.76,0.009,0.036,1.218,,,2026-07-14 02:10:43
贵州省,珠江流域,从江大桥,2026-07-14 01:00,2,26.535,7.5,7.96,74.085,25.421,0.95,0.031,0.027,0.68,,,2026-07-14 02:10:43
贵州省,长江流域,平敏大桥,2026-07-14 01:00,1,23.51,7.25,7.86,92.44,18.02,1.18,,0.02,0.614,,,2026-07-14 02:10:43
贵州省,长江流域,旁海,2026-07-14 01:00,2,26.97,8.47,9.34,410.05,4.78,0.78,,0.024,1.688,,,2026-07-14 02:10:43
贵州省,长江流域,重安江大桥,2026-07-14 01:00,2,26.092,8.36,7.01,535.536,2.086,0.84,0.006,0.073,2.5,,,2026-07-14 02:10:43
贵州省,珠江流域,榕江,2026-07-14 01:00,2,29.29,7.66,7.73,107.32,65.16,0.96,,0.045,1.166,,,2026-07-14 02:10:43
贵州省,珠江流域,新华,2026-07-14 01:00,3,27.984,7.9,7.63,160.171,170.313,1.87,0.255,0.101,2.488,,,2026-07-14 02:10:43
贵州省,长江流域,甘溪高碑,2026-07-14 01:00,2,29.13,8.18,9.55,324.7,13.93,1.11,,0.024,1.0142,,,2026-07-14 02:10:43
贵州省,长江流域,跳鱼洞,2026-07-14 01:00,2,25.63,8.11,7.08,442.87,3.4,1.85,0.091,0.085,1.762,,,2026-07-14 02:10:43
贵州省,长江流域,凤山桥边,2026-07-14 01:00,2,25.4066,8.35,7.59,531.31,1.3003,1.17,0.073,0.059,3.498,,,2026-07-14 02:10:43
贵州省,珠江流域,边外河,2026-07-14 02:00,1,22.72,8.1,8.66,319.79,5.22,1.27,0.007,0.013,2.247,,,2026-07-14 02:10:43
贵州省,珠江流域,界牌,2026-07-14 01:00,1,25.687,8.21,8.28,299.297,6.187,0.82,0.03,0.012,0.716,,,2026-07-14 02:10:43
贵州省,珠江流域,甲茶,2026-07-14 01:00,1,22.7636,7.96,8.01,311.5829,3.1554,0.8,0.006,0.013,1.1453,,,2026-07-14 02:10:43
云南省,长江流域,通仙桥,2026-07-14 01:00,6,22.22,7.74,5.27,543.214,96.569,4.68,0.11,0.737,8.766,,,2026-07-14 02:10:43
云南省,长江流域,普渡河桥,2026-07-14 01:00,5,24.38,8.03,7.11,473.464,174.2878,9.23,0.116,0.367,3.6964,,,2026-07-14 02:10:43
云南省,珠江流域,禄丰村,2026-07-14 01:00,4,24.67,8.06,6.83,472.2593,523.8693,5.06,0.01,0.3,8.618,,,2026-07-14 02:10:43
云南省,滇池流域,回龙村,2026-07-14 01:00,4,23.51,7.67,4.56,467.9782,15.0406,2.8,0.013,0.056,2.796,,,2026-07-14 02:10:43
云南省,滇池流域,船房五社桥头,2026-07-14 01:00,2,25.01,7.63,7.33,482.6852,3.4515,3.38,0.044,0.093,2.9869,,,2026-07-14 02:10:43
