省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
湖南省,长江流域,绿埠头,2026-07-16 01:00,2,29.63,7.76,7.29,168.69,37.6,0.63,0.007,0.031,1.13,,,2026-07-16 01:40:44
湖南省,长江流域,诸葛庙,2026-07-16 01:00,2,29.4,7.44,6.78,170.94,0.47,1.23,0.01,0.034,0.764,,,2026-07-16 01:40:44
湖南省,长江流域,五强溪,2026-07-16 01:00,2,29.6,8.6,11.84,178.563,8.7499,1.58,0.007,0.028,1.249,,,2026-07-16 01:40:44
湖南省,长江流域,铜信溪电站,2026-07-16 00:00,1,31.5,8.3,7.69,255.44,4.46,0.69,0.027,0.016,1.479,,,2026-07-16 01:40:44
湖南省,长江流域,地阳坪公路大桥,2026-07-16 01:00,2,27.48,7.09,7.87,70.8535,9.747,1.16,,0.043,0.502,,,2026-07-16 01:40:44
湖南省,长江流域,舞水入河口,2026-07-16 01:00,2,31.08,8.45,9.2,229.4,5.227,1.36,0.006,0.05,1.562,,,2026-07-16 01:40:44
湖南省,长江流域,溪子口,2026-07-16 01:00,2,21.74,7.61,9.88,228.2,9.667,0.73,0.023,0.04,1.395,,,2026-07-16 01:40:44
湖南省,长江流域,街埠头,2026-07-16 01:00,2,33.9,8.16,15.45,322.501,8.7628,2.57,,0.015,1.197,,,2026-07-16 01:40:44
湖南省,长江流域,浦市上游,2026-07-16 01:00,2,28.89,7.42,7.72,140.87,9.49,0.71,,0.057,1.228,,,2026-07-16 01:40:44
湖南省,长江流域,江口,2026-07-16 00:00,1,25.86,7.87,9.12,242.6096,4.4357,0.56,0.014,0.02,1.36,,,2026-07-16 01:40:44
湖南省,长江流域,武水汇合口,2026-07-16 01:00,2,28.51,7.43,7.5,128.355,8.5615,0.97,,0.038,0.876,,,2026-07-16 01:40:44
广东省,珠江流域,蕉门,2026-07-16 01:00,4,27.642,7.55,6.22,308.794,223.97,7.77,0.003,0.065,4.302,,,2026-07-16 01:40:44
广东省,珠江流域,洪奇沥,2026-07-16 01:00,5,26.903,7.55,7.08,224.93,713.508,12.81,0.01,0.107,1.523,,,2026-07-16 01:40:44
广东省,珠江流域,流溪河山庄,2026-07-16 01:00,2,27.224,7.04,6.98,70.519,12.067,1.34,0.098,0.05,1.235,,,2026-07-16 01:40:44
广东省,珠江流域,官坦,2026-07-16 01:00,3,28.051,7.62,5.42,239.08,76.106,4.28,0.004,0.106,2.97,,,2026-07-16 01:40:44
广东省,珠江流域,大龙涌口,2026-07-16 01:00,3,27.655,7.26,5.17,192.599,118.074,5.69,0.01,0.091,5.95,,,2026-07-16 01:40:44
广东省,珠江流域,九龙潭,2026-07-16 01:00,2,28.174,6.58,7.27,68.122,9.565,0.49,0.035,0.037,0.889,,,2026-07-16 01:40:44
广东省,珠江流域,增江口,2026-07-16 01:00,3,29.477,6.63,5.9,79.855,24.177,1.07,0.065,0.042,1.105,,,2026-07-16 01:40:44
广东省,珠江流域,鸦岗,2026-07-16 01:00,5,29.79,7.11,2.1,263.4,47.27,3.17,0.332,0.149,3.39,,,2026-07-16 01:40:44
广东省,珠江流域,墩头基,2026-07-16 01:00,5,27.72,6.78,2.46,216.3271,164.8199,3.8,0.209,0.09,3.88,,,2026-07-16 01:40:44
广东省,珠江流域,大墩,2026-07-16 00:00,4,30.188,6.7,4.67,127.69,44.365,1.91,0.037,0.094,1.974,,,2026-07-16 01:40:44
广东省,珠江流域,十里亭,2026-07-16 01:00,2,28.073,7.92,6.97,220.115,12.556,0.91,0.008,0.046,1.136,,,2026-07-16 01:40:44
广东省,珠江流域,长坝,2026-07-16 01:00,3,29.297,7.01,5.72,98.736,16.281,1.86,0.006,0.027,1.082,,,2026-07-16 01:40:44
广东省,珠江流域,三溪桥,2026-07-16 01:00,2,29.07,8.08,7.42,342.21,11.53,1.29,,0.07,1.203,,,2026-07-16 01:40:44
广东省,珠江流域,高桥,2026-07-16 00:00,3,28.05546,7.42,5.97,153.477,11.15,1.78,0.044,0.067,1.07774,,,2026-07-16 01:40:44
广东省,珠江流域,深圳河口,2026-07-16 00:00,6,27.35168,6.86,1.17,300.2766,94.27631,,,,,,,2026-07-16 01:40:44
广东省,珠江流域,共和村,2026-07-16 01:00,6,28.544,7.25,2.74,868.071,20.137,5.37,2.611,0.299,6.907,,,2026-07-16 01:40:44
广东省,珠江流域,珠海大桥,2026-07-16 01:00,4,27.22,7.52,5.24,305.156,215.945,3.54,0.148,0.202,3.113,,,2026-07-16 01:40:44
广东省,珠江流域,石角咀水闸,2026-07-16 01:00,5,28.16,6.85,2.63,342.376,102.781,3.98,1.29,0.221,2.5,,,2026-07-16 01:40:44
广东省,珠江流域,鸡啼门大桥,2026-07-16 01:00,3,27.18,7.38,5.36,327.6,182,3.29,0.094,0.167,2.923,,,2026-07-16 01:40:44
广东省,珠江流域,布洲,2026-07-16 01:00,3,26.56,7.56,5.98,212.614,289.968,4.47,,0.179,3.689,,,2026-07-16 01:40:44
广东省,珠江流域,海门湾桥闸,2026-07-16 01:00,5,28.89,7.17,5.78,490.96,23.71,5.65,1.63,0.194,4.442,,,2026-07-16 01:40:44
广东省,珠江流域,外砂,2026-07-16 01:00,2,29.657,7.58,7.57,109.184,6.979,1.47,0.022,0.028,1.315,,,2026-07-16 01:40:44
广东省,珠江流域,莲阳桥闸,2026-07-16 01:00,3,28.365,7.02,5.44,115.6,11.58,1.86,0.015,0.035,1.464,,,2026-07-16 01:40:44
广东省,珠江流域,大衙,2026-07-16 00:00,2,33.406,7.28,6.69,131.556,98.763,1.56,0.005,0.044,1.53167,,,2026-07-16 01:40:44
广东省,珠江流域,平洲,2026-07-16 01:00,3,28.19,7.45,5.91,190.945,78.699,2.74,0.02,0.061,3.4,,,2026-07-16 01:40:44
广东省,珠江流域,乌洲,2026-07-16 01:00,3,27.829,7.57,5.53,193.264,10.285,1.77,0.008,0.062,3.62,,,2026-07-16 01:40:44
广东省,珠江流域,古劳,2026-07-16 00:00,3,26.85511,6.62,5.23,196.8375,149.9454,2.97,0.174,0.08,2.28859,,,2026-07-16 01:40:44
广东省,珠江流域,苍山渡口,2026-07-16 01:00,4,29.14,6.79,3.28,166.601,76.991,4.16,0.206,0.212,1.627,,,2026-07-16 01:40:44
广东省,珠江流域,牛湾,2026-07-16 01:00,5,27.9,6.6,2.78,172.76,67.42,4.45,0.34,0.18,2.08,,,2026-07-16 01:40:44
广东省,珠江流域,渠首,2026-07-16 01:00,5,29.33,6.68,2.68,123.23,12.06,3.83,0.248,0.022,0.896,0.00835,2592330,2026-07-16 01:40:44
广东省,珠江流域,黄坡,2026-07-16 01:00,6,30.37,6.48,0.84,174.88,24.91,3.99,0.281,0.123,2.079,,,2026-07-16 01:40:44
广东省,珠江流域,运河管理局,2026-07-16 01:00,3,29.86,8.15,8.06,127.96,42.35,5.91,,0.029,0.922,,,2026-07-16 01:40:44
广东省,珠江流域,排里,2026-07-16 01:00,4,29.57,6.78,6.24,124.39,54.36,6.57,0.213,0.224,2.312,,,2026-07-16 01:40:44
广东省,珠江流域,南渡河桥,2026-07-16 01:00,-1,,,,,,,,,,,,2026-07-16 01:40:44
广东省,珠江流域,营仔,2026-07-16 01:00,4,30.33,6.7,3.72,161.9,12.67,5.75,0.097,0.162,2.034,,,2026-07-16 01:40:44
广东省,珠江流域,黄竹尾水闸,2026-07-16 00:00,4,31.3,6.62,4.02,144.21,30.76,3.35,0.075,0.154,2.262,,,2026-07-16 01:40:44
广东省,珠江流域,塘口,2026-07-16 01:00,4,29.32,6.88,3.59,144.69,40.3,3.15,0.377,0.245,2.594,,,2026-07-16 01:40:44
广东省,珠江流域,石碧,2026-07-16 00:00,2,28.815,6.66,7.26,,1316.943,,,,,,,2026-07-16 01:40:44
广东省,珠江流域,石骨水库,2026-07-16 01:00,2,29.423,8.94,7.77,65.97,5.9877,1.43,0.032,0.013,0.538,,,2026-07-16 01:40:44
广东省,珠江流域,良德水库,2026-07-16 01:00,1,30.37,8.34,8.66,65.832,12.475,1.59,0.004,0.01,0.381,0.00694,1080050,2026-07-16 01:40:44
广东省,珠江流域,米急渡,2026-07-16 01:00,3,27.3,7.18,6.81,96.05,225.799,3.61,0.2,0.195,2.382,,,2026-07-16 01:40:44
广东省,珠江流域,梁村,2026-07-16 01:00,3,28.3424,7.31,6.63,128.379,28.40273,1.87,0.038,0.101,2.019,,,2026-07-16 01:40:44
广东省,珠江流域,封开城上,2026-07-16 01:00,3,27.399,7.45,5.9,222.076,204.217,5.78,0.004,0.103,6.47,,,2026-07-16 01:40:44
广东省,珠江流域,白沙街,2026-07-16 00:00,2,26.937,7.38,7.36,162.02,106.94,3.55,0.189,0.075,1.531,,,2026-07-16 01:40:44
广东省,珠江流域,黄岗,2026-07-16 01:00,4,27.434,7.17,4.53,189.47,208.844,4.92,0.006,0.076,5.472,,,2026-07-16 01:40:44
广东省,珠江流域,永安,2026-07-16 01:00,3,27.325,7.37,5.16,192.113,232.517,5.56,0.008,0.077,5.51,,,2026-07-16 01:40:44
广东省,珠江流域,紫溪,2026-07-16 01:00,5,28.325,6.96,2.27,271.004,29.367,2.7,0.319,0.095,4.54,,,2026-07-16 01:40:44
广东省,珠江流域,东江江口,2026-07-16 01:00,2,28.46,6.93,6.25,102.9796,11.69486,1.42,0.011,0.029,1.702,,,2026-07-16 01:40:44
广东省,珠江流域,博罗城下,2026-07-16 01:00,3,29.524,6.69,5.08,123.61,22.822,1.74,0.119,0.079,2.109,,,2026-07-16 01:40:44
广东省,珠江流域,惠州汝湖,2026-07-16 01:00,2,29.38,6.86,6.7,101.071,11.019,1.48,0.007,0.05,1.514,,,2026-07-16 01:40:44
广东省,珠江流域,沙河河口,2026-07-16 01:00,4,28.91,7.02,3.13,215.955,27.892,2.87,0.565,0.094,2.773,,,2026-07-16 01:40:44
广东省,珠江流域,马安大桥下,2026-07-16 01:00,4,27.913,6.69,4.42,70.323,28.121,1.9,0.114,0.088,1.871,,,2026-07-16 01:40:44
广东省,珠江流域,虎爪断桥,2026-07-16 01:00,6,27.881,7.17,5.53,402.166,169.491,7.38,1.988,0.402,6.264,,,2026-07-16 01:40:44
广东省,珠江流域,公庄河口,2026-07-16 00:00,4,28.8,7.19,6.52,157.1,109.1,4.56,0.119,0.223,1.85,,,2026-07-16 01:40:44
广东省,珠江流域,青溪,2026-07-16 00:00,2,28.2149,7.43,8.1,148.5997,6.38412,1.31,0.015,0.055,1.45407,,,2026-07-16 01:40:44
广东省,珠江流域,大麻,2026-07-16 01:00,3,29.635,6.99,5.9,137.982,33.915,1.77,,0.05,1.726,,,2026-07-16 01:40:44
广东省,珠江流域,西阳电站,2026-07-16 01:00,3,30.432,7.04,5.62,123.208,8.512,2.05,0.126,0.065,1.677,,,2026-07-16 01:40:44
广东省,珠江流域,五丰渡口,2026-07-16 01:00,3,29.36,6.89,5.84,103.6,11.32,1.61,0.107,0.042,3.4507,,,2026-07-16 01:40:44
广东省,珠江流域,新铺,2026-07-16 01:00,3,29.68,7.26,5.33,125.97,11.754,1.9,0.094,0.035,1.4357,,,2026-07-16 01:40:44
广东省,珠江流域,海丰西闸,2026-07-16 01:00,4,30.24,6.75,4.75,80.3,11,3.3,0.204,0.061,0.694,,,2026-07-16 01:40:44
广东省,珠江流域,陆丰半湾水闸,2026-07-16 01:00,2,28.805,6.8,6.43,54.881,23.012,1.33,0.03,0.044,1.271,,,2026-07-16 01:40:44
广东省,珠江流域,东溪水闸,2026-07-16 01:00,5,30.72,6.5,2.58,283.761,179.739,5.26,0.291,0.087,1.394,,,2026-07-16 01:40:44
广东省,珠江流域,庙咀里,2026-07-16 01:00,3,29.804,6.83,5.32,235.135,14.113,2.13,0.029,0.043,1.171,,,2026-07-16 01:40:44
广东省,珠江流域,龙川城铁路桥,2026-07-16 01:00,4,28.888,6.68,4.98,104.693,7.918,2.24,0.023,0.04,1.586,,,2026-07-16 01:40:44
广东省,珠江流域,尖山,2026-07-16 01:00,5,26.73,6.44,5.3,63.97,376.54,6.94,0.124,0.351,1.599,,,2026-07-16 01:40:44
广东省,珠江流域,埠场,2026-07-16 01:00,3,27.37,6.77,5.79,104.495,117.078,3.95,0.129,0.188,1.635,,,2026-07-16 01:40:44
广东省,珠江流域,大泉,2026-07-16 01:00,3,27.17,6.54,5.08,144.3,83.1,,,,,,,2026-07-16 01:40:44
广东省,珠江流域,石角,2026-07-16 01:00,2,28.0517,7.64,7.53,177.0033,21.20506,1.51,0.003,0.05,1.802,,,2026-07-16 01:40:44
广东省,珠江流域,连江西牛,2026-07-16 01:00,2,26.887,7.9,7.69,220.03,16.247,0.64,0.002,0.053,1.542,,,2026-07-16 01:40:44
广东省,珠江流域,樟村,2026-07-16 01:00,5,30.32,6.91,2.52,357.122,11.37,3.34,1.112,0.164,4.913,,,2026-07-16 01:40:44
广东省,珠江流域,沙田泗盛,2026-07-16 00:00,5,29.13,6.59,2.71,248.72,207.6,4.6,,0.151,3.105,,,2026-07-16 01:40:44
广东省,珠江流域,旗岭,2026-07-16 01:00,6,28.05,6.96,0.47,227.845,250.42,4.83,1.517,0.52,5.846,,,2026-07-16 01:40:44
广东省,珠江流域,石龙南河,2026-07-16 00:00,4,29.61,6.68,4.08,126.043,26.856,2.23,,0.095,1.857,,,2026-07-16 01:40:44
广东省,珠江流域,中山港码头,2026-07-16 01:00,4,27.41,7.49,5.55,225.02,149.549,3.88,1.043,0.154,3.69,,,2026-07-16 01:40:44
广东省,珠江流域,凤江桥,2026-07-16 01:00,2,29.28,7.19,7.5,110.681,54.614,2.66,0.059,0.085,2.084,,,2026-07-16 01:40:44
广东省,珠江流域,隆溪大道桥,2026-07-16 01:00,4,29.471,6.53,4.77,83.938,67.75,4.59,0.037,0.05,1.683,,,2026-07-16 01:40:44
广东省,珠江流域,龙石,2026-07-16 01:00,5,29.46,6.74,2.99,137.564,31.187,3.42,0.908,0.164,3.323,,,2026-07-16 01:40:44
广东省,珠江流域,龟山塔,2026-07-16 01:00,2,29.52,6.89,6.37,79.679,16.303,1.34,0.205,0.098,1.4053,,,2026-07-16 01:40:44
广东省,珠江流域,古封,2026-07-16 00:00,2,26.73,7.59,6.52,231.02,140.73,2.63,0.119,0.069,3.092,,,2026-07-16 01:40:44
广东省,珠江流域,都骑,2026-07-16 01:00,3,27.225,7.37,6.12,213.82,129.262,4.95,0.007,0.104,5.119,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,老口,2026-07-16 01:00,2,28.16769,7.78,9.33,308.0355,12.64585,1.55,,0.05,3.444633,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,叮当,2026-07-16 01:00,2,29.06,7.98,7.15,339.73,19.122,1.43,0.048,0.079,5.2728,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,六景,2026-07-16 01:00,2,28.22,7.76,6.76,294.68,72.02,2.31,,0.053,3.394,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,雁江,2026-07-16 00:00,3,28.29366,7.93,5.64,304.3826,5.7105,0.96,0.02,0.02,1.51672,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,上中,2026-07-16 00:00,2,28.73,7.78,8.29,324.508,28.05774,1.48,0.04,0.03,3.54134,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,白马,2026-07-16 01:00,2,27.78,8.02,6.44,341.14,9.29,1.45,0.013,0.031,2.043,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,露塘,2026-07-16 00:00,1,26.89,7.76,8.39,159.2518,13.58584,0.79,0.026,0.018,1.55136,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,渔村,2026-07-16 01:00,2,28.903,7.83,7.9,193.535,29.916,1.78,0.004,0.043,2.406,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,木洞,2026-07-16 01:00,1,27.758,7.38,7.55,70.771,49.149,1.22,0.02,0.018,1.461,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,龙溪,2026-07-16 01:00,1,27.891,7.54,7.79,67.097,2.61,0.52,0.002,0.02,1.427,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,阳朔,2026-07-16 00:00,2,27.54,7.58,6.55,161.86,8.35,1.2,0.007,0.039,1.6663,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,交州,2026-07-16 01:00,2,25.469,7.07,7.38,68.939,53.946,0.47,0.013,0.016,0.717,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,亚桥,2026-07-16 00:00,4,28.99,7.07,6.34,151.11,43.549,3.38,0.044,0.235,2.585,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,东边埇,2026-07-16 01:00,6,27.33,6.94,7.97,69.2339,395.001,5.77,0.118,0.417,1.973,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,南域,2026-07-16 00:00,3,29.96,7.02,6.01,,29.59028,3.26,0.058,0.157,3.30759,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,西门江,2026-07-16 01:00,5,29.05,6.74,2.36,384.21,45.543,4.81,0.676,0.251,2.689,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,高速公路桥,2026-07-16 01:00,6,26.6,6.5,5.9,102.83,327.81,7.42,0.344,0.61,2.6695,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,三滩,2026-07-16 01:00,2,27.95,6.62,6.73,45.88,11.17,1.5,0.083,0.048,0.859,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,边贸码头,2026-07-16 01:00,2,28.59,6.89,7.09,68.21,11.57,1.54,0.319,0.06,1.261,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,高塘,2026-07-16 01:00,2,29.48,6.42,7.01,67.86,55.61,3.31,0.122,0.088,2.499,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,茅岭大桥,2026-07-16 01:00,3,29.62,6.18,6.35,120.56,28.52,2.38,0.061,0.132,1.501,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,钦江东,2026-07-16 00:00,3,29.15011,7.13,5.28,214.2042,194.6632,3.54,0.104,0.065,2.2956,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,高速公路西桥,2026-07-16 01:00,4,29.73,6.65,3.73,941.13,60.89,4.11,0.342,0.158,1.911,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,武林渡口,2026-07-16 01:00,3,27.581,7.14,6.84,231.048,207.323,4.14,0.11,0.093,5,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,自良渡口,2026-07-16 00:00,3,27.31,6.95,7.48,103.438,244.1681,3.12,0.209,0.162,3.35074,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,横塘,2026-07-16 00:00,4,28.54,7.09,6.53,180.4171,81.02361,3.96,0.002,0.259,3.31971,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,隘屯,2026-07-16 01:00,2,25.49587,8.06,8.23,356.0446,19.93285,0.62,0.016,0.027,2.167577,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,公篓,2026-07-16 01:00,2,24.79,7.77,6.12,264.58,6.27,0.98,0.041,0.022,,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,桂花,2026-07-16 00:00,2,28.07,7.49,8.45,178.278,7.5338,1.25,0.022,0.044,1.82261,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,贺街,2026-07-16 01:00,2,26.69,7.67,6.75,151.69,57.867,1.6,0.115,0.098,1.406,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,岩滩水库,2026-07-16 01:00,2,23.674,8,6.68,326.825,11.303,0.37,0.027,0.004,2.033,0.009107,1847259,2026-07-16 01:40:44
广西壮族自治区,珠江流域,垒亭,2026-07-16 00:00,1,24.72227,7.78,8.37,338.9381,9.62085,0.79,0.009,0.017,1.98141,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,象州运江老街,2026-07-16 01:00,3,26.912,7.65,7.12,178.699,284.516,4.33,0.002,0.061,2.165,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,勒马,2026-07-16 01:00,2,26.772,7.6,6.42,258.49,502.912,1.79,,0.04,4.35,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,上金,2026-07-16 01:00,3,30,6.84,5.08,149.616,86.1653,3.03,,0.042,3.3575,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,渠立,2026-07-16 01:00,2,27.87,7.79,8.64,273.452,55.189,1.74,,0.031,2.633,,,2026-07-16 01:40:44
广西壮族自治区,珠江流域,棉江,2026-07-16 01:00,2,28.17,7.3,7.22,237.996,46.393,1.68,0.057,0.039,2.6784,,,2026-07-16 01:40:44
海南省,珠江流域,龙塘,2026-07-16 00:00,3,31.1,6.96,5.25,109.4,12,3.28,0.019,0.085,1.101,,,2026-07-16 01:40:44
海南省,珠江流域,儒房,2026-07-16 01:00,3,30.8,7.66,5.8,18087.5,18,1.84,0.465,0.063,1.061,,,2026-07-16 01:40:44
海南省,珠江流域,后黎村,2026-07-16 01:00,3,31.3,7.03,5.1,97.5,8.2,2.77,,0.084,0.954,,,2026-07-16 01:40:44
海南省,珠江流域,林家村,2026-07-16 01:00,2,30.17,7.09,7.3,142.4,35.22,1.93,0.038,0.033,3.082,,,2026-07-16 01:40:44
海南省,珠江流域,崖城大桥,2026-07-16 01:00,2,28.5,6.64,6.99,140.34,42.4,2.27,0.048,0.067,2.889,,,2026-07-16 01:40:44
海南省,珠江流域,藤桥河大桥,2026-07-16 01:00,2,30.08,7.36,6.09,2908.9,7.52,,0.031,0.072,1.47,,,2026-07-16 01:40:44
海南省,珠江流域,松涛水库南丰库心,2026-07-16 00:00,2,31.10275,7.31,6.77,75.33702,0.7726541,1.06,,0.004,0.1142792,0.01312012,847283.1,2026-07-16 01:40:44
海南省,珠江流域,上村桥,2026-07-16 01:00,4,30,7.22,4.86,615.4,31,4.31,0.019,0.068,1.407,,,2026-07-16 01:40:44
海南省,珠江流域,中和桥,2026-07-16 01:00,3,30.8,6.95,5.26,943.4,14.9,4.83,0.304,0.141,0.586,,,2026-07-16 01:40:44
海南省,珠江流域,汀洲,2026-07-16 00:00,3,29.25,6.42,5.96,82.14,13.04,2.5,0.006,0.058,0.804,,,2026-07-16 01:40:44
海南省,珠江流域,龙江,2026-07-16 00:00,2,28.56,6.72,6.87,65.68,20.16,2.3,0.008,0.05,0.8,,,2026-07-16 01:40:44
海南省,珠江流域,溪仔村,2026-07-16 01:00,2,29,7.58,8.46,122.09,12.53,2.45,0.001,0.042,0.362,,,2026-07-16 01:40:44
海南省,珠江流域,羊头外村桥,2026-07-16 01:00,4,30.75,6.78,4.84,131.68,28.08,7.97,0.09,0.125,1.559,,,2026-07-16 01:40:44
海南省,珠江流域,农垦橡胶所一队,2026-07-16 01:00,2,28.9,6.89,6.89,70.9,15.3,1.79,0.024,0.031,1.583,,,2026-07-16 01:40:44
海南省,珠江流域,水涯新区,2026-07-16 01:00,4,29.9,6.46,4.92,294.5,18,3.67,0.102,0.08,1.123,,,2026-07-16 01:40:44
海南省,珠江流域,分洪桥,2026-07-16 01:00,2,30.83,7.22,8.22,90.87,23.14,3.9,,0.041,0.612,,,2026-07-16 01:40:44
海南省,珠江流域,后山村,2026-07-16 01:00,5,30.2,6.75,2.53,1171.34,26.5101,6.91,1.352,0.223,3.352,,,2026-07-16 01:40:44
海南省,珠江流域,大广坝水库出口,2026-07-16 01:00,4,27.343,6.92,3.61,81.264,51.335,2.37,,0.039,1.336,0.00621,7282570,2026-07-16 01:40:44
海南省,珠江流域,罗带铁路桥,2026-07-16 01:00,2,29.9,8.04,8.13,32520,8.1,3.09,0.246,0.081,1.372,,,2026-07-16 01:40:44
海南省,珠江流域,山口,2026-07-16 01:00,4,30.94,6.75,4.66,109.11,19.77,3.39,0.036,0.038,0.695,,,2026-07-16 01:40:44
海南省,珠江流域,白仞滩电站,2026-07-16 01:00,3,30.2,7.27,5.11,155.3,47.1,4.21,0.027,0.162,2.197,,,2026-07-16 01:40:44
海南省,珠江流域,大风,2026-07-16 01:00,2,29.71259,7,6.22,135.2521,8.308755,2.06,0.005,0.041,1.088638,,,2026-07-16 01:40:44
海南省,珠江流域,叉河口,2026-07-16 01:00,2,29.8,7.25,6.85,113.2,20.6,2.2,0.003,0.044,3.178,,,2026-07-16 01:40:44
海南省,珠江流域,乐中,2026-07-16 01:00,2,28,7.22,6.9,91.9,32.8,2.15,,0.043,0.725,,,2026-07-16 01:40:44
海南省,珠江流域,跨界桥,2026-07-16 01:00,2,28.5,6.94,7.09,98.9,25.6,2.74,0.007,0.063,1.569,,,2026-07-16 01:40:44
海南省,珠江流域,群英大坝,2026-07-16 01:00,2,28,7.28,7.04,81.5,21.8,2.85,0.074,0.088,1.285,,,2026-07-16 01:40:44
海南省,珠江流域,大溪村,2026-07-16 01:00,3,28.7,6.9,5.7,412.5,15.9,3.21,0.119,0.098,1.112,,,2026-07-16 01:40:44
重庆市,长江流域,晒网坝,2026-07-16 01:00,2,25.9,8.05,7.74,366.9086,38.466,1.01,,0.041,1.66,,,2026-07-16 01:40:44
重庆市,长江流域,向家,2026-07-16 01:00,3,27.25,7.81,7.46,214.838,19.28,4.64,,0.052,1.053,,,2026-07-16 01:40:44
重庆市,长江流域,磨刀溪长滩,2026-07-16 01:00,6,29,9.14,25.72,157.52,11.697,3.58,0.04,0.038,0.8,,,2026-07-16 01:40:44
重庆市,长江流域,寸滩,2026-07-16 01:00,3,26.39,7.82,6.95,378.148,323.242,3.13,0.003,0.174,3.299,,,2026-07-16 01:40:44
重庆市,长江流域,和尚山,2026-07-16 01:00,3,26.22,7.94,6.6,374.87,250.25,4.57,0.374,0.091,8.068,,,2026-07-16 01:40:44
重庆市,长江流域,北温泉,2026-07-16 01:00,2,30.07,7.85,8.15,564.336,10.0655,1.88,0.03,0.026,1.693,,,2026-07-16 01:40:44
重庆市,长江流域,寨溪大桥,2026-07-16 00:00,2,30.87,7.96,6.55,760.7667,23.0031,2.47,0.113,0.049,2.128,,,2026-07-16 01:40:44
重庆市,长江流域,石门坎,2026-07-16 01:00,1,27.05,8.07,7.96,460.84,9.36,0.73,,0.011,1.618,,,2026-07-16 01:40:44
重庆市,长江流域,玉滩水库,2026-07-16 00:00,3,30.46,7.63,5.74,386.8318,12.03773,4.06,0.023,0.018,0.72072,0.04083987,3881718,2026-07-16 01:40:44
重庆市,长江流域,御临镇,2026-07-16 01:00,3,31.44,8.39,8.43,286.421,13.919,4.58,,0.059,1.403,,,2026-07-16 01:40:44
重庆市,长江流域,黎家乡崔家岩村,2026-07-16 00:00,6,32.6,9.16,,205.61,10.39,4.04,,0.036,0.916,,,2026-07-16 01:40:44
重庆市,长江流域,运输桥,2026-07-16 00:00,3,25.68,7.59,6.49,378.4719,11.2413,4.49,0.024,0.09,2.472,,,2026-07-16 01:40:44
重庆市,长江流域,六剑滩,2026-07-16 01:00,3,32,8.4,8.08,289,13.98,5.55,0.064,0.073,2.059,,,2026-07-16 01:40:44
重庆市,长江流域,支坪街道,2026-07-16 01:00,2,30.57,8.74,10.11,426.5671,21.3755,1.75,,0.028,1.8,,,2026-07-16 01:40:44
重庆市,长江流域,江津大桥,2026-07-16 01:00,3,24.93,8.05,6.97,399.56,199.79,2.41,,0.155,2.057,,,2026-07-16 01:40:44
重庆市,长江流域,朱杨溪,2026-07-16 00:00,-1,,,,,,,,,,,,2026-07-16 01:40:44
重庆市,长江流域,北渡,2026-07-16 01:00,2,29.31,8.27,9.04,486.269,23.832,1.72,,0.034,2.245,,,2026-07-16 01:40:44
