省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
河北省,海河流域,岳城水库出口,2026-09-14 01:00,2,23.78,8.3,7.3,572.004,7.853578,2.15,0.025,0.035,2.665,,,2026-09-14 02:25:53
河北省,海河流域,曲周,2026-09-14 01:00,2,24.25,7.94,7.22,1035.409,19.128,3.1,0.044,0.082,4.496,,,2026-09-14 02:25:53
河北省,海河流域,沙阳,2026-09-14 01:00,2,24.71,7.97,10.94,1658.39,63.1,3.07,0.057,0.062,2.8053,,,2026-09-14 02:25:53
河北省,海河流域,艾辛庄,2026-09-14 01:00,3,23.94033,7.97,7.59,1248.295,18.07102,4.38,0.155,0.151,8.009858,,,2026-09-14 02:25:53
河北省,海河流域,后西吴桥,2026-09-14 01:00,3,25.26,8.14,5.86,963.17,52.44,3.56,0.111,0.191,12.3836,,,2026-09-14 02:25:53
河北省,海河流域,北河店,2026-09-14 01:00,3,23.73,7.82,5.99,602.7393,2.3173,1.75,,0.016,6.205,,,2026-09-14 02:25:53
河北省,海河流域,白合,2026-09-14 01:00,-1,,,,,,,,,,,,2026-09-14 02:25:53
河北省,海河流域,杜里村,2026-09-14 01:00,2,16.48,8.43,9.9,428.38,62.73,1.09,,0.063,3.2379,,,2026-09-14 02:25:53
河北省,海河流域,温泉屯,2026-09-14 01:00,4,18.62,8.27,7.77,1088.958,448.1965,7.05,0.016,0.222,8.2151,,,2026-09-14 02:25:53
河北省,海河流域,八号桥,2026-09-14 01:00,3,19.8,8.49,7.86,1094.122,150.8125,4.6,0.281,0.117,0.626487,,,2026-09-14 02:25:53
河北省,海河流域,左卫桥,2026-09-14 01:00,4,13.8,8.56,9.45,868.884,561.9205,4.26,0.012,0.216,12.1571,,,2026-09-14 02:25:53
河北省,海河流域,四道甸,2026-09-14 01:00,2,16.99,8.37,8.67,443.549,24.38315,2.01,0.009,0.016,6.3131,,,2026-09-14 02:25:53
河北省,海河流域,上二道河子,2026-09-14 01:00,2,21.11,7.87,7.2,504.617,3.99532,2.53,0.004,0.002,7.4211,,,2026-09-14 02:25:53
河北省,辽河流域,甸子,2026-09-14 01:00,2,15.72,7.83,6.83,456.69,18.44,1.92,0.03,0.029,8.192,,,2026-09-14 02:25:53
河北省,海河流域,何老营,2026-09-14 01:00,3,22.76648,8.59,10.05,3551.504,10.3746,5.98,0.011,0.106,0.845772,,,2026-09-14 02:25:53
河北省,海河流域,大口河口,2026-09-14 01:00,4,23.16,7.74,4.89,18825.13,231.71,3.45,,0.156,4.189,,,2026-09-14 02:25:53
河北省,海河流域,四埝村桥,2026-09-14 01:00,3,23.71,8.35,8.64,4053.187,15.094,5.97,0.027,0.105,0.807,,,2026-09-14 02:25:53
河北省,海河流域,大王务,2026-09-14 01:00,3,23.54,7.83,6.04,816.939,26.23262,5.22,0.007,0.051,0.7931,,,2026-09-14 02:25:53
河北省,海河流域,杨洼闸,2026-09-14 01:00,6,24.64,7.68,1.82,932.76,21.53,4.38,,0.086,5.357,,,2026-09-14 02:25:53
河北省,海河流域,吴村,2026-09-14 01:00,3,24.95,7.89,10.23,751.08,6.48,5.45,0.063,0.124,4.926,,,2026-09-14 02:25:53
河北省,海河流域,台头,2026-09-14 01:00,2,24.01091,8.31,9.54,949.3016,20.30157,3.54,0.017,0.043,0.9281,,,2026-09-14 02:25:53
河北省,海河流域,桑梓红旗闸,2026-09-14 01:00,2,22.91923,8.03,7.95,727.834,22.03479,2.64,0.043,0.083,11.6821,,,2026-09-14 02:25:53
河北省,海河流域,三小营,2026-09-14 01:00,3,22.0603,7.62,6.34,1020.75,22.81376,4.1,0.043,0.107,1.398039,,,2026-09-14 02:25:53
河北省,海河流域,小范桥,2026-09-14 01:00,3,24.4,8.22,8.83,956.657,3.226,4.78,0.015,0.035,0.6506,,,2026-09-14 02:25:53
河北省,海河流域,衡水湖大湖心,2026-09-14 01:00,3,24.26,8.69,8.4,1305.475,15.087,5.89,0.011,0.033,0.766,0.032141,9960455,2026-09-14 02:25:53
河北省,海河流域,南张村,2026-09-14 01:00,1,26.56,8.39,8.17,251.18,3.066,1.5,0.041,0.007,0.6912,,,2026-09-14 02:25:53
河北省,海河流域,安州,2026-09-14 01:00,4,24.92,7.52,4.49,1103.767,27.7358,4.51,0.123,0.07,2.971,,,2026-09-14 02:25:53
河北省,海河流域,膳马庙村北,2026-09-14 01:00,3,24.87,7.76,7.77,1057.339,24.7544,4.46,0.245,0.08,6.9677,,,2026-09-14 02:25:53
河北省,海河流域,南刘庄,2026-09-14 02:00,3,24.79,7.77,7.46,686.48,5.89,5.08,0.019,0.032,0.636,0.01046,1741850,2026-09-14 02:25:53
河北省,海河流域,烧车淀,2026-09-14 02:00,2,24.26,8.01,14.15,519.1,0.38,2.09,0.005,0.014,2.947,0.0041,,2026-09-14 02:25:53
河北省,海河流域,圈头,2026-09-14 02:00,3,24.56,8.46,9.61,799.34,1.1399,4.59,0.037,0.023,0.62,0.00192,1576350,2026-09-14 02:25:53
河北省,海河流域,采蒲台,2026-09-14 01:00,2,24.69536,8.06,9.45,675.1954,0.327508,3.79,0.014,0.02,0.322677,0.002071,666089.1,2026-09-14 02:25:53
河北省,海河流域,光淀张庄,2026-09-14 02:00,4,24.57,7.5,4.2,751.84,5.66,2.27,0.028,0.021,1.51,0.00105,5.39334,2026-09-14 02:25:53
山西省,黄河流域,韩武村,2026-09-14 01:00,4,23.06,7.92,6.56,1147.16,18.84,6.48,0.93,0.231,8.2,,,2026-09-14 02:25:53
山西省,黄河流域,上兰,2026-09-14 01:00,2,19.91,8.21,6.89,654.189,9.79038,1.83,0.004,0.001,2.2921,,,2026-09-14 02:25:53
山西省,黄河流域,汾河水库出口,2026-09-14 01:00,2,22.26,8.41,6.96,616.562,2.890154,0.97,0.002,,1.4171,0.0104594,290171,2026-09-14 02:25:53
山西省,海河流域,堡子湾,2026-09-14 01:00,2,13.28,8.17,8.26,834.398,9.900047,1.48,0.015,0.027,8.0191,,,2026-09-14 02:25:53
山西省,海河流域,册田水库出口,2026-09-14 01:00,3,20.48,8.62,7.06,1086.842,18.29321,4.67,0.008,0.072,0.8221,,,2026-09-14 02:25:53
山西省,海河流域,古家坡,2026-09-14 01:00,6,19.89,7.79,0.62,1371.841,28.01804,8.2,0.658,0.265,2.7331,,,2026-09-14 02:25:53
山西省,海河流域,利仁皂,2026-09-14 01:00,3,19.19,8.1,6.24,1573.271,15.20749,5.25,0.019,0.112,5.9231,,,2026-09-14 02:25:53
山西省,海河流域,白羊墅,2026-09-14 01:00,6,19.91,8.05,7.6,1229.49,85.738,2.11,2.101,0.222,7.817,,,2026-09-14 02:25:53
山西省,海河流域,王家庄,2026-09-14 01:00,2,20.6,8.31,8.66,621.41,36.02,2.33,0.24,0.039,2.998,,,2026-09-14 02:25:53
山西省,海河流域,司徒桥,2026-09-14 01:00,3,21.69,8.19,8.76,591.6866,14.2505,4.26,,0.048,1.188,,,2026-09-14 02:25:53
山西省,海河流域,关河水库出口,2026-09-14 01:00,4,20.74,7.75,4.81,528.51,10.002,4.02,0.049,0.03,1.5642,,,2026-09-14 02:25:53
山西省,海河流域,北寨,2026-09-14 01:00,3,20.77,7.8,7.25,981.69,26.77,4.73,0.03,0.086,6.6967,,,2026-09-14 02:25:53
山西省,海河流域,后湾水库出口,2026-09-14 01:00,4,22.21,7.74,4.96,480.04,3.592,2.7,0.128,0.019,0.731,,,2026-09-14 02:25:53
山西省,黄河流域,龙头,2026-09-14 01:00,2,19.31,8.24,7.08,596.73,49.68,2.1,,0.025,3.1087,,,2026-09-14 02:25:53
山西省,黄河流域,拴驴泉,2026-09-14 01:00,1,20.79,8.12,8.73,784.888,20.51,1.22,,0.019,3.9883,,,2026-09-14 02:25:53
山西省,黄河流域,张峰水库出口,2026-09-14 01:00,2,24.403,7.78,6.06,525.9703,12.8506,1.62,0.001,0.004,2.886001,,,2026-09-14 02:25:53
山西省,海河流域,东榆林水库出口,2026-09-14 01:00,2,19.77,8.65,14.47,700.575,10.35176,3.17,0.246,0.06,2.8441,,,2026-09-14 02:25:53
山西省,黄河流域,杀虎口,2026-09-14 01:00,2,15.83,8.25,7.89,608.229,60.12806,3.56,0.001,0.055,1.9451,,,2026-09-14 02:25:53
山西省,海河流域,王寨村,2026-09-14 01:00,2,21.11,8.24,7.84,615.544,64.842,1.29,,0.036,3.866,,,2026-09-14 02:25:53
山西省,黄河流域,安固桥,2026-09-14 01:00,3,21.044,7.65,8.87,1215.51,63.7082,3.4,0.244,0.188,12.6134,,,2026-09-14 02:25:53
山西省,黄河流域,王庄桥南,2026-09-14 01:00,4,22.09,8.44,7.57,1134.056,25.05,7.63,,0.14,6.589,,,2026-09-14 02:25:53
山西省,黄河流域,郝村,2026-09-14 01:00,3,20.99,8.16,7.73,950.5456,52.598,5.66,,0.101,1.9849,,,2026-09-14 02:25:53
山西省,黄河流域,张留庄,2026-09-14 01:00,4,23.12,8.61,8.8,4605.155,52.906,6.75,0.012,0.126,9.451,,,2026-09-14 02:25:53
山西省,黄河流域,上亳城,2026-09-14 01:00,2,21.59,8.02,7.64,936.722,25.017,2.04,0.048,0.044,5.7361,,,2026-09-14 02:25:53
山西省,黄河流域,小韩村,2026-09-14 01:00,4,22.08,7.53,4.52,1360.12,47.981,3.77,0.164,0.157,6.199,,,2026-09-14 02:25:53
山西省,海河流域,梵王寺,2026-09-14 01:00,2,13.74,8.25,9.36,1100.943,67.46334,2.14,0.178,0.066,5.1751,,,2026-09-14 02:25:53
山西省,海河流域,代县桥,2026-09-14 01:00,2,17.42,8.64,8.83,691.509,138.9693,1.13,0.014,0.035,4.8141,,,2026-09-14 02:25:53
山西省,海河流域,定襄桥,2026-09-14 01:00,4,19.8,8,4.77,635.661,791.4619,5.81,0.007,0.212,5.4391,,,2026-09-14 02:25:53
山西省,海河流域,南庄,2026-09-14 01:00,2,19.6,8.36,8.35,555.567,153.5042,3.48,,0.092,6.2231,,,2026-09-14 02:25:53
山西省,海河流域,坪上桥,2026-09-14 01:00,2,16.04,8.56,9.01,437.199,19.80372,0.94,0.008,0.03,4.0541,,,2026-09-14 02:25:53
山西省,黄河流域,河西村,2026-09-14 01:00,2,16.79,8.24,7.85,552.4,44.45,0.92,0.02,0.036,3.111,,,2026-09-14 02:25:53
山西省,黄河流域,上平望,2026-09-14 01:00,4,22.73,7.7,5.07,1096.95,163.23,9.31,0.71,0.127,7.203,,,2026-09-14 02:25:53
山西省,黄河流域,黑城村,2026-09-14 01:00,2,20.71,8.23,7.74,805.5618,59.1966,1.74,0.031,0.058,3.719,,,2026-09-14 02:25:53
山西省,黄河流域,曲立,2026-09-14 01:00,2,15.8,8.01,7.78,601.658,90.20236,2.22,0.054,0.085,4.7691,,,2026-09-14 02:25:53
山西省,黄河流域,裴家川口,2026-09-14 01:00,2,18.11,8.14,8.19,533.713,75.54948,1.45,0.059,0.032,4.6551,,,2026-09-14 02:25:53
山西省,黄河流域,碛口,2026-09-14 01:00,3,21.44,8.52,7.32,968.452,8.544716,4.17,0.195,0.038,8.0011,,,2026-09-14 02:25:53
山西省,黄河流域,裴沟,2026-09-14 02:00,2,20.02,8.7,6.88,819.394,26.16576,2.33,0.027,0.022,5.1661,,,2026-09-14 02:25:53
山西省,黄河流域,三川河两河口桥,2026-09-14 01:00,3,21.88,8.23,7.15,821.505,6.339938,3.01,0.08,0.173,7.0851,,,2026-09-14 02:25:53
山西省,黄河流域,碧村,2026-09-14 01:00,1,19.74,8.34,9.26,603.631,19.65035,1.69,0.024,0.02,4.5481,,,2026-09-14 02:25:53
山西省,黄河流域,北峪口,2026-09-14 01:00,2,20.71495,8.11,7.39,494.336,43.75093,2,0.051,0.027,2.6201,,,2026-09-14 02:25:53
山西省,黄河流域,南姚,2026-09-14 01:00,5,21.51,7.57,2.52,928.77,39.01,4.52,1.19,0.152,5.503,,,2026-09-14 02:25:53
内蒙古自治区,黄河流域,磴口,2026-09-14 01:00,2,18.97,8.27,7.82,978.9449,246.7191,1.54,0.13,0.035,2.28649,,,2026-09-14 02:25:53
内蒙古自治区,松花江流域,根河口内,2026-09-14 01:00,3,17.63,6.84,7.74,83.97,14.53,5.79,,0.022,0.198,,,2026-09-14 02:25:53
内蒙古自治区,松花江流域,李屯,2026-09-14 01:00,3,13.47,7.26,9.2,95.296,29.8358,5.94,,0.046,0.465,,,2026-09-14 02:25:53
内蒙古自治区,松花江流域,陶海,2026-09-14 01:00,3,13.5,7.59,10.1,156,19.9,5.67,,0.059,0.372,,,2026-09-14 02:25:53
内蒙古自治区,松花江流域,嵯岗,2026-09-14 02:00,4,14.33,7.93,9.03,204.887,55.984,9.48,,0.091,0.552,,,2026-09-14 02:25:53
内蒙古自治区,松花江流域,成吉思汗,2026-09-14 01:00,2,13.7,7.1,9.43,146.04,12.83,1.98,0.032,0.024,1.247,,,2026-09-14 02:25:53
内蒙古自治区,松花江流域,讷尔克气,2026-09-14 01:00,3,11.71,7.15,10.1,74.905,6.855,5.03,0.012,0.024,0.376,,,2026-09-14 02:25:53
内蒙古自治区,黄河流域,总排干入黄口,2026-09-14 01:00,4,19.388,8.58,10.48,3729.314,71.063,9.94,1.037,0.181,2.7868,,,2026-09-14 02:25:53
内蒙古自治区,黄河流域,三盛公,2026-09-14 01:00,2,22.06052,8.28,8.16,979.5565,1052.114,2.6,0.068,0.034,3.06568,,,2026-09-14 02:25:53
内蒙古自治区,黄河流域,卧佛下,2026-09-14 01:00,2,29.77,8.28,7.08,,106.6504,,,,,,,2026-09-14 02:25:53
内蒙古自治区,松花江流域,大山矿,2026-09-14 01:00,2,10.71,7.96,10.1,227.28,9.49,2.87,,0.023,0.231,,,2026-09-14 02:25:53
内蒙古自治区,松花江流域,斯力很,2026-09-14 00:00,2,16.5,8.02,8.85,272.2,48.9,2.32,,0.049,2.656,,,2026-09-14 02:25:53
内蒙古自治区,松花江流域,察尔森水库西入口,2026-09-14 01:00,3,18.31,7.72,7.88,163.79,52.89,3.44,,0.04,,0.01045,3886480,2026-09-14 02:25:53
辽宁省,辽河流域,蒲河沿,2026-09-14 01:00,4,18.61,7.97,4.6,761.6,77.5,7.82,0.003,0.171,3.0774,,,2026-09-14 02:25:53
辽宁省,辽河流域,于台,2026-09-14 01:00,3,19.86,6.96,5.83,847.568,8.928,3.64,0.585,0.083,7.555,,,2026-09-14 02:25:53
辽宁省,辽河流域,巨流河大桥,2026-09-14 01:00,4,20.86,8.39,12.29,559.4,75.4,8.26,,0.112,2.149,,,2026-09-14 02:25:53
辽宁省,辽河流域,兴国桥,2026-09-14 01:00,3,16.77,7.17,5.31,680.216,7.028,2.6,,0.02,1.287,,,2026-09-14 02:25:53
辽宁省,辽河流域,城子坦,2026-09-14 01:00,6,23.34457,9.11,11.57,264.256,6.54908,2.57,0.008,0.04,2.47764,,,2026-09-14 02:25:53
辽宁省,辽河流域,麦家,2026-09-14 01:00,3,22.93,8.12,8.42,483,18.78,4.45,0.075,0.077,2.199,,,2026-09-14 02:25:53
辽宁省,辽河流域,复州湾大桥,2026-09-14 01:00,2,21.1799,8.41,8.71,563.903,6.15959,3.64,0.029,0.047,4.034,,,2026-09-14 02:25:53
辽宁省,辽河流域,三台子,2026-09-14 01:00,3,23.78134,8.59,10.71,1176.308,13.95771,5.16,0.022,0.106,3.42619,,,2026-09-14 02:25:53
辽宁省,辽河流域,万泰,2026-09-14 01:00,2,23.96,7.94,8.28,140.222,7.19338,2.78,0.009,0.017,2.61171,,,2026-09-14 02:25:53
辽宁省,辽河流域,登化,2026-09-14 01:00,4,22.083,8.66,14.77,636.222,18.4678,6.55,0.021,0.129,4.215,,,2026-09-14 02:25:53
辽宁省,辽河流域,小姐庙,2026-09-14 01:00,3,22.62,7.86,5.94,778.7,6.28,2.3,0.041,0.067,4.443,,,2026-09-14 02:25:53
辽宁省,辽河流域,口子街,2026-09-14 01:00,1,21.53,8.57,7.93,286.4,3.48731,1.82,0.034,0.015,3.24,,,2026-09-14 02:25:53
辽宁省,辽河流域,牛庄,2026-09-14 01:00,4,21.5513,7.82,4.23,635.45,31.06,4.57,0.136,0.089,2.819,,,2026-09-14 02:25:53
辽宁省,辽河流域,关门山大桥,2026-09-14 01:00,2,20.33,7.98,6.59,383.365,5.391,1.53,,0.009,4.689,,,2026-09-14 02:25:53
辽宁省,辽河流域,刘家台,2026-09-14 01:00,2,31.356,8.39,7.8,,0.97,2.53,0.036,0.082,4.599,,,2026-09-14 02:25:53
辽宁省,辽河流域,大伙房水库,2026-09-14 01:00,2,21.94,6.74,7.77,217.84,13.55,3.67,0.053,0.04,4.198,0.04779,,2026-09-14 02:25:53
辽宁省,辽河流域,戈布桥,2026-09-14 02:00,2,21.38,8.49,9.68,658.73,3.99,3.3,0.041,0.045,4.838,,,2026-09-14 02:25:53
辽宁省,辽河流域,北杂木,2026-09-14 01:00,2,18.13,7.45,9.73,348.93,4.51,1.93,,0.023,5.67,,,2026-09-14 02:25:53
辽宁省,辽河流域,台沟,2026-09-14 01:00,2,17,7.79,8.54,257,3.86,1.16,,0.024,3.659,,,2026-09-14 02:25:53
辽宁省,辽河流域,北太子河入观音阁水库口,2026-09-14 01:00,2,19.1588,7.53,7.32,269.1,45.1725,1.4,0.007,0.019,4.825713,,,2026-09-14 02:25:53
辽宁省,辽河流域,老官砬子,2026-09-14 01:00,1,18.58,8.23,9.68,337.7,1.2,1.89,0.018,0.016,2.5288,,,2026-09-14 02:25:53
辽宁省,辽河流域,兴安,2026-09-14 01:00,3,20.84,7.66,5.41,477.5,13.5,1.96,0.045,0.026,2.99,,,2026-09-14 02:25:53
辽宁省,辽河流域,凤鸣电站,2026-09-14 01:00,2,21.29,8.16,8.88,207.45,5.978,2.08,,0.02,3.182,,,2026-09-14 02:25:53
辽宁省,辽河流域,南太子河入库口,2026-09-14 01:00,2,19.64,7.43,7.47,189.5,2.09,0.32,0.016,0.008,4.796,,,2026-09-14 02:25:53
辽宁省,辽河流域,江桥,2026-09-14 01:00,3,22.38,7.18,5.39,155.7,18.17,1.36,,0.014,2.555,,,2026-09-14 02:25:53
辽宁省,辽河流域,蒲石河大桥,2026-09-14 01:00,1,22.56,7.7,8.43,221.99,3.462,1.59,0.044,0.016,2.732,,,2026-09-14 02:25:53
辽宁省,辽河流域,王家沟,2026-09-14 01:00,2,21.77,8.14,7.9,667.47,8.57,2.08,0.006,0.023,5.047,,,2026-09-14 02:25:53
辽宁省,辽河流域,西八千,2026-09-14 01:00,2,21.44,8.46,8.13,704.16,21.48,3.46,0.023,0.038,3.735,,,2026-09-14 02:25:53
辽宁省,辽河流域,女儿河入河口,2026-09-14 01:00,2,22.4,8.08,14.83,945.04,12.35,1.34,,0.028,13.066,,,2026-09-14 02:25:53
辽宁省,辽河流域,何家信子,2026-09-14 01:00,2,20.83,8.16,7.67,470.9,4.03,3.25,,0.024,1.15,,,2026-09-14 02:25:53
辽宁省,辽河流域,西树林,2026-09-14 01:00,3,21.87,7.93,7.22,907,24.9,3.93,0.261,0.149,5.29,,,2026-09-14 02:25:53
辽宁省,辽河流域,高台子,2026-09-14 01:00,5,19.76,7.62,2.97,1274.4,26.762,3.86,,0.094,6.117,,,2026-09-14 02:25:53
辽宁省,辽河流域,茧场,2026-09-14 01:00,1,21.69,8.97,9.3,302.3108,9.84944,1.78,0.009,0.008,6.19134,,,2026-09-14 02:25:53
