省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
江西省,长江流域,戴村,2026-09-15 02:00,2,29.564,7.24,6.57,595.118,11.55,1.21,0.069,0.021,0.702,,,2026-09-15 03:29:57
江西省,长江流域,南河河口,2026-09-15 02:00,4,27.94,6.81,3.39,242.71,6.46,2.68,0.185,0.118,2.22,,,2026-09-15 03:29:57
江西省,长江流域,镇埠,2026-09-15 03:00,3,27.52,6.85,5.97,97.24,0.09,1.84,0.012,0.02,0.519,,,2026-09-15 03:29:57
江西省,长江流域,龙山口,2026-09-15 03:00,2,25.52,8.34,7.62,259.239,5.659,1.56,0.002,0.025,0.6348,,,2026-09-15 03:29:57
江西省,长江流域,桐车湾,2026-09-15 03:00,2,25.89,7.95,6.9,341.263,2.519,1.78,0.055,0.08,1.8103,,,2026-09-15 03:29:57
江西省,长江流域,金鱼石,2026-09-15 02:00,2,26.48,7.74,7.42,289.09,5.36,0.79,0.009,0.058,1.718,,,2026-09-15 03:29:57
江西省,长江流域,邓家洲,2026-09-15 02:00,2,26.85,8.02,10.24,523.3374,4.92916,1.57,0.002,0.077,2.00158,,,2026-09-15 03:29:57
江西省,长江流域,吴城修河,2026-09-15 02:00,2,27.154,7.33,8.12,107.41,16.03,1.83,0.012,0.023,0.651,,,2026-09-15 03:29:57
江西省,长江流域,姚港,2026-09-15 03:00,2,26.4,7.8,7.69,353.72,18.67,1.5,0.044,0.069,1.446,,,2026-09-15 03:29:57
江西省,长江流域,湖口,2026-09-15 03:00,2,26.3314,7.88,7.38,319.72,25.39,2.18,0.018,0.065,2.009,,,2026-09-15 03:29:57
江西省,长江流域,蛤蟆石,2026-09-15 03:00,3,26.07,7.04,7.62,108.89,36.62,2.4,,0.047,1.96,0.00093,271098.7,2026-09-15 03:29:57
江西省,长江流域,都昌,2026-09-15 02:00,3,26.4,7.08,6.76,132.62,70.1,2.99,,0.034,1.193,0.02665,2.111,2026-09-15 03:29:57
江西省,长江流域,潦河河口,2026-09-15 02:00,2,27.03,7.04,7.14,123.65,20.394,1.88,0.037,0.043,0.7334,,,2026-09-15 03:29:57
江西省,长江流域,三都,2026-09-15 02:00,2,27.07,7.23,8.73,110.36,2.81,1.66,0.019,0.038,0.793,,,2026-09-15 03:29:57
江西省,长江流域,柘林湖坝上,2026-09-15 02:00,2,27.569,7.97,9.55,99.36,1.245,2.02,,0.009,0.536,,,2026-09-15 03:29:57
江西省,长江流域,洋港镇,2026-09-15 02:00,2,24,7.47,6.16,329.459,1.666,0.43,0.007,0.007,0.82039,,,2026-09-15 03:29:57
江西省,长江流域,修水界上桥,2026-09-15 02:00,3,27.12,8.8,5.26,130.108,4.055,2.6,0.01,0.063,0.95601,,,2026-09-15 03:29:57
江西省,长江流域,共青城寨下,2026-09-15 02:00,2,28,7.81,6,477.8,17.1,3.13,0.12,0.057,1.549,,,2026-09-15 03:29:57
江西省,长江流域,罗坊,2026-09-15 03:00,2,27.64,7.44,6.65,237.975,22.315,3.25,0.115,0.096,1.3702,,,2026-09-15 03:29:57
江西省,长江流域,孔目江江口,2026-09-15 03:00,2,28.52,7.61,6.44,345.181,22.025,3.37,0.3,0.082,1.2816,,,2026-09-15 03:29:57
江西省,长江流域,浮桥,2026-09-15 03:00,2,27.3,7.69,6.73,186.52,9.546,3.21,0.095,0.068,1.328,,,2026-09-15 03:29:57
江西省,长江流域,傣家村,2026-09-15 03:00,3,27.86,,8.32,174.129,6.56,4.61,0.09,0.045,0.6818,0.02132,2.18437,2026-09-15 03:29:57
江西省,长江流域,炭埠周家,2026-09-15 02:00,2,27,7.02,9.75,118.03,3.89,1.72,,0.043,1.057,,,2026-09-15 03:29:57
江西省,长江流域,白塔河河口,2026-09-15 02:00,3,27.02,6.69,5.9,82.031,4.367,1.72,0.07,0.044,0.5764,,,2026-09-15 03:29:57
江西省,长江流域,土桥,2026-09-15 03:00,2,27.85,7.3,6.87,128.544,2.898,2.45,0.033,0.044,0.9452,,,2026-09-15 03:29:57
江西省,长江流域,流口村,2026-09-15 02:00,2,28.77,7,6.83,130.0758,9.940836,1.86,,0.053,1.173317,,,2026-09-15 03:29:57
江西省,长江流域,市自来水厂,2026-09-15 02:00,2,26.27,7.12,7.83,97.239,10.802,0.32,0.119,0.037,0.735,,,2026-09-15 03:29:57
江西省,长江流域,新庙前,2026-09-15 02:00,2,27.16,7.16,6.78,111.297,25.19,1.18,0.022,0.052,1.4226,,,2026-09-15 03:29:57
江西省,长江流域,峡山,2026-09-15 03:00,3,27.96,7.35,6.98,101.594,4.537,1.41,0.173,0.112,1.0805,,,2026-09-15 03:29:57
江西省,长江流域,梅江江口,2026-09-15 02:00,2,29.08,7.26,7.18,97.865,13.063,1.62,0.138,0.082,0.8888,,,2026-09-15 03:29:57
江西省,长江流域,平江江口,2026-09-15 03:00,2,27.35,7.24,6.79,116.823,15.839,1.71,0.099,0.047,0.7476,,,2026-09-15 03:29:57
江西省,长江流域,上犹江江口,2026-09-15 03:00,2,25.46,6.92,7.41,72.913,15.82,1.7,0.114,0.024,0.5841,,,2026-09-15 03:29:57
江西省,长江流域,龙南自来水厂,2026-09-15 03:00,2,26.4,7.32,7.43,375.149,4.061,0.96,0.032,0.022,0.8247,,,2026-09-15 03:29:57
江西省,长江流域,桃江江口,2026-09-15 02:00,2,26.48,7.16,6.43,154.81,14.587,0.84,0.111,0.061,1.8207,,,2026-09-15 03:29:57
江西省,长江流域,大余城郊,2026-09-15 02:00,2,24.62,7.24,8.92,78.412,8.9,0.91,0.17,0.031,0.8955,,,2026-09-15 03:29:57
江西省,长江流域,汝城多发电站,2026-09-15 02:00,2,21.89,7.01,8.42,60.84,5.34,0.87,0.001,0.025,0.693,,,2026-09-15 03:29:57
江西省,珠江流域,兴宁电站,2026-09-15 02:00,6,29,9.09,15.81,67.2619,3.875848,2.1,0.021,0.028,2.202943,,,2026-09-15 03:29:57
江西省,长江流域,通津,2026-09-15 03:00,2,25.78,7.19,7.15,86.472,32.736,1.14,0.117,0.071,0.9297,,,2026-09-15 03:29:57
江西省,长江流域,金滩,2026-09-15 02:00,2,27.01,7.15,6.68,97.04,20.013,1,0.166,0.066,1.0473,,,2026-09-15 03:29:57
江西省,长江流域,孤江江口,2026-09-15 02:00,2,27.9,7.28,7.05,71.299,9.65,2.11,0.055,0.046,0.6744,,,2026-09-15 03:29:57
江西省,长江流域,禾水河口,2026-09-15 02:00,2,27.68,7.36,7.02,122.62,15.76,1.49,0.17,0.046,0.8294,,,2026-09-15 03:29:57
江西省,长江流域,蜀水河口,2026-09-15 02:00,2,26.41,7.13,7.58,73.131,23.62,0.53,0.207,0.067,0.881,,,2026-09-15 03:29:57
江西省,长江流域,遂川江江口,2026-09-15 02:00,3,26.25,7.28,7.17,81.222,54.031,1.09,0.08,0.178,1.3011,,,2026-09-15 03:29:57
江西省,长江流域,乌江江口,2026-09-15 03:00,2,27.73,7.46,6.82,136.741,11.185,1.28,0.094,0.05,0.8265,,,2026-09-15 03:29:57
江西省,长江流域,棚下,2026-09-15 02:00,2,26.08,7.32,7.57,141.3528,8.88,1.84,0.047,0.056,1.038,,,2026-09-15 03:29:57
江西省,长江流域,丰城小港口,2026-09-15 02:00,2,27.271,7.28,9.14,96.88,37.8581,1.67,0.015,0.059,1.2278,,,2026-09-15 03:29:57
江西省,长江流域,高安市青州村,2026-09-15 02:00,2,28.36,7.94,8.12,188.93,5.33,1.94,0.008,0.055,1.196,,,2026-09-15 03:29:57
江西省,长江流域,良田村,2026-09-15 02:00,2,24.96,7.9,7.79,208.29,3.01,1.81,0.004,0.057,1.233,,,2026-09-15 03:29:57
江西省,长江流域,三洪村,2026-09-15 02:00,2,27.68,7.03,7.45,94.08,17.15,1.23,0.008,0.035,0.745,,,2026-09-15 03:29:57
江西省,长江流域,肖江江口,2026-09-15 02:00,3,27.218,7.15,5.92,193.846,19.652,2.48,0.037,0.073,1.329,,,2026-09-15 03:29:57
江西省,长江流域,修河港口,2026-09-15 03:00,1,25.9,7.11,8.2,42.01,2.42,0.44,,0.006,0.331,,,2026-09-15 03:29:57
江西省,长江流域,超坊,2026-09-15 03:00,2,26.91,7.83,7.64,90.58,28.066,2.28,0.193,0.059,0.8896,,,2026-09-15 03:29:57
江西省,长江流域,钟岭水厂,2026-09-15 02:00,2,27.9,7.43,6.83,72.69,16.77,2.67,,0.052,0.9549,,,2026-09-15 03:29:57
江西省,长江流域,临水河口,2026-09-15 02:00,2,25.81,6.91,7.96,80.09,7.26,1.69,0.08,0.054,0.879,,,2026-09-15 03:29:57
江西省,长江流域,赵家湾,2026-09-15 02:00,2,28.875,7.13,6.12,248.22,27.7931,1.48,0.019,0.029,1.024,,,2026-09-15 03:29:57
江西省,长江流域,康山,2026-09-15 02:00,4,26.63,6.6,6.46,109.96,64.84,3.1,0.165,0.095,1.252,0.013,657000,2026-09-15 03:29:57
江西省,长江流域,野鸡山村,2026-09-15 02:00,2,29.13,7.52,8.26,689.42,4.67,2.27,0.045,0.031,0.673,,,2026-09-15 03:29:57
江西省,长江流域,瑞洪大桥,2026-09-15 02:00,4,30.26,6.82,4.61,117.94,22.83,1.52,0.001,0.043,0.863,,,2026-09-15 03:29:57
江西省,长江流域,弋阳,2026-09-15 02:00,2,28.15,7.49,7.42,131.51,3.06,1.48,,0.055,0.957,,,2026-09-15 03:29:57
江西省,长江流域,鄱阳花园,2026-09-15 03:00,2,28.43,7.62,8.21,159.2,5.66,2.45,0.028,0.014,1.558,,,2026-09-15 03:29:57
江西省,长江流域,洎水河河口,2026-09-15 02:00,3,29.39,6.97,5.85,545.44,9.09,2,0.072,0.039,1.25,,,2026-09-15 03:29:57
江西省,长江流域,铅山,2026-09-15 02:00,2,28.98,7.55,8.45,165.5,5.4,2.33,0.084,0.086,0.924,,,2026-09-15 03:29:57
江西省,长江流域,旗山,2026-09-15 02:00,2,28.52,7.35,7.11,135.11,7.52,1.56,0.032,0.062,1.082,,,2026-09-15 03:29:57
江西省,长江流域,应家坊,2026-09-15 02:00,2,28.52,7.22,7.04,163.44,4.34,1.83,0.058,0.078,1.242,,,2026-09-15 03:29:57
山东省,淮河流域,辛丰庄,2026-09-15 02:00,2,24.436,7.92,13.36,1154.99,17.577,3.39,0.057,0.015,7.302,,,2026-09-15 03:29:57
山东省,黄河流域,泺口,2026-09-15 02:00,2,24.02,8.3,8.08,672.49,121.13,2.1,0.09,0.08,2.73,,,2026-09-15 03:29:57
山东省,淮河流域,睦里庄,2026-09-15 02:00,4,22.359,7.4,4.98,754.25,6.48,2.49,0.025,0.042,1.078,,,2026-09-15 03:29:57
山东省,黄河流域,卧虎山水库,2026-09-15 02:00,1,22.46,8.04,9.1,522.946,6.051,1.43,0.0003,0.013,3.879,,,2026-09-15 03:29:57
山东省,淮河流域,斜拉桥,2026-09-15 02:00,4,24.142,8.64,7.72,847.77,18.608,6.65,0.137,0.057,1.099,,,2026-09-15 03:29:57
山东省,淮河流域,马连庄,2026-09-15 02:00,2,21.98,7.71,8.94,960.57,4.39,2.29,,0.014,16.104,,,2026-09-15 03:29:57
山东省,淮河流域,吉利河水库出口,2026-09-15 02:00,3,23.048,8.54,7.17,337.551,10.915,4.91,0.015,0.047,0.804,,,2026-09-15 03:29:57
山东省,淮河流域,墨水河入海口,2026-09-15 02:00,3,25.629,7.87,8.51,2169.58,,5.87,0.048,0.188,7.525,,,2026-09-15 03:29:57
山东省,淮河流域,韩旺大桥,2026-09-15 02:00,2,22.938,7.74,7.48,866.34,2.755,2.04,0.013,0.01,24.39,,,2026-09-15 03:29:57
山东省,淮河流域,台儿庄大桥,2026-09-15 02:00,2,25.62,7.98,6.66,1253.79,35.97,3.38,0.172,0.068,2.263,,,2026-09-15 03:29:57
山东省,淮河流域,群乐桥,2026-09-15 02:00,3,20.49,7.89,7.29,2092.63,46.205,4.63,0.022,0.08,2.962,,,2026-09-15 03:29:57
山东省,淮河流域,王晁桥,2026-09-15 02:00,4,23.529,7.72,4.01,1117.7,18.91,,0.058,0.136,5.826,,,2026-09-15 03:29:57
山东省,淮河流域,十字河大桥,2026-09-15 02:00,3,24.692,7.76,6.98,1295.24,4.458,4.18,0.007,0.03,0.419,,,2026-09-15 03:29:57
山东省,淮河流域,贾庄闸,2026-09-15 02:00,2,24.55,7.87,6.79,1335.13,11.141,3.92,0.005,0.1,5.134,,,2026-09-15 03:29:57
山东省,淮河流域,新夹河大桥,2026-09-15 02:00,2,21.425,8.86,7.2,838.8337,1.96875,3.74,0.044,0.011,1.71632,,,2026-09-15 03:29:57
山东省,淮河流域,桥头,2026-09-15 02:00,4,22.01,8.74,9.77,850.464,21.74,8.69,0.225,0.206,4.909,,,2026-09-15 03:29:57
山东省,淮河流域,东村河入海口,2026-09-15 02:00,3,21.477,7.23,11.26,731.393,27.029,5.07,0.033,0.08,1.944,,,2026-09-15 03:29:57
山东省,淮河流域,羊口,2026-09-15 02:00,6,24.053,7.76,0.52,4707.702,65.223,5.04,0.104,0.173,4.553,,,2026-09-15 03:29:57
山东省,淮河流域,峡山水库库中,2026-09-15 03:00,5,24.6,8.77,9.42,752.43,50.63,11.11,,0.029,0.367,0.02169,1.150987,2026-09-15 03:29:57
山东省,淮河流域,柳疃桥,2026-09-15 02:00,3,24.703,7.69,9.87,1452.069,29.427,5.04,0.031,0.082,6.414,,,2026-09-15 03:29:57
山东省,淮河流域,张建桥,2026-09-15 02:00,2,23.975,7.88,9.48,2629.331,3.472,3.26,0.067,0.053,12.13,,,2026-09-15 03:29:57
山东省,淮河流域,兖州南大桥,2026-09-15 02:00,2,25.145,7.82,8.43,1056.24,7.345,3.97,0.029,0.06,1.1301,,,2026-09-15 03:29:57
山东省,淮河流域,105公路桥,2026-09-15 02:00,4,25.894,7.7,3.24,1557.55,40.594,4.84,0.093,0.14,2.962,,,2026-09-15 03:29:57
山东省,淮河流域,高河桥,2026-09-15 02:00,3,26.229,8.56,8.83,1485.65,22.654,5.83,0.007,0.077,1.421,,,2026-09-15 03:29:57
山东省,淮河流域,西石佛,2026-09-15 02:00,4,25.368,7.51,3.76,1260,38.03,3.84,0.117,0.05,3.145,,,2026-09-15 03:29:57
山东省,淮河流域,老运河微山段,2026-09-15 02:00,4,26.168,7.85,4.56,1305.9,14.042,3.89,0.087,0.034,1.087,,,2026-09-15 03:29:57
山东省,淮河流域,李集,2026-09-15 02:00,2,24.675,8.34,7.14,1115,17.149,3.99,0.001,0.066,1.633,,,2026-09-15 03:29:57
山东省,淮河流域,尹沟,2026-09-15 02:00,2,24.95,8.25,8.1,937.46,24.83,3.59,0.186,0.034,0.81,0.04,,2026-09-15 03:29:57
山东省,淮河流域,西支河入湖口,2026-09-15 02:00,3,26.575,8.57,10.51,1331.45,14.058,5.9,0.007,0.031,1.079,,,2026-09-15 03:29:57
山东省,淮河流域,东石佛,2026-09-15 02:00,2,25.033,7.97,7.85,1187.787,11.93,3.65,0.013,0.026,1.165,,,2026-09-15 03:29:57
山东省,淮河流域,西姚,2026-09-15 02:00,4,25.717,7.9,3.11,1306.5,26.06,3.38,0.154,0.194,2.27,,,2026-09-15 03:29:57
山东省,淮河流域,鲁桥,2026-09-15 02:00,3,25.702,8.06,6.59,1573.96,27.621,5.43,0.025,0.068,0.85,,,2026-09-15 03:29:57
山东省,淮河流域,牛庄闸,2026-09-15 02:00,2,26.019,8.42,9.78,951.58,8.629,3.38,0.03,0.002,0.892,,,2026-09-15 03:29:57
山东省,淮河流域,湘子庙,2026-09-15 02:00,4,24.97,8.2,3,1669.11,79.992,4.81,0.108,0.257,3.10033,,,2026-09-15 03:29:57
山东省,黄河流域,戴村坝,2026-09-15 02:00,3,26.39,7.53,5.99,875.44,2.84,2.24,0.086,0.015,2.762,,,2026-09-15 03:29:57
山东省,黄河流域,徐家汶,2026-09-15 02:00,2,23.76365,7.88,8.26,1343.676,35.005,1.96,0.032,0.06,37.09288,,,2026-09-15 03:29:57
山东省,淮河流域,南桥,2026-09-15 03:00,3,23.563,8.27,7.09,1402.392,33.58,5.99,0.136,0.093,1.365,,,2026-09-15 03:29:57
山东省,淮河流域,大古镇,2026-09-15 02:00,3,25.21,7.3,9.64,880.16,21.02,4.55,0.014,0.09,5.49,,,2026-09-15 03:29:57
山东省,淮河流域,夏庄,2026-09-15 02:00,5,23.54,8.54,7.75,1187.2,18.2,11.85,0.028,0.193,3.15821,,,2026-09-15 03:29:57
山东省,黄河流域,贺小庄,2026-09-15 03:00,2,24.465,7.63,7.31,827.025,13.346,3.8,0.094,0.031,1.421,,,2026-09-15 03:29:57
山东省,淮河流域,临沂北大桥,2026-09-15 02:00,4,23.82,9,11.78,455.74,23.952,8.07,0.01,0.084,2.201,,,2026-09-15 03:29:57
山东省,淮河流域,捷庄,2026-09-15 02:00,4,25.55,7.78,27.95,729.661,14.526,7.86,0.059,0.091,1.258,,,2026-09-15 03:29:57
山东省,淮河流域,临沭大兴桥,2026-09-15 02:00,4,24.159,7.19,11.38,625.001,11.312,6.55,0.003,0.09,0.789,,,2026-09-15 03:29:57
山东省,淮河流域,310公路桥,2026-09-15 02:00,6,23.34,7.24,1.56,814.76,4.85,3.28,0.046,0.078,0.295,,,2026-09-15 03:29:57
山东省,淮河流域,沙沟桥,2026-09-15 02:00,4,21.84,7.44,4.57,779.4,4.8,4.06,0.111,0.061,3.782,,,2026-09-15 03:29:57
山东省,淮河流域,云蒙湖湖心,2026-09-15 02:00,3,21.76,,11.09,420.7,1.91,4.93,,0.023,2.997,0.02034,7360090,2026-09-15 03:29:57
山东省,海河流域,第三店,2026-09-15 02:00,2,24.864,8.5,11.71,880.775,40.216,3.41,0.025,0.034,2.96,,,2026-09-15 03:29:57
山东省,海河流域,董姑桥,2026-09-15 03:00,2,23.757,8.05,6.2,1112,40.415,3.48,0.07,0.007,0.694,,,2026-09-15 03:29:57
山东省,海河流域,油坊桥,2026-09-15 03:00,3,23.943,8.06,6.66,973.921,94.368,2.53,0.124,0.125,4.345,,,2026-09-15 03:29:57
山东省,海河流域,秤勾湾,2026-09-15 02:00,3,23.98,8.13,7.1,1136.58,119.64,2.43,0.752,0.122,7.3413,,,2026-09-15 03:29:57
山东省,海河流域,北湖,2026-09-15 03:00,2,25.06,8.71,9.28,935.06,2.72,2.89,0.004,0.014,1.43,0.01497,7981644,2026-09-15 03:29:57
山东省,海河流域,小泊头桥,2026-09-15 02:00,2,23.592,7.99,7.58,1138.388,11.32,2.27,0.036,0.092,4.908,,,2026-09-15 03:29:57
山东省,海河流域,胜利桥,2026-09-15 02:00,4,24.096,8.12,11.87,2285.585,15.838,6.6,0.049,0.114,2.091,,,2026-09-15 03:29:57
山东省,海河流域,富国,2026-09-15 02:00,4,23.215,8.15,4.43,2104.59,12.53,5.61,0.026,0.059,1.021,,,2026-09-15 03:29:57
山东省,海河流域,芦家河子水库,2026-09-15 02:00,6,23.033,9.22,11.92,832.79,24.508,4.27,0.022,0.043,1.014,,,2026-09-15 03:29:57
山东省,海河流域,三角洼水库,2026-09-15 02:00,2,23.609,8.36,9.94,1011.062,20.458,2.37,0.048,0.039,1.001,,,2026-09-15 03:29:57
山东省,淮河流域,西闸,2026-09-15 02:00,3,24.68,8.04,8.53,1556.987,17.71,3.52,0.067,0.109,6.373,,,2026-09-15 03:29:57
山东省,淮河流域,范李,2026-09-15 02:00,4,24.532,7.96,4.2,1986.594,22.363,3.28,0.273,0.148,5.684,,,2026-09-15 03:29:57
山东省,淮河流域,于楼,2026-09-15 02:00,4,24.295,8.55,7.63,2028.23,55.286,6.13,0.198,0.211,1.364,,,2026-09-15 03:29:57
山东省,淮河流域,徐寨,2026-09-15 02:00,3,24.415,8.57,9.35,1712.96,20.223,4.52,0.092,0.147,1.426,,,2026-09-15 03:29:57
河南省,黄河流域,七里铺,2026-09-15 02:00,3,25.1881,7.93,7.47,678.349,15.5954,2.69,0.147,0.13,4.341,,,2026-09-15 03:29:57
河南省,淮河流域,尖岗水库,2026-09-15 02:00,2,26.09,8.83,11.13,257.5221,3.0988,2.41,,0.013,0.3519,,,2026-09-15 03:29:57
河南省,淮河流域,新郑黄甫寨,2026-09-15 02:00,2,25.39,8.03,11.6,922.98,17.94,3.15,0.019,0.033,3.2217,,,2026-09-15 03:29:57
河南省,淮河流域,通许邸阁,2026-09-15 02:00,5,25.27,7.91,6.06,856.35,158.22,3.05,0.13,0.311,3.046,,,2026-09-15 03:29:57
河南省,淮河流域,中牟陈桥,2026-09-15 02:00,3,25.09,7.83,8,817.77,33.54,5,0.021,0.089,5.9844,,,2026-09-15 03:29:57
河南省,黄河流域,高崖寨,2026-09-15 02:00,2,24.64,8.34,7.12,493.43,5.01,2.34,0.009,0.032,2.995,,,2026-09-15 03:29:57
河南省,黄河流域,龙门大桥,2026-09-15 02:00,2,24.377,8.36,8.09,502.151,36.286,3.63,0.001,0.058,3.265,,,2026-09-15 03:29:57
河南省,淮河流域,紫罗山,2026-09-15 02:00,2,23.18886,7.87,7.81,267.1262,55.58661,3.92,0.09,0.063,4.21696,,,2026-09-15 03:29:57
河南省,黄河流域,白马寺,2026-09-15 02:00,3,24.8,7.81,7.92,624.4,18.4,2.37,0.069,0.182,4.507,,,2026-09-15 03:29:57
河南省,黄河流域,潭头,2026-09-15 02:00,2,22.665,8.08,7.46,563.2,6.3405,1.36,0.002,0.013,2.781,,,2026-09-15 03:29:57
河南省,淮河流域,大陈闸,2026-09-15 02:00,2,25.69764,8.11,9.96,838.0679,7.64738,1.3,0.008,0.023,8.36719,,,2026-09-15 03:29:57
河南省,淮河流域,白龟山水库,2026-09-15 02:00,3,25.79,8.4,9.43,348.16,4.84,4.2,0.005,0.023,0.898,0.03447,2352000,2026-09-15 03:29:57
河南省,淮河流域,杨寨中村,2026-09-15 02:00,3,22.65,7.92,8.59,702.06,29.31,2.71,0.051,0.104,8.54,,,2026-09-15 03:29:57
河南省,淮河流域,舞钢石庄桥,2026-09-15 02:00,1,25.17816,8.18,7.53,,0.48467,,,,,,,2026-09-15 03:29:57
河南省,海河流域,彰武水库,2026-09-15 02:00,2,24.585,8.14,9.05,565.8,4.26,2.13,,0.012,2.9414,,,2026-09-15 03:29:57
河南省,海河流域,五陵,2026-09-15 02:00,3,23.56,7.93,7.04,1361.1,94.4,2.8,0.03,0.167,7.759,,,2026-09-15 03:29:57
河南省,海河流域,石辛庄,2026-09-15 02:00,3,24.74,7.97,18.86,1221.143,8.498,4.66,0.148,0.064,7.0736,,,2026-09-15 03:29:57
河南省,海河流域,黄花营,2026-09-15 02:00,1,25.27,8.27,9.14,498.6402,5.4194,0.64,,0.014,5.0747,,,2026-09-15 03:29:57
河南省,海河流域,前枋城,2026-09-15 02:00,1,21.583,7.93,7.89,561.4,9.38,1.2,,,5.2025,,,2026-09-15 03:29:57
河南省,海河流域,卫河小河口,2026-09-15 02:00,3,24.08,8.11,8.13,1188.515,134.97,2.72,0.493,0.198,7.5906,,,2026-09-15 03:29:57
河南省,海河流域,修武水文站,2026-09-15 02:00,3,24.44,7.87,7.88,2559.081,51.59,4.14,0.222,0.196,8.2642,,,2026-09-15 03:29:57
河南省,海河流域,获嘉东碑村,2026-09-15 02:00,3,25.82,7.98,6.49,1407.92,90.28,4.98,0.06,0.193,5.448,,,2026-09-15 03:29:57
河南省,黄河流域,封丘陶北,2026-09-15 02:00,2,24.69,8.32,13.42,939.01,22.8,3.58,0.007,0.056,2.775,,,2026-09-15 03:29:57
河南省,黄河流域,封丘王堤,2026-09-15 02:00,2,24.723,7.57,6.82,898.09,50.45,3.74,0.12,0.091,1.9499,,,2026-09-15 03:29:57
河南省,海河流域,新乡贾太湖,2026-09-15 02:00,3,25.51,8.28,7.71,707.792,413.127,2.87,,0.129,3.4385,,,2026-09-15 03:29:57
河南省,黄河流域,武陟渠首,2026-09-15 02:00,2,25.11,7.98,9.32,877.82,29.95,1.53,0.024,0.055,4.672,,,2026-09-15 03:29:57
河南省,黄河流域,孟州石井,2026-09-15 02:00,4,28.60995,7.75,4.28,7208.463,14.14681,4.9,0.133,0.178,3.71796,,,2026-09-15 03:29:57
河南省,黄河流域,孟州还封村,2026-09-15 02:00,4,24.9231,7.74,4.06,1428.379,15.76927,2.03,0.077,0.161,10.51344,,,2026-09-15 03:29:57
河南省,海河流域,南乐元村集,2026-09-15 02:00,4,22.06,7.91,8.83,1336.68,158.74,2.38,0.06,0.217,7.997,,,2026-09-15 03:29:57
河南省,海河流域,南乐水文站,2026-09-15 02:00,4,24.54,7.98,4.9,777.4798,49.51,5.52,0.473,0.194,3.6485,,,2026-09-15 03:29:57
河南省,海河流域,濮阳西水坡,2026-09-15 02:00,3,24.72,8.58,5.85,830.42,4.37,2.57,0.046,0.011,0.782,,,2026-09-15 03:29:57
河南省,黄河流域,濮阳大韩桥,2026-09-15 02:00,5,24.06,7.65,2.67,1291.08,51.71,6.71,0.253,0.181,2.893,,,2026-09-15 03:29:57
河南省,淮河流域,白沙水库,2026-09-15 02:00,3,25.5634,8.29,7.87,699.399,4.4959,4.15,0.016,0.016,3.587,,,2026-09-15 03:29:57
河南省,淮河流域,召陵武湾,2026-09-15 02:00,2,25.36,7.83,7.51,611.1,32.94,3.29,0.047,0.062,4.453,,,2026-09-15 03:29:57
河南省,淮河流域,郾城漯邓桥,2026-09-15 02:00,4,25.4,7.81,6.54,1794.9,24.05,3.12,0.05,0.205,3.397,,,2026-09-15 03:29:57
河南省,淮河流域,叶舞公路桥,2026-09-15 02:00,2,24.816,7.53,7.53,323.55,16.871,3.67,0.006,0.074,2.475,,,2026-09-15 03:29:57
河南省,淮河流域,临颍高村桥,2026-09-15 02:00,3,25.45,7.64,7.34,1165.99,13.46,2.62,0.432,0.13,10.777,,,2026-09-15 03:29:57
河南省,淮河流域,舞阳马湾,2026-09-15 02:00,2,25.57,8.32,11.49,585.221,21.865,3.08,0.015,0.035,4.395,,,2026-09-15 03:29:57
河南省,黄河流域,洛河大桥,2026-09-15 02:00,1,22.66,8.39,8.23,598.11,22.514,0.96,0.072,0.017,1.7956,,,2026-09-15 03:29:57
河南省,长江流域,淅川荆紫关,2026-09-15 02:00,1,24.7892,8.19,7.83,355.9116,2.497352,1.67,0.005,0.01,1.19,,,2026-09-15 03:29:57
河南省,长江流域,淅川史家湾,2026-09-15 02:00,2,24.06,7.93,7.22,411.57,10.201,1.55,,0.017,1.3973,0.00147,,2026-09-15 03:29:57
河南省,长江流域,淅川高湾,2026-09-15 02:00,2,23.95,7.98,7.8,397.841,9.643,1.9,0.008,0.024,1.4567,0.0037,,2026-09-15 03:29:57
河南省,长江流域,淅川张营,2026-09-15 02:00,4,27.02,7.82,4.47,324.919,5.621,3.33,0.053,0.024,1.4909,0.00955372,,2026-09-15 03:29:57
河南省,长江流域,五龙泉,2026-09-15 02:00,2,26.25,8.12,6.65,264.39,14.09,1.76,0.007,0.009,0.725,0.0015,698066.7,2026-09-15 03:29:57
河南省,长江流域,宋岗,2026-09-15 02:00,2,26.645,8.18,6.81,265.3,3.187,1.34,0.009,0.008,0.738,0.002249,1023814,2026-09-15 03:29:57
河南省,长江流域,陶岔,2026-09-15 02:00,2,26.91,8.22,6.54,261.432,4.423,1.47,,0.013,0.9196,0.0018,749489,2026-09-15 03:29:57
河南省,长江流域,三道河,2026-09-15 02:00,1,22.39,8.12,8.41,484.451,5.175,0.81,0.005,0.003,2.05,,,2026-09-15 03:29:57
河南省,长江流域,上河,2026-09-15 02:00,1,22.85,8.19,8.33,225.0883,5.59583,1.93,0.004,0.005,0.21176,,,2026-09-15 03:29:57
