省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
河北省,海河流域,曲周,2026-09-19 01:00,2,24.97,8.16,12.84,942.603,28.629,3.11,,0.042,3.312,,,2026-09-19 01:44:41
河北省,海河流域,沙阳,2026-09-19 01:00,2,24.23,8,7.44,1501.01,74.62,2.95,0.064,0.071,3.2393,,,2026-09-19 01:44:41
河北省,海河流域,艾辛庄,2026-09-19 01:00,3,23.8013,7.96,8.23,1357.525,5.893352,4.88,0.083,0.115,11.09021,,,2026-09-19 01:44:41
河北省,海河流域,后西吴桥,2026-09-19 01:00,3,24.81,8.36,6.6,840.34,63.19,2.96,0.104,0.126,8.6172,,,2026-09-19 01:44:41
河北省,海河流域,北河店,2026-09-19 00:00,2,23.89,7.93,6.68,652.8862,3.8988,0.81,,0.017,7.563,,,2026-09-19 01:44:41
河北省,海河流域,白合,2026-09-19 01:00,2,21.25,8.22,8.58,537.86,37.77,1.87,,0.037,3.622,,,2026-09-19 01:44:41
河北省,海河流域,杜里村,2026-09-19 01:00,2,18.07,8.42,9.53,416.95,56.19,0.63,,0.042,3.1069,,,2026-09-19 01:44:41
河北省,海河流域,温泉屯,2026-09-19 01:00,3,19.41,8.34,7.59,1132.321,98.57442,5.3,0.006,0.114,6.3331,,,2026-09-19 01:44:41
河北省,海河流域,八号桥,2026-09-19 01:00,3,21.2,8.49,7.62,1109.994,83.2375,4.1,0.199,0.113,2.089071,,,2026-09-19 01:44:41
河北省,海河流域,左卫桥,2026-09-19 01:00,5,17.34,8.51,8.55,855.589,937.0793,5.68,0.01,0.314,14.1011,,,2026-09-19 01:44:41
河北省,海河流域,四道甸,2026-09-19 01:00,3,19.95,8.35,8.15,459.1,120.2747,5.49,0.064,0.085,7.2331,,,2026-09-19 01:44:41
河北省,海河流域,上二道河子,2026-09-19 01:00,2,21.81,7.91,7.24,500.183,6.165073,2.33,0.013,,7.2661,,,2026-09-19 01:44:41
河北省,辽河流域,甸子,2026-09-19 01:00,3,17.92,7.71,5.99,467.97,17.76,2.05,0.021,0.028,8.063,,,2026-09-19 01:44:41
河北省,海河流域,何老营,2026-09-19 01:00,3,23.97504,8.65,10.48,3427.346,6.235381,5.67,0.01,0.088,0.769768,,,2026-09-19 01:44:41
河北省,海河流域,大口河口,2026-09-19 01:00,2,23.63,7.76,7.96,13015.5,310.7,2.86,,0.091,3.266,,,2026-09-19 01:44:41
河北省,海河流域,四埝村桥,2026-09-19 01:00,4,24.66,8.27,7.06,4736.593,16.764,6.87,0.024,0.113,0.94,,,2026-09-19 01:44:41
河北省,海河流域,大王务,2026-09-19 00:00,3,23.79,7.86,5.84,862.831,20.53554,4.99,0.01,0.06,0.7391,,,2026-09-19 01:44:41
河北省,海河流域,台头,2026-09-19 01:00,2,24.76674,8.24,8.68,1017.044,17.39242,3.51,,0.037,0.8241,,,2026-09-19 01:44:41
河北省,海河流域,桑梓红旗闸,2026-09-19 00:00,2,24.14026,8.06,7.9,726.952,24.56379,2.49,,0.079,11.6761,,,2026-09-19 01:44:41
河北省,海河流域,三小营,2026-09-19 01:00,4,22.57698,7.59,5.55,1028.413,68.28697,6.23,0.08,0.205,2.497866,,,2026-09-19 01:44:41
河北省,海河流域,小范桥,2026-09-19 00:00,3,25.24,8.29,7.91,950.577,2.526,4.66,0.014,0.039,0.5942,,,2026-09-19 01:44:41
河北省,海河流域,衡水湖大湖心,2026-09-19 00:00,3,25.23,8.72,8.52,1311.592,16.524,5.77,0.016,0.03,0.76,0.03654,1.032964,2026-09-19 01:44:41
河北省,海河流域,南张村,2026-09-19 01:00,1,26.91,8.39,8.06,242.01,3.104,1.54,0.054,0.007,0.7544,,,2026-09-19 01:44:41
河北省,海河流域,安州,2026-09-19 01:00,4,25.16,7.4,3.36,1122.756,52.8578,,0.122,0.064,3.748,,,2026-09-19 01:44:41
河北省,海河流域,膳马庙村北,2026-09-19 01:00,2,25.48,7.66,6.6,1129.867,42.0566,3.95,0.273,0.062,6.5745,,,2026-09-19 01:44:41
河北省,海河流域,南刘庄,2026-09-19 01:00,2,25.18,7.9,8.01,710.58,5.13,,0.01,0.018,0.671,0.00557,1989940,2026-09-19 01:44:41
河北省,海河流域,烧车淀,2026-09-19 01:00,2,24.88,8.02,14.56,512.32,0.21,2.62,0.024,0.013,2.872,0.0041,2919414,2026-09-19 01:44:41
河北省,海河流域,圈头,2026-09-19 01:00,3,25.23,8.72,9.99,786.2,1.5393,4.55,0.026,0.021,0.605,0.00162,4457593,2026-09-19 01:44:41
河北省,海河流域,采蒲台,2026-09-19 01:00,2,25.21886,8.13,9.6,679.2607,0.304566,3.57,0.013,0.018,0.353106,0.002008,629757.1,2026-09-19 01:44:41
河北省,海河流域,光淀张庄,2026-09-19 01:00,3,25.01,7.64,5.8,752.01,375.75,2.57,,0.019,1.568,0.04525,464585.2,2026-09-19 01:44:41
山西省,黄河流域,韩武村,2026-09-19 01:00,4,22.34,7.91,7.33,1322.31,14.97,7.13,0.465,0.184,9.378,,,2026-09-19 01:44:41
山西省,黄河流域,上兰,2026-09-19 01:00,2,20.24,8.24,6.96,650.858,9.290375,1.6,0.002,0.002,1.7291,,,2026-09-19 01:44:41
山西省,黄河流域,汾河水库出口,2026-09-19 01:00,2,20.81,8.26,6.33,587.039,3.752092,1.65,0.013,,1.3521,0.0104487,291036,2026-09-19 01:44:41
山西省,海河流域,堡子湾,2026-09-19 01:00,2,14.78,8.1,7.65,823.016,16.30507,1.76,0.013,0.032,6.5901,,,2026-09-19 01:44:41
山西省,海河流域,册田水库出口,2026-09-19 01:00,3,20.36,8.47,6.84,1077.003,23.86941,4.18,0.003,0.075,0.9261,,,2026-09-19 01:44:41
山西省,海河流域,古家坡,2026-09-19 01:00,4,20.24,8.23,5.11,938.242,86.70661,6.14,0.008,0.178,2.4061,,,2026-09-19 01:44:41
山西省,海河流域,利仁皂,2026-09-19 01:00,3,19.99,8.1,6.02,1636.108,14.282,4.15,0.001,0.097,5.6351,,,2026-09-19 01:44:41
山西省,海河流域,白羊墅,2026-09-19 01:00,2,20.13,8.08,7.78,1327.81,52.515,1.82,0.073,0.06,7.176,,,2026-09-19 01:44:41
山西省,海河流域,王家庄,2026-09-19 01:00,2,20.4,8.15,8.38,597.01,22.39,2.03,0.011,0.023,3.361,,,2026-09-19 01:44:41
山西省,海河流域,司徒桥,2026-09-19 01:00,3,20.6,7.8,5.68,610.877,25.1737,5.1,,0.057,1.359,,,2026-09-19 01:44:41
山西省,海河流域,关河水库出口,2026-09-19 01:00,3,20.32,7.96,6.54,526.25,7.916,4.04,0.011,0.024,1.6107,,,2026-09-19 01:44:41
山西省,海河流域,北寨,2026-09-19 01:00,3,19.06,7.9,6.41,847.23,25.72,4.01,0.048,0.071,5.824,,,2026-09-19 01:44:41
山西省,海河流域,后湾水库出口,2026-09-19 01:00,3,21.49,7.92,5.35,481.82,8.717,2.83,0.086,0.02,0.682,,,2026-09-19 01:44:41
山西省,黄河流域,龙头,2026-09-19 01:00,2,17.21,8.25,7.48,610.36,36.99,1.88,,0.019,3.1881,,,2026-09-19 01:44:41
山西省,黄河流域,拴驴泉,2026-09-19 01:00,1,20.84,8.14,8.84,786.8763,15.28,1.21,,0.012,3.8778,,,2026-09-19 01:44:41
山西省,黄河流域,张峰水库出口,2026-09-19 01:00,3,23.7622,7.72,5.94,529.3477,27.4359,1.25,,0.004,2.974008,,,2026-09-19 01:44:41
山西省,海河流域,东榆林水库出口,2026-09-19 01:00,2,19.76,8.26,8.42,741.042,23.21666,3.25,0.282,0.077,2.8841,,,2026-09-19 01:44:41
山西省,黄河流域,杀虎口,2026-09-19 01:00,2,16.73,8.33,7.5,613.937,44.91366,3.27,0.002,0.048,2.0891,,,2026-09-19 01:44:41
山西省,海河流域,王寨村,2026-09-19 00:00,2,20.38,8.29,8.02,636.181,70.416,1.26,,0.037,3.258,,,2026-09-19 01:44:41
山西省,黄河流域,安固桥,2026-09-19 01:00,3,20.436,7.81,6.58,1420.374,68.2614,2.79,0.08,0.142,12.0543,,,2026-09-19 01:44:41
山西省,黄河流域,王庄桥南,2026-09-19 01:00,4,20.89,8.26,7.57,1136.859,42.16,8.99,0.008,0.122,5.466,,,2026-09-19 01:44:41
山西省,黄河流域,郝村,2026-09-19 01:00,3,21.15,8.08,6.12,991.6899,40.7205,4.52,0.007,0.086,2.1625,,,2026-09-19 01:44:41
山西省,黄河流域,龙门,2026-09-19 00:00,2,20.88,8.09,10.33,1088.844,223.1969,2.09,0.018,,2.962,,,2026-09-19 01:44:41
山西省,黄河流域,张留庄,2026-09-19 01:00,4,22.88,8.74,9.27,8955.286,56.201,9.16,0.187,0.141,6.539,,,2026-09-19 01:44:41
山西省,黄河流域,上亳城,2026-09-19 01:00,2,20.25,8.02,7.82,902.777,22.163,1.36,0.024,0.034,5.0723,,,2026-09-19 01:44:41
山西省,黄河流域,小韩村,2026-09-19 01:00,4,21.74,7.53,4.98,1938.61,32.131,3.36,0.372,0.138,9.129,,,2026-09-19 01:44:41
山西省,海河流域,梵王寺,2026-09-19 01:00,2,13.5,8.23,9.09,1211.429,40.61544,2.45,0.125,0.026,5.5491,,,2026-09-19 01:44:41
山西省,海河流域,代县桥,2026-09-19 01:00,2,17.21,8.6,8.92,681.161,51.71473,1.13,0.018,0.037,4.0111,,,2026-09-19 01:44:41
山西省,海河流域,定襄桥,2026-09-19 01:00,3,19.68,8.12,5.09,672.185,459.5619,3.86,0.012,0.146,5.2491,,,2026-09-19 01:44:41
山西省,海河流域,南庄,2026-09-19 01:00,2,19.35,8.33,8.35,555.236,70.9051,2.04,0.041,0.07,5.3391,,,2026-09-19 01:44:41
山西省,海河流域,坪上桥,2026-09-19 01:00,1,15.95,8.5,8.91,437.072,11.73216,1.06,0.014,0.002,3.9771,,,2026-09-19 01:44:41
山西省,黄河流域,河西村,2026-09-19 01:00,1,16.28,8.14,8.14,554.3,29.58,0.79,0.002,0.014,3.084,,,2026-09-19 01:44:41
山西省,黄河流域,上平望,2026-09-19 01:00,4,21.8,7.86,6.41,1092.74,167.63,6.42,0.046,0.132,5.506,,,2026-09-19 01:44:41
山西省,黄河流域,黑城村,2026-09-19 01:00,2,19.63,8.44,7.64,860.6699,14.8704,1.7,0.05,0.078,4.578,,,2026-09-19 01:44:41
山西省,黄河流域,曲立,2026-09-19 01:00,1,14.92,7.98,7.69,617.275,49.07784,1.76,0.043,0.006,5.1421,,,2026-09-19 01:44:41
山西省,黄河流域,裴家川口,2026-09-19 01:00,2,18.27,8.26,8.07,479.364,30.7967,1.46,0.016,0.027,3.8051,,,2026-09-19 01:44:41
山西省,黄河流域,碛口,2026-09-19 01:00,4,20.09,8.51,7.3,1122.626,7.114213,6.47,0.064,0.023,7.6311,,,2026-09-19 01:44:41
山西省,黄河流域,裴沟,2026-09-19 01:00,2,19.41,8.65,7.32,872.787,34.36583,2.17,0.02,0.021,5.5781,,,2026-09-19 01:44:41
山西省,黄河流域,三川河两河口桥,2026-09-19 01:00,3,21.23,8.39,7.07,830.204,5.625687,3.59,0.063,0.18,7.3471,,,2026-09-19 01:44:41
山西省,黄河流域,碧村,2026-09-19 01:00,2,19.49,8.34,8.17,641.642,25.71306,1.92,0.034,0.023,5.0641,,,2026-09-19 01:44:41
山西省,黄河流域,北峪口,2026-09-19 01:00,2,19.86961,8,6.56,520.355,41.68881,1.86,0.013,0.03,2.9191,,,2026-09-19 01:44:41
山西省,黄河流域,南姚,2026-09-19 01:00,2,20.52,7.87,6.2,747.42,43.85,3.57,0.296,0.093,3.501,,,2026-09-19 01:44:41
内蒙古自治区,黄河流域,磴口,2026-09-19 00:00,2,19.32,8.12,6.71,1021.824,662.3592,1.54,0.24,,2.80649,,,2026-09-19 01:44:41
内蒙古自治区,松花江流域,根河口内,2026-09-19 01:00,4,18.94,6.17,7.88,87.38,8.91,6.22,,0.019,0.177,,,2026-09-19 01:44:41
内蒙古自治区,松花江流域,李屯,2026-09-19 01:00,3,16.67,7.36,8.93,95.212,40.7136,5.1,,0.039,0.436,,,2026-09-19 01:44:41
内蒙古自治区,松花江流域,陶海,2026-09-19 01:00,3,15.2,7.61,9.46,156.1,20.3,4.94,,0.057,0.364,,,2026-09-19 01:44:41
内蒙古自治区,松花江流域,嵯岗,2026-09-19 01:00,4,17.53,8.01,8.52,206.814,65.099,9.23,,0.097,0.584,,,2026-09-19 01:44:41
内蒙古自治区,松花江流域,成吉思汗,2026-09-19 01:00,2,17.98,7.11,8.44,148.7,13.67,1.87,0.006,0.022,1.328,,,2026-09-19 01:44:41
内蒙古自治区,松花江流域,讷尔克气,2026-09-19 01:00,3,14.14,7.19,9.72,74.8,5.861,4.32,,0.017,0.311,,,2026-09-19 01:44:41
内蒙古自治区,黄河流域,总排干入黄口,2026-09-19 01:00,3,19.388,8.33,7.29,1069.605,148.948,3.02,0.093,0.117,2.8537,,,2026-09-19 01:44:41
内蒙古自治区,黄河流域,三盛公,2026-09-19 00:00,2,21.9394,8,6.93,777.2609,1337.825,2.64,0.12,0.038,2.90416,,,2026-09-19 01:44:41
内蒙古自治区,黄河流域,卧佛下,2026-09-19 00:00,2,13.46,8.26,8.17,754.8908,0.83653,3.69,0.028,0.018,7.01478,,,2026-09-19 01:44:41
内蒙古自治区,松花江流域,大山矿,2026-09-19 01:00,2,13.99,7.93,9.22,228.08,9.76,3.12,,0.023,0.216,,,2026-09-19 01:44:41
内蒙古自治区,松花江流域,察尔森水库西入口,2026-09-19 01:00,3,18.8,7.7,7.74,164.25,47.33,3.39,,0.03,1.413,0.01025,4067430,2026-09-19 01:44:41
辽宁省,辽河流域,蒲河沿,2026-09-19 01:00,4,21.3,7.9,5.78,803,17.9,7.01,0.064,0.125,3.197,,,2026-09-19 01:44:41
辽宁省,辽河流域,于台,2026-09-19 01:00,3,21.43,7.21,5.76,920.902,9.953,3.7,0.54,0.06,7.218,,,2026-09-19 01:44:41
辽宁省,辽河流域,巨流河大桥,2026-09-19 01:00,4,21.39,8.15,11.06,587.3,59.7,8.08,0.004,0.096,1.655,,,2026-09-19 01:44:41
辽宁省,辽河流域,兴国桥,2026-09-19 01:00,4,18.44,7.13,4.63,685.611,6.914,3.11,0.015,0.018,0.842,,,2026-09-19 01:44:41
辽宁省,辽河流域,城子坦,2026-09-19 00:00,6,23.31826,9.19,10.62,256.894,7.50132,2.53,0.008,0.025,2.10568,,,2026-09-19 01:44:41
辽宁省,辽河流域,麦家,2026-09-19 01:00,3,23.02,7.7,5.51,488.1,21.4,4.27,0.108,0.081,2.02,,,2026-09-19 01:44:41
辽宁省,辽河流域,复州湾大桥,2026-09-19 01:00,2,21.8666,7.84,6.59,564.286,5.48611,3.5,0.048,0.041,3.916,,,2026-09-19 01:44:41
辽宁省,辽河流域,三台子,2026-09-19 00:00,3,23.86487,8.94,12.89,653.1793,26.98109,5.23,8,0.064,3.58823,,,2026-09-19 01:44:41
辽宁省,辽河流域,万泰,2026-09-19 01:00,2,23.92,8.37,9.56,140.506,6.88808,2.5,0.01,0.015,2.54569,,,2026-09-19 01:44:41
辽宁省,辽河流域,登化,2026-09-19 01:00,4,22.2416,8.7,14.84,650.742,16.9775,6.96,0.028,0.135,3.853,,,2026-09-19 01:44:41
辽宁省,辽河流域,小姐庙,2026-09-19 01:00,3,22.81,7.89,5.68,756.4,7.6,2.97,0.06,0.065,4.338,,,2026-09-19 01:44:41
辽宁省,辽河流域,口子街,2026-09-19 01:00,1,22.2,8.82,8.66,294.5,3.55168,1.86,,0.012,3.127,,,2026-09-19 01:44:41
辽宁省,辽河流域,牛庄,2026-09-19 00:00,3,22.7686,8.1,5.78,609.653,54.7185,3.89,0.07,0.064,2.74,,,2026-09-19 01:44:41
辽宁省,辽河流域,关门山大桥,2026-09-19 01:00,2,20.54,7.97,6.71,390.596,3.524,0.63,,0.009,4.659,,,2026-09-19 01:44:41
辽宁省,辽河流域,刘家台,2026-09-19 01:00,2,21.399,8.43,11.28,700.486,25.15,3.35,0.02,0.072,4.232,,,2026-09-19 01:44:41
辽宁省,辽河流域,大伙房水库,2026-09-19 01:00,2,21.79,7.04,8.62,221.24,13.7,3.28,0.051,0.039,4.166,0.05276,,2026-09-19 01:44:41
辽宁省,辽河流域,戈布桥,2026-09-19 01:00,2,20.61,7.54,8.26,678.68,45.25,2.69,0.036,0.048,4.221,,,2026-09-19 01:44:41
辽宁省,辽河流域,北杂木,2026-09-19 01:00,2,19.46,7.45,8.17,359.7,3.59,1.83,,0.023,5.82,,,2026-09-19 01:44:41
辽宁省,辽河流域,台沟,2026-09-19 01:00,2,18.63,7.82,8.15,259.62,5.72,1.17,,0.024,3.417,,,2026-09-19 01:44:41
辽宁省,辽河流域,北太子河入观音阁水库口,2026-09-19 01:00,1,19.52,7.98,8.41,251.8,17.0913,1.57,0.007,0.016,4.422857,,,2026-09-19 01:44:41
辽宁省,辽河流域,老官砬子,2026-09-19 01:00,1,20.23,8.1,8.48,320,2.2,1.86,0.021,0.017,2.527,,,2026-09-19 01:44:41
辽宁省,辽河流域,兴安,2026-09-19 01:00,3,21.13,7.73,5.49,468.4,6.6,2.09,0.049,0.03,3.301,,,2026-09-19 01:44:41
辽宁省,辽河流域,凤鸣电站,2026-09-19 01:00,1,20.94,8.24,9.66,214.02,10.605,1.68,,0.016,3.133,,,2026-09-19 01:44:41
辽宁省,辽河流域,南太子河入库口,2026-09-19 01:00,1,20.26,7.85,8.34,192.4,1.93,0.23,0.012,0.007,4.752,,,2026-09-19 01:44:41
辽宁省,辽河流域,江桥,2026-09-19 00:00,3,22.48,7.25,5.66,155.4,10.8,1.36,,0.013,2.482,,,2026-09-19 01:44:41
辽宁省,辽河流域,爱河大桥,2026-09-19 01:00,2,21.7655,7.44,7.23,215.843,5.66558,1.27,0.029,0.02,3.646,,,2026-09-19 01:44:41
辽宁省,辽河流域,蒲石河大桥,2026-09-19 01:00,1,22.05,7.84,8.06,227.31,2.996,1.58,0.055,0.014,2.576,,,2026-09-19 01:44:41
辽宁省,辽河流域,王家沟,2026-09-19 01:00,2,22.52,8.2,8.22,665.89,12.87,2.14,,0.026,4.916,,,2026-09-19 01:44:41
辽宁省,辽河流域,西八千,2026-09-19 01:00,5,20.81,7.82,2.52,1082.93,1.53,4.21,0.046,0.035,1.238,,,2026-09-19 01:44:41
辽宁省,辽河流域,张家堡,2026-09-19 01:00,2,22.47,8.2,7.63,741.97,8.368,2.41,0.079,0.031,5.84,,,2026-09-19 01:44:41
辽宁省,辽河流域,女儿河入河口,2026-09-19 01:00,2,22.89,8.04,12.07,860.85,13.83,1.72,0.014,0.034,15.762,,,2026-09-19 01:44:41
辽宁省,辽河流域,何家信子,2026-09-19 01:00,2,22.69,8.13,6.73,463.6,3.33,3.26,0.024,0.021,1.066,,,2026-09-19 01:44:41
辽宁省,辽河流域,西树林,2026-09-19 01:00,3,21.88,8.11,7.58,1009.1,18.9,3.94,0.212,0.132,5.245,,,2026-09-19 01:44:41
辽宁省,辽河流域,高台子,2026-09-19 01:00,4,19.39,7.64,4.17,1238.65,12.173,3.41,,0.122,6.028,,,2026-09-19 01:44:41
辽宁省,辽河流域,茧场,2026-09-19 00:00,1,21.81,8.81,9.46,311.1122,10.26766,1.9,0.01,0.008,6.5678,,,2026-09-19 01:44:41
