省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
浙江省,浙闽片河流,将军岩,2026-09-04 03:00,3,28.008,6.89,5.61,199.37,28.24,2.7,0.11,0.145,2.192,,,2026-09-04 04:25:49
浙江省,浙闽片河流,浮石渡,2026-09-04 03:00,2,27.64,7.17,6.03,176.93,11.15,1.98,0.137,0.068,1.946,,,2026-09-04 04:25:49
浙江省,浙闽片河流,双港口,2026-09-04 03:00,3,27.05,6.78,5.8,119.1,6.53,2.36,0.055,0.09,1.847,,,2026-09-04 04:25:49
浙江省,浙闽片河流,郑家,2026-09-04 03:00,2,24.09,6.29,8.19,72.41,64.6,1.05,0.025,0.052,1.244,,,2026-09-04 04:25:49
浙江省,浙闽片河流,下界首,2026-09-04 03:00,2,27.98,7.31,6.61,166.887,5.42,1.13,0.02,0.015,0.794,,,2026-09-04 04:25:49
浙江省,浙闽片河流,下童,2026-09-04 03:00,3,25.77,6.84,5.3,181.92,36.97,2.11,0.156,0.092,1.696,,,2026-09-04 04:25:49
浙江省,浙闽片河流,东迹渡,2026-09-04 03:00,2,17.34,6.15,9.48,,0.4,,0.028,0.046,1.04,,,2026-09-04 04:25:49
浙江省,长江流域,苏庄,2026-09-04 03:00,3,28.46119,7.12,5.64,71.78632,4.65622,1.15,0.008,0.02,0.28273,,,2026-09-04 04:25:49
浙江省,浙闽片河流,临城,2026-09-04 03:00,2,29.95,7.71,6.34,2134,10.26,3.25,0.183,0.049,1.593,,,2026-09-04 04:25:49
浙江省,浙闽片河流,长潭水库坝口,2026-09-04 04:00,2,27.368,7.09,7.7,44.19,2.174,1.47,0.008,0.015,0.391,,,2026-09-04 04:25:49
浙江省,浙闽片河流,老鼠屿,2026-09-04 04:00,3,27.31,7.96,5.52,14015.4,1972.72,2.99,0.044,0.066,1.086,,,2026-09-04 04:25:49
浙江省,浙闽片河流,金清新闸,2026-09-04 04:00,5,28.11,7.52,5.45,630.538,46.799,4.53,1.527,0.208,2.7797,,,2026-09-04 04:25:49
浙江省,浙闽片河流,里石门水库,2026-09-04 04:00,2,27.61,7.52,8.33,58.282,1.955,2.72,0.013,0.01,0.5185,0.00341,983087.8,2026-09-04 04:25:49
浙江省,浙闽片河流,温峤,2026-09-04 04:00,5,26.845,6.88,2.93,219.971,46.342,2.25,0.908,0.177,3.066,,,2026-09-04 04:25:49
浙江省,浙闽片河流,永宁江口,2026-09-04 04:00,3,26.33,7.1,5.27,109.406,20.947,1.62,0.298,0.124,1.5681,,,2026-09-04 04:25:49
浙江省,浙闽片河流,沙段,2026-09-04 04:00,3,25.57,7.16,7.98,77.202,30.354,5.3,0.064,0.153,1.0357,,,2026-09-04 04:25:49
浙江省,浙闽片河流,柏枝岙,2026-09-04 04:00,2,25.127,6.64,7.88,61.678,22.373,1.35,0.02,0.044,1.148,,,2026-09-04 04:25:49
浙江省,浙闽片河流,均溪,2026-09-04 03:00,2,25.24,6.54,6.99,43.78,20.98,1.63,0.06,0.028,0.892,,,2026-09-04 04:25:49
浙江省,浙闽片河流,风化,2026-09-04 03:00,2,24.94,6.95,8.06,74.67,60.93,2.3,0.07,0.085,1.622,,,2026-09-04 04:25:49
浙江省,浙闽片河流,临江,2026-09-04 03:00,2,23.7,6.87,8.2,40.6,12.2,2,0.167,0.063,0.823,,,2026-09-04 04:25:49
浙江省,浙闽片河流,堰后,2026-09-04 03:00,2,24.26,7.1,8.37,81.18,49.05,2.82,0.129,0.074,2.242,,,2026-09-04 04:25:49
浙江省,浙闽片河流,沙湾上,2026-09-04 04:00,2,21.37,7.09,8.68,,10.941,1.67,0.222,0.019,0.3236,,,2026-09-04 04:25:49
浙江省,浙闽片河流,小溪口,2026-09-04 04:00,3,23.78,6.72,5.6,32.644,23.602,1.34,,0.01,0.5678,,,2026-09-04 04:25:49
安徽省,巢湖流域,三胜大队渡口,2026-09-04 03:00,4,27.56,8.62,4.9,271.198,50.6827,5.72,0.118,0.127,0.73,,,2026-09-04 04:25:49
安徽省,巢湖流域,兆河入湖口渡口,2026-09-04 04:00,3,27.52,7.4,5.72,312.453,34.7053,5.14,0.102,0.068,1.0193,,,2026-09-04 04:25:49
安徽省,巢湖流域,牛角大圩,2026-09-04 04:00,4,28.29,7.45,4.62,377.802,62.0535,5.07,0.079,0.146,2.201,,,2026-09-04 04:25:49
安徽省,巢湖流域,北闸渡口,2026-09-04 03:00,4,26.164,6.67,4.94,137.909,26.393,2.51,0.109,0.082,1.688,,,2026-09-04 04:25:49
安徽省,巢湖流域,希望桥,2026-09-04 04:00,4,26.4,7.2,3.56,471.6,54,3.81,0.613,0.153,7.032,,,2026-09-04 04:25:49
安徽省,巢湖流域,石堆渡口,2026-09-04 03:00,6,26.92,6.97,1.72,202.1398,29.4207,3.92,0.242,0.13,1.8226,,,2026-09-04 04:25:49
安徽省,巢湖流域,柘皋大桥,2026-09-04 03:00,6,27.18,9.12,7.45,282.9842,24.9829,5.34,0.078,0.106,0.6802,,,2026-09-04 04:25:49
安徽省,巢湖流域,湖滨,2026-09-04 04:00,5,26.39,7.69,6.89,221.33,54.32,5.83,,0.142,2.568,0.00533,1.287218,2026-09-04 04:25:49
安徽省,巢湖流域,黄麓,2026-09-04 04:00,5,28.13,8.21,6.6,266.6,45.463,6.27,,0.112,0.897,0.01452,4876513,2026-09-04 04:25:49
安徽省,巢湖流域,三河镇大桥,2026-09-04 03:00,4,26.23,6.99,3.57,184.8,23.27,4.5,0.141,0.135,1.582,,,2026-09-04 04:25:49
安徽省,巢湖流域,三河镇新大桥,2026-09-04 03:00,3,26.93,7,5.53,111.7,25.61,3.55,0.134,0.083,1.755,,,2026-09-04 04:25:49
安徽省,巢湖流域,施口,2026-09-04 03:00,4,27.58,7.39,3.98,725.9818,38.8677,5.01,0.262,0.154,5.109,,,2026-09-04 04:25:49
安徽省,巢湖流域,靠近大坝,2026-09-04 04:00,3,27.63,7.75,5.94,167.9,6.99,3.56,0.023,0.023,0.302,0.01368,1.289445,2026-09-04 04:25:49
安徽省,巢湖流域,新河入湖区,2026-09-04 04:00,6,25.97,7.39,5.21,297.76,151.41,8.7,,0.274,2.274,0.00195,1.056659,2026-09-04 04:25:49
安徽省,巢湖流域,西半湖湖心,2026-09-04 04:00,4,26.27,,7.65,281.27,44.9,5.26,,0.095,0.907,0.00462,1.73485,2026-09-04 04:25:49
安徽省,巢湖流域,龟山,2026-09-04 04:00,4,26.91,,8.45,291.31,29.73,4.44,0.003,0.075,0.651,0.01134,1.60962,2026-09-04 04:25:49
安徽省,巢湖流域,东半湖湖心,2026-09-04 04:00,5,26.247,8.35,7.23,234.787,49.422,6.14,0.002,0.12,1.259,0.00684,1.850608,2026-09-04 04:25:49
安徽省,巢湖流域,忠庙,2026-09-04 04:00,5,24.9,8.03,6.49,267.81,92.06,7.13,,0.171,1.538,0.03375,2.563503,2026-09-04 04:25:49
安徽省,巢湖流域,兆河入湖区,2026-09-04 04:00,5,26.09,8.23,7.32,313.19,80.3,5.17,,0.118,0.431,0.00735,6074889,2026-09-04 04:25:49
安徽省,巢湖流域,双桥河入湖口,2026-09-04 03:00,5,27.68,7.37,2.51,399.2833,56.3269,3.8,0.2,0.103,0.9092,,,2026-09-04 04:25:49
安徽省,巢湖流域,繁华大道桥,2026-09-04 03:00,5,27.39,7.23,2.9,502.7304,63.5987,5.52,0.33,0.241,4.714,,,2026-09-04 04:25:49
安徽省,长江流域,东西梁山,2026-09-04 03:00,2,28.53,7.93,6.67,305.2219,41.2172,1.4,0.096,0.079,1.9415,,,2026-09-04 04:25:49
安徽省,长江流域,宝塔根,2026-09-04 03:00,2,27.2,7.38,6.18,196.2917,41.586,2.31,0.125,0.067,1.6556,,,2026-09-04 04:25:49
安徽省,巢湖流域,裕溪口,2026-09-04 03:00,2,27.99,7.82,6.43,317.4598,44.3208,2.91,0.137,0.076,1.4238,,,2026-09-04 04:25:49
安徽省,长江流域,荻港,2026-09-04 03:00,2,25.66,7.76,6.37,353.8,31.2746,2.67,0.128,0.091,1.6765,,,2026-09-04 04:25:49
安徽省,长江流域,澛港桥,2026-09-04 03:00,4,26.35,7.04,4.91,131.5585,34.875,3.5,0.204,0.095,2.094,,,2026-09-04 04:25:49
安徽省,长江流域,西河入裕溪河口,2026-09-04 04:00,3,27.92,8.16,5.72,283.0658,61.2158,3.33,0.2,0.098,0.8417,,,2026-09-04 04:25:49
安徽省,淮河流域,沫河口,2026-09-04 03:00,3,26.82,8.11,7.73,,51.86,5.44,0.061,0.174,1.887,,,2026-09-04 04:25:49
安徽省,淮河流域,关咀,2026-09-04 03:00,4,27.13331,7.76,3.64,866.9774,25.70575,7.17,0.106,0.133,0.71321,,,2026-09-04 04:25:49
安徽省,淮河流域,五河,2026-09-04 03:00,4,27.92,7.89,3.54,819.8043,26.03878,5.82,0.144,0.115,2.54268,,,2026-09-04 04:25:49
安徽省,淮河流域,蚌埠固镇,2026-09-04 03:00,3,28.318,7.93,5.73,1142.259,44.9,4.42,0.124,0.153,5.6152,,,2026-09-04 04:25:49
安徽省,淮河流域,蚌埠闸上,2026-09-04 03:00,4,27.71,7.55,4.7,441.8,20.56,3.87,0.066,0.145,1.869,,,2026-09-04 04:25:49
安徽省,淮河流域,湖沟,2026-09-04 03:00,4,27.95774,7.99,3.24,1193.19,23.35239,4.51,0.074,0.102,4.32501,,,2026-09-04 04:25:49
安徽省,淮河流域,石头埠,2026-09-04 03:00,4,27.92,7.56,4.92,438.5571,26.687,3.48,0.044,0.095,2.63879,,,2026-09-04 04:25:49
安徽省,淮河流域,鲁台孜,2026-09-04 03:00,4,27.75,7.28,4.82,367.3654,32.6156,3.72,0.041,0.102,2.14841,,,2026-09-04 04:25:49
安徽省,淮河流域,西淝河闸下,2026-09-04 03:00,3,28.30202,7.9,5.49,811.2706,19.22891,,0.045,0.053,1.42252,,,2026-09-04 04:25:49
安徽省,淮河流域,新城口,2026-09-04 03:00,4,28.9174,7.62,3.96,552.5542,27.25766,3.46,0.003,0.118,3.06379,,,2026-09-04 04:25:49
安徽省,淮河流域,焦岗湖,2026-09-04 04:00,3,25.9,7.99,6.32,672.71,24.6,4.59,0.026,0.036,0.352,0.0088,9988565,2026-09-04 04:25:49
安徽省,淮河流域,大店岗,2026-09-04 03:00,2,28.18,6.37,7.1,107.81,22.75051,2.28,0.036,0.051,1.84314,,,2026-09-04 04:25:49
安徽省,淮河流域,五里闸,2026-09-04 03:00,4,26.74,7.18,4.31,272.4153,39.87069,4.13,0.039,0.054,0.95363,,,2026-09-04 04:25:49
安徽省,淮河流域,白洋淀渡口,2026-09-04 03:00,1,25.09974,6.94,7.93,38.00589,6.35559,,,,,,,2026-09-04 04:25:49
安徽省,长江流域,三兴村,2026-09-04 03:00,2,28.16,7.74,6.77,322.3302,23.43256,2.24,0.04,0.056,2.194,,,2026-09-04 04:25:49
安徽省,长江流域,姑溪河大桥,2026-09-04 03:00,2,26.48,6.89,6.32,195.4707,61.6805,3.68,0.294,0.1,1.697,,,2026-09-04 04:25:49
安徽省,长江流域,当涂查湾,2026-09-04 03:00,4,27.1,7.19,4.48,216.6887,50.0288,4.1,0.174,0.063,2.664,,,2026-09-04 04:25:49
安徽省,长江流域,乌江,2026-09-04 03:00,3,27.88421,7.92,5.8,325.0254,31.73416,1.47,0.029,0.057,1.429098,,,2026-09-04 04:25:49
安徽省,长江流域,雨山河下游,2026-09-04 03:00,4,27.7467,7.31,4.91,794.0406,11.2541,4.11,0.218,0.133,4.925,,,2026-09-04 04:25:49
安徽省,淮河流域,小王桥,2026-09-04 04:00,2,25.98,7.32,6.13,1845.55,12.55,3.9,,0.063,1.231,,,2026-09-04 04:25:49
安徽省,淮河流域,后常桥,2026-09-04 03:00,3,28.16448,8.16,5,1188.921,8.67737,4.81,0.03,0.107,1.21474,,,2026-09-04 04:25:49
安徽省,淮河流域,李大桥闸,2026-09-04 03:00,6,27.08,7.84,0.61,1340.31,10.413,8.29,0.121,0.084,0.8247,,,2026-09-04 04:25:49
安徽省,长江流域,顺安河入江口,2026-09-04 03:00,2,26.86801,7.46,9.44,324.4221,35.47777,2.06,0.04,0.054,1.8895,,,2026-09-04 04:25:49
安徽省,长江流域,陈家墩,2026-09-04 03:00,2,28.24,7.8,6.53,296.3977,18.03365,1.55,0.039,0.055,2.06513,,,2026-09-04 04:25:49
安徽省,长江流域,枞阳大闸,2026-09-04 03:00,2,27.82,7.69,6.86,300.2029,28.21218,1.51,0.002,0.051,1.88779,,,2026-09-04 04:25:49
安徽省,长江流域,武昌湖,2026-09-04 03:00,4,25.82,7.91,7.45,166.5143,16.46694,4.9,0.008,0.061,1.05854,0.01602,8960827,2026-09-04 04:25:49
安徽省,长江流域,前江口,2026-09-04 03:00,2,28.05313,7.83,6.4,293.3457,35.73128,2.15,0.069,0.06,2.74283,,,2026-09-04 04:25:49
安徽省,长江流域,花亭湖坝前,2026-09-04 03:00,2,29.7,8.65,7.13,85.58646,1.75575,2.23,0.007,0.013,0.46679,0.00508,769081.1,2026-09-04 04:25:49
安徽省,长江流域,华阳河入江口,2026-09-04 03:00,4,27.19,7.59,4.68,332.4377,15.55611,4.74,0.37,0.087,0.88729,,,2026-09-04 04:25:49
安徽省,长江流域,水厂取水口,2026-09-04 03:00,4,26.14,7.18,4.37,116.0584,1.15483,1.11,0.002,0.023,1.02061,,,2026-09-04 04:25:49
安徽省,长江流域,车轴寺大桥,2026-09-04 03:00,2,27.05,7.52,8.22,93.69616,53.53784,2.13,0.009,0.032,1.22098,,,2026-09-04 04:25:49
安徽省,浙闽片河流,篁墩,2026-09-04 03:00,3,27.04541,6.99,5.3,130.1663,4.37422,2.34,0.173,0.089,1.84359,,,2026-09-04 04:25:49
安徽省,浙闽片河流,率水大桥,2026-09-04 03:00,2,26.60866,6.88,8.11,66.21153,2.59172,2.85,0.031,0.03,0.92557,,,2026-09-04 04:25:49
安徽省,浙闽片河流,横江大桥,2026-09-04 03:00,2,27.68472,7.73,8.31,160.2476,4.7012,3.16,0.039,0.071,1.18892,,,2026-09-04 04:25:49
安徽省,浙闽片河流,浦口,2026-09-04 03:00,2,27.56,7.58,6.51,240.1439,18.8495,1.72,0.03,0.069,1.38951,,,2026-09-04 04:25:49
安徽省,长江流域,太平湖湖心,2026-09-04 04:00,2,28.1,7.98,6.57,98.26,3.26,2.06,,0.012,0.42,0.00283,6333362,2026-09-04 04:25:49
安徽省,浙闽片河流,新管,2026-09-04 03:00,2,27.19281,8.19,7.38,215.6723,4.76644,1.76,0.004,0.045,1.5769,,,2026-09-04 04:25:49
安徽省,淮河流域,天长化工厂,2026-09-04 03:00,4,26.47,7.14,3.49,354.1416,37.31,4.3,0.246,0.137,1.7797,,,2026-09-04 04:25:49
安徽省,淮河流域,公路桥,2026-09-04 04:00,3,27.68,7.26,5.26,362.2091,35.9307,5.38,0.253,0.135,1.062,,,2026-09-04 04:25:49
安徽省,淮河流域,小柳巷,2026-09-04 03:00,4,27.7,7.19,4.69,432.43,22.627,4.51,0.011,0.148,2.083,,,2026-09-04 04:25:49
安徽省,长江流域,水口,2026-09-04 03:00,4,27.2,7.52,4.65,567.7025,49.9956,4.81,0.128,0.139,1.7456,,,2026-09-04 04:25:49
安徽省,长江流域,乌衣下,2026-09-04 03:00,4,28.64,7.36,4.55,561.77,22.96,6.78,0.142,0.114,2.596,,,2026-09-04 04:25:49
安徽省,长江流域,襄河大桥,2026-09-04 03:00,5,27.56,7.13,2.46,657.8485,51.6842,4.5,0.334,0.118,0.501,,,2026-09-04 04:25:49
安徽省,长江流域,清流河口,2026-09-04 03:00,4,28.24375,7.55,4.61,541.6091,36.82673,4.17,0.073,0.163,1.72106,,,2026-09-04 04:25:49
安徽省,淮河流域,阜阳段下,2026-09-04 03:00,4,27.89579,7.82,4.75,792.4012,16.18794,3.83,0.034,0.106,4.39628,,,2026-09-04 04:25:49
安徽省,淮河流域,杨湖,2026-09-04 03:00,3,28.20063,7.63,5.6,670.9576,14.37938,3.28,0.037,0.169,3.89226,,,2026-09-04 04:25:49
安徽省,淮河流域,张大桥,2026-09-04 03:00,3,26.89,7.91,8.61,1269.14,22.88,4.56,0.214,0.088,11.6836,,,2026-09-04 04:25:49
安徽省,淮河流域,王家坝,2026-09-04 03:00,3,27.443,7.86,6.34,411.8,25.251,3.89,0.099,0.172,2.947,,,2026-09-04 04:25:49
安徽省,淮河流域,界首七渡口,2026-09-04 03:00,3,26.87,7.69,7.48,764.6,21.41,3,0.206,0.162,4.771,,,2026-09-04 04:25:49
安徽省,淮河流域,阜南,2026-09-04 03:00,4,26.95,7.51,4.76,605.7974,2.97371,4.63,0.014,0.091,0.74188,,,2026-09-04 04:25:49
安徽省,淮河流域,奎河苏皖省界,2026-09-04 04:00,4,26.95,7.2,4.28,976.7,24.9,6.29,0.373,0.154,4.488,,,2026-09-04 04:25:49
安徽省,淮河流域,东坪集,2026-09-04 03:00,3,27.59,8.11,5.6,1024.25,30.26843,4.59,0.088,0.107,4.83878,,,2026-09-04 04:25:49
安徽省,淮河流域,符离闸,2026-09-04 03:00,4,26.88102,8.05,4.6,932.8654,11.14935,6.81,0.054,0.093,1.12184,,,2026-09-04 04:25:49
安徽省,淮河流域,芦岭桥,2026-09-04 03:00,3,27.56,8.16,5.37,1146.826,8.4,4.9,0.061,0.053,1.3691,,,2026-09-04 04:25:49
安徽省,淮河流域,工农兵大桥,2026-09-04 03:00,3,26.45862,7.48,7.85,284.2442,14.4439,4.48,0.018,0.045,0.567,,,2026-09-04 04:25:49
安徽省,淮河流域,陶洪集,2026-09-04 03:00,2,24.75236,7.12,7.97,86.36963,30.11277,2.43,0.043,0.053,1.77295,,,2026-09-04 04:25:49
安徽省,淮河流域,东湖闸,2026-09-04 03:00,3,26.15,7.27,6.05,220.1742,64.795,3.21,0.12,0.182,1.33457,,,2026-09-04 04:25:49
安徽省,淮河流域,新安渡口,2026-09-04 03:00,2,26.65,7.33,7.86,110.8097,16.95412,2.2,0.063,0.053,1.56364,,,2026-09-04 04:25:49
安徽省,淮河流域,响洪甸水库出水口,2026-09-04 03:00,4,18.9,6.81,3.73,93.43919,11.29405,1.74,0.005,0.01,1.15736,,,2026-09-04 04:25:49
安徽省,淮河流域,丁埠大桥,2026-09-04 03:00,2,26.24062,7.56,7.63,124.8349,26.56465,1.55,0.001,0.038,0.318,,,2026-09-04 04:25:49
安徽省,巢湖流域,将军宕大桥,2026-09-04 03:00,3,26.15,6.62,5.73,102.112,35.469,2.55,0.025,0.051,1.626,,,2026-09-04 04:25:49
安徽省,淮河流域,固始李畈,2026-09-04 03:00,3,26,6.62,5.71,108.1074,17.68211,2.92,0.009,0.087,2.63276,,,2026-09-04 04:25:49
安徽省,淮河流域,龙亢,2026-09-04 02:00,6,25.92,7.54,0.29,932.11,31.01,3.6,,0.079,5.1098,,,2026-09-04 04:25:49
安徽省,淮河流域,涡阳义门大桥,2026-09-04 03:00,6,28.64,7.39,1.28,1094.979,20.3954,8.19,1.689,0.149,7.2344,,,2026-09-04 04:25:49
安徽省,淮河流域,利辛段,2026-09-04 03:00,5,26.48,7.41,2.6,852.89,7.42,6.36,0.153,0.287,4.913,,,2026-09-04 04:25:49
安徽省,长江流域,五步沟,2026-09-04 03:00,2,28.4,7.99,7.23,291.1214,33.62959,1.76,0.05,0.053,2.25912,,,2026-09-04 04:25:49
安徽省,长江流域,张溪,2026-09-04 03:00,1,25.88,7.77,8.27,267.7152,4.93859,1.34,0.007,0.015,1.03222,,,2026-09-04 04:25:49
安徽省,长江流域,青通河河口,2026-09-04 03:00,3,25.50281,7.54,5.9,230.906,32.94337,,,,,,,2026-09-04 04:25:49
安徽省,长江流域,秋浦河入江口,2026-09-04 03:00,3,27.59373,7.77,5.64,227.0908,23.05549,1.98,0.047,0.046,1.24116,,,2026-09-04 04:25:49
安徽省,长江流域,东流,2026-09-04 03:00,4,26.94,7.24,3.24,221.2773,29.19747,3.35,0.077,0.073,1.96352,,,2026-09-04 04:25:49
安徽省,长江流域,南漪湖西湖湖心,2026-09-04 04:00,4,27.36,7.79,7.43,163.7,30.67,3.48,,0.055,0.78,0.01478,4893327,2026-09-04 04:25:49
安徽省,太湖流域,殷桥,2026-09-04 03:00,4,27.36408,7.04,3.45,250.5391,29.12957,6.94,0.117,0.122,2.70845,,,2026-09-04 04:25:49
安徽省,长江流域,泾南交界,2026-09-04 04:00,2,24.71,7.62,7.44,174.6277,15.8332,2.37,0.001,0.067,1.5148,,,2026-09-04 04:25:49
安徽省,长江流域,汪溪,2026-09-04 03:00,2,24.59,7.71,7.14,197.7251,47.4124,1.57,0.067,0.087,1.8963,,,2026-09-04 04:25:49
安徽省,长江流域,狮子口,2026-09-04 03:00,3,26.46,7.2,6.52,203.83,39.869,3.87,0.154,0.134,1.8957,,,2026-09-04 04:25:49
安徽省,长江流域,东村桥,2026-09-04 03:00,3,26.66094,7.74,5.98,458.7296,10.74705,2.42,0.008,0.06,0.92823,,,2026-09-04 04:25:49
安徽省,长江流域,旌泾交界,2026-09-04 03:00,3,24.84,7.29,7.09,108.918,26.649,4.48,0.008,0.134,1.499,,,2026-09-04 04:25:49
安徽省,长江流域,水碧桥,2026-09-04 03:00,3,25.57,7.02,5.19,164.7496,48.53963,2.71,0.005,0.064,1.70673,,,2026-09-04 04:25:49
福建省,浙闽片河流,闽侯竹岐,2026-09-04 03:00,2,27.3,6.93,7.48,91.56,126.35,3.49,0.189,0.055,1.229,,,2026-09-04 04:25:49
福建省,浙闽片河流,闽安,2026-09-04 03:00,3,26.53,6.86,5.72,73.84,245.26,4.04,0.425,0.152,2.052,,,2026-09-04 04:25:49
福建省,浙闽片河流,连江荷山渡口,2026-09-04 03:00,2,25.349,7.01,8.27,46.88,92.537,2.7,0.134,0.078,0.847,,,2026-09-04 04:25:49
福建省,浙闽片河流,永泰横龙,2026-09-04 04:00,2,23.935,6.83,7.37,33.988,243.019,3.65,0.279,0.05,2.709,,,2026-09-04 04:25:49
福建省,浙闽片河流,闽清雄江,2026-09-04 04:00,4,29.96,6.95,4.4,121.91,10.55,1.97,0.002,0.062,1.295,,,2026-09-04 04:25:49
福建省,浙闽片河流,隘头潭,2026-09-04 04:00,1,26.5,6.7,7.77,56.972,21.571,0.46,0.033,0.017,0.7546,,,2026-09-04 04:25:49
福建省,浙闽片河流,将乐万全,2026-09-04 03:00,4,26.351,6.9,3.66,63.519,8.547,3.14,0.033,0.039,1.099,,,2026-09-04 04:25:49
福建省,浙闽片河流,永安安砂水库下游,2026-09-04 03:00,2,26.263,6.98,8.01,78.033,18.47,2.71,0.018,0.05,1.214,,,2026-09-04 04:25:49
福建省,浙闽片河流,斑竹溪渡口,2026-09-04 03:00,6,25.043,6.8,9.25,88.448,630.776,,,0.623,4.821,,,2026-09-04 04:25:49
福建省,浙闽片河流,建宁袁庄,2026-09-04 03:00,2,24.378,7.04,9.86,60.035,38.347,1.93,0.031,0.095,1.228,,,2026-09-04 04:25:49
福建省,浙闽片河流,大田高才,2026-09-04 03:00,2,27.83,7.74,7.54,102.302,6.285,1.59,0.055,0.025,0.608,,,2026-09-04 04:25:49
福建省,浙闽片河流,尤溪拥口大桥,2026-09-04 04:00,5,24.99,7.19,8.87,82.038,533.789,7.59,,0.341,4.5945,,,2026-09-04 04:25:49
福建省,浙闽片河流,安溪罗内桥,2026-09-04 04:00,3,,,,,,4.37,0.407,0.005,12.546,,,2026-09-04 04:25:49
福建省,浙闽片河流,南安霞东桥,2026-09-04 04:00,2,25.08,7.19,7.83,86.554,728.292,1.01,0.156,0.039,1.3977,,,2026-09-04 04:25:49
福建省,浙闽片河流,华安西陂,2026-09-04 04:00,6,23.73915,7.13,12.63,90.27806,712.4956,11.04,0.752,0.417,0.059,,,2026-09-04 04:25:49
福建省,浙闽片河流,南靖靖城桥,2026-09-04 04:00,4,25.11,6.03,7.48,87.13,459.5,6.27,0.632,0.061,4.229,,,2026-09-04 04:25:49
福建省,浙闽片河流,南靖洪濑汤坑桥,2026-09-04 04:00,6,24.475,5.79,7.93,115.3,385.06,1.25,0.162,0.161,7.677,,,2026-09-04 04:25:49
福建省,浙闽片河流,南溪浮宫桥,2026-09-04 04:00,2,32.3,8.13,7.16,,39.05,2.77,,,,,,2026-09-04 04:25:49
福建省,浙闽片河流,上坂,2026-09-04 04:00,2,25.58,6.22,7.05,95.433,530.049,,,,2.1296,,,2026-09-04 04:25:49
福建省,浙闽片河流,云霄高塘渡口,2026-09-04 04:00,4,26.02,6.6,7.28,106.637,71.779,1.06,0.158,0.296,3.9282,,,2026-09-04 04:25:49
福建省,浙闽片河流,水汾桥,2026-09-04 04:00,5,25.41,6.82,8.15,106.5,316.56,5.72,0.199,0.315,2.784,,,2026-09-04 04:25:49
福建省,浙闽片河流,十里庵,2026-09-04 03:00,3,26.87,7.08,7.96,104.18,152.08,2.23,0.062,0.106,1.845,,,2026-09-04 04:25:49
福建省,浙闽片河流,邵武晒口桥,2026-09-04 03:00,2,26.13,6.97,7.57,81.19,14.23,1.6,0.026,0.081,1.043,,,2026-09-04 04:25:49
福建省,浙闽片河流,武夷山兴田,2026-09-04 03:00,2,25.21027,6.78,7.67,30.4105,11.51703,1.87,0.03,0.027,0.63421,,,2026-09-04 04:25:49
福建省,浙闽片河流,建瓯蓬墩,2026-09-04 04:00,2,26.768,6.63,6.07,49.88,18.16,2.07,0.206,0.057,1.33,,,2026-09-04 04:25:49
福建省,浙闽片河流,浪石,2026-09-04 03:00,2,26.865,6.82,6.41,73.975,10.116,1.87,0.077,0.065,1.093,,,2026-09-04 04:25:49
福建省,浙闽片河流,将乐樟应,2026-09-04 04:00,3,26.29065,6.86,5.74,66.778,9.33681,2.02,0.054,0.025,0.803,,,2026-09-04 04:25:49
福建省,浙闽片河流,建阳坪州大桥,2026-09-04 04:00,2,27.81,7.16,7.47,124.29,12.555,1.92,0.017,0.054,1.327,,,2026-09-04 04:25:49
福建省,浙闽片河流,政和西津,2026-09-04 03:00,2,26.66,7.02,7.31,74.585,21.202,2.12,0.075,0.054,1.351,,,2026-09-04 04:25:49
福建省,浙闽片河流,雁石桥,2026-09-04 04:00,6,24.06,7.64,9.88,138.158,772.357,6.67,0.622,1.174,13.012,,,2026-09-04 04:25:49
福建省,珠江流域,长汀美西桥,2026-09-04 04:00,3,23.83,6.93,8.02,90,33.05,3,0.248,0.184,1.1322,,,2026-09-04 04:25:49
福建省,浙闽片河流,古田黄田,2026-09-04 03:00,4,27.973,6.66,4.04,93.888,21.338,2.38,0.063,0.064,1.624,,,2026-09-04 04:25:49
江西省,长江流域,周坊,2026-09-04 03:00,2,26.26,7.2,6.79,130.964,40.28412,2.23,0.014,0.08,1.68003,,,2026-09-04 04:25:49
江西省,长江流域,新联,2026-09-04 03:00,4,22.87,6.86,4.72,170,4.93,3.91,0.022,0.056,2.2521,,,2026-09-04 04:25:49
江西省,长江流域,塔城,2026-09-04 03:00,2,26.77,7.24,7.6,83.48,40.57,2.88,0.046,0.097,1.623,,,2026-09-04 04:25:49
江西省,长江流域,八一桥,2026-09-04 04:00,3,27.85,7.42,7.16,129.032,94.578,2.27,0.098,0.129,0.7997,,,2026-09-04 04:25:49
江西省,长江流域,鲇鱼山,2026-09-04 03:00,2,29.95,7.28,6.17,207.54,6.67,1.46,0.132,0.059,1.251,,,2026-09-04 04:25:49
江西省,长江流域,戴村,2026-09-04 04:00,3,27.695,7.14,5.85,522.37,10.57,1.99,0.078,0.029,0.866,,,2026-09-04 04:25:49
