省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
天津市,海河流域,北洋桥,2026-09-21 02:00,4,25.16087,7.27,3.17,1070.679,17.04006,4.76,1.124,0.204,3.119422,,,2026-09-21 02:26:30
天津市,海河流域,井冈山桥,2026-09-21 02:00,3,24.49,8.1,8.07,1012.88,9.797456,4.2,0.775,0.147,1.2201,,,2026-09-21 02:26:30
天津市,海河流域,大红桥,2026-09-21 02:00,5,25.25,7.75,2.83,995.216,30.18578,3.68,0.15,0.081,1.6831,,,2026-09-21 02:26:30
天津市,海河流域,曹庄子泵站,2026-09-21 02:00,2,25.75,7.77,6.49,251.89,2.73,1.7,0.035,0.008,0.767,,,2026-09-21 02:26:30
天津市,海河流域,生产圈闸,2026-09-21 02:00,6,23.80027,7.35,0.91,1034.241,5.669584,4.49,0.131,0.083,1.488735,,,2026-09-21 02:26:30
天津市,海河流域,尔王庄泵站,2026-09-21 02:00,4,26.22,7.49,4.57,284.29,6.070951,1.85,0.005,0.019,0.6581,,,2026-09-21 02:26:30
天津市,海河流域,塘汉公路桥,2026-09-21 02:00,6,23.29,7.59,1.36,1375.008,80.08562,5.31,0.218,0.162,3.5311,,,2026-09-21 02:26:30
天津市,海河流域,海河大闸,2026-09-21 02:00,5,25.11,7.94,2.56,3865.032,30.3267,3.84,0.295,0.114,1.8539,,,2026-09-21 02:26:30
天津市,海河流域,北排水河防潮闸,2026-09-21 02:00,5,20.41,7.69,2.05,1484.5,46.6164,4.17,,0.09,1.1804,,,2026-09-21 02:26:30
天津市,海河流域,沧浪渠出境,2026-09-21 02:00,4,25.06,7.86,3.18,5058.7,854.637,7.44,,0.251,,,,2026-09-21 02:26:30
天津市,海河流域,万家码头,2026-09-21 01:00,4,24.82,7.85,3.6,1988.14,39,6.22,0.089,0.106,1.08,,,2026-09-21 02:26:30
天津市,海河流域,蓟运河防潮闸,2026-09-21 02:00,3,22.02712,8.11,6.6,946.3451,12.17373,5.74,0.078,0.173,1.667148,,,2026-09-21 02:26:30
天津市,海河流域,青静黄防潮闸,2026-09-21 02:00,4,25.30862,8.74,5.02,5166.01,33.91773,8.04,0.17,0.158,0.500428,,,2026-09-21 02:26:30
天津市,海河流域,马棚口防潮闸,2026-09-21 02:00,4,24.01,8.03,6.12,2931.5,27.8258,6.25,0.36,0.05,3.065,,,2026-09-21 02:26:30
天津市,海河流域,阎辛庄,2026-09-21 02:00,5,19.17717,7.37,2.27,2400.124,25.65065,4.56,0.284,0.115,3.26134,,,2026-09-21 02:26:30
天津市,海河流域,于桥水库出口,2026-09-21 01:00,3,25.13,8.64,8.33,381.001,13.72679,5.47,0.016,0.042,2.3681,,,2026-09-21 02:26:30
天津市,海河流域,黎河桥,2026-09-21 02:00,2,22.271,7.48,9.87,734.9,12.73,1.53,,0.098,11.431,,,2026-09-21 02:26:30
天津市,海河流域,沙河桥,2026-09-21 02:00,2,22.9,7.78,8.54,659.78,10.028,1.5,0.228,0.05,10.06,,,2026-09-21 02:26:30
天津市,海河流域,果河桥,2026-09-21 01:00,2,24.65,8.51,10.27,616.9705,2.8765,1.33,0.042,0.048,9.9585,,,2026-09-21 02:26:30
天津市,海河流域,西屯桥,2026-09-21 02:00,3,25.41,7.74,5.77,475.98,40.7173,4.8,0.11,0.066,2.663,,,2026-09-21 02:26:30
河北省,海河流域,下槐镇,2026-09-21 02:00,2,21.41,8.48,8.3,627.866,51.7831,1.23,0.003,0.035,2.5735,,,2026-09-21 02:26:30
河北省,海河流域,地都,2026-09-21 02:00,2,20.89,8.17,6.79,1226.779,10.679,1.02,0.059,0.049,5.964,,,2026-09-21 02:26:30
河北省,海河流域,平山桥,2026-09-21 02:00,2,22.76,8.08,7.38,1022.84,36.203,1.9,0.298,0.046,5.184,,,2026-09-21 02:26:30
河北省,海河流域,兆通,2026-09-21 02:00,1,25.31,8.6,8.98,279.96,1.05,1.55,0.03,0.007,0.7191,,,2026-09-21 02:26:30
河北省,海河流域,大石桥,2026-09-21 02:00,3,26.70176,7.8,6.54,1432.94,18.45912,5.73,0.228,0.174,10.98651,,,2026-09-21 02:26:30
河北省,海河流域,涧河口,2026-09-21 02:00,4,24.78087,8.25,6.23,1271.001,17.81704,7.68,0.046,0.145,0.842197,,,2026-09-21 02:26:30
河北省,海河流域,丰北闸,2026-09-21 02:00,3,27.28426,7.92,8.16,1201.085,44.77222,5.28,,0.133,0.553161,,,2026-09-21 02:26:30
河北省,海河流域,滦县大桥,2026-09-21 02:00,2,23.83,8.26,11.77,621.766,9.046299,2.19,0.004,0.037,4.4611,,,2026-09-21 02:26:30
河北省,海河流域,刘家庄,2026-09-21 02:00,1,18.76,8.13,7.69,583.6427,15.34,0.9,0.012,0.014,4.248,,,2026-09-21 02:26:30
河北省,海河流域,岳城水库出口,2026-09-21 02:00,1,24.36,8.44,9.14,564.905,5.373274,1.95,0.022,,2.5751,,,2026-09-21 02:26:30
河北省,海河流域,曲周,2026-09-21 02:00,2,24.72,7.92,8.5,946.63,14.165,2.35,0.016,0.034,3.118,,,2026-09-21 02:26:30
河北省,海河流域,沙阳,2026-09-21 02:00,3,24.71,7.95,5.83,1506.37,90.95,2.43,0.07,0.064,3.1164,,,2026-09-21 02:26:30
河北省,海河流域,艾辛庄,2026-09-21 02:00,3,24.3214,7.89,7.27,1459.118,4.50579,4.93,0.054,0.118,12.13937,,,2026-09-21 02:26:30
河北省,海河流域,后西吴桥,2026-09-21 02:00,3,25.74,8.3,6.14,838.24,66.31,3.18,0.094,0.138,8.3304,,,2026-09-21 02:26:30
河北省,海河流域,北河店,2026-09-21 01:00,2,24.09,7.91,6.44,634.2481,2.8609,1.48,0.008,0.015,6.274,,,2026-09-21 02:26:30
河北省,海河流域,白合,2026-09-21 02:00,2,21.61,8.2,8.46,531.58,33.9,0.4,,0.034,4.655,,,2026-09-21 02:26:30
河北省,海河流域,杜里村,2026-09-21 02:00,3,17.34,8.42,9.68,410.78,228.85,2.07,,0.115,2.7034,,,2026-09-21 02:26:30
河北省,海河流域,温泉屯,2026-09-21 02:00,3,19.07,8.26,7.42,1130.084,78.93146,5.06,0.002,0.103,6.3011,,,2026-09-21 02:26:30
河北省,海河流域,八号桥,2026-09-21 02:00,2,20.4,8.46,7.54,1120.997,68.0125,3.98,0.155,0.046,2.30004,,,2026-09-21 02:26:30
河北省,海河流域,左卫桥,2026-09-21 02:00,4,14.93,8.55,8.95,854.714,591.1484,5.09,0.008,0.282,12.6271,,,2026-09-21 02:26:30
河北省,海河流域,四道甸,2026-09-21 02:00,2,17.58,8.37,8.52,453.062,100.6809,3.06,0.024,0.053,6.5231,,,2026-09-21 02:26:30
河北省,海河流域,上二道河子,2026-09-21 02:00,2,20.89,7.87,6.96,504.237,6.287,2.56,0.019,,7.2941,,,2026-09-21 02:26:30
河北省,辽河流域,甸子,2026-09-21 02:00,2,16.58,7.66,6.22,468.17,22.33,1.99,0.027,0.028,8.047,,,2026-09-21 02:26:30
河北省,海河流域,何老营,2026-09-21 02:00,3,23.84161,8.55,10.17,3584.256,11.30529,5.42,0.016,0.091,0.787799,,,2026-09-21 02:26:30
河北省,海河流域,大口河口,2026-09-21 02:00,2,23.52,7.82,7.74,11568.98,339.18,2.78,0.122,0.092,3.907,,,2026-09-21 02:26:30
河北省,海河流域,四埝村桥,2026-09-21 02:00,4,24.91,8.24,6.15,4933.238,19.797,6.33,0.047,0.107,0.93,,,2026-09-21 02:26:30
河北省,海河流域,大王务,2026-09-21 01:00,3,24.07,7.77,5.39,868.988,20.56667,5.07,,0.06,0.8481,,,2026-09-21 02:26:30
河北省,海河流域,杨洼闸,2026-09-21 01:00,3,25.38,7.49,,921.34,14.73,4.06,,0.052,4.222,,,2026-09-21 02:26:30
河北省,海河流域,吴村,2026-09-21 01:00,3,25.51,8.06,7.08,651.89,13.16,4.16,,0.079,4.285,,,2026-09-21 02:26:30
河北省,海河流域,台头,2026-09-21 02:00,3,25.38955,8.15,8.3,1130.742,17.85541,4.25,0.06,0.057,0.9451,,,2026-09-21 02:26:30
河北省,海河流域,桑梓红旗闸,2026-09-21 01:00,2,24.66644,8.05,9.21,762.565,25.99393,3.24,0.003,0.095,11.0671,,,2026-09-21 02:26:30
河北省,海河流域,三小营,2026-09-21 02:00,3,23.03558,7.6,5.23,1051.189,22.48635,,,,,,,2026-09-21 02:26:30
河北省,海河流域,小范桥,2026-09-21 01:00,3,25.84,8.13,6.95,949.333,1.782,4.67,0.014,0.039,0.5751,,,2026-09-21 02:26:30
河北省,海河流域,衡水湖大湖心,2026-09-21 01:00,3,25.68,8.73,9,1314.466,14.357,5.68,0.011,0.028,0.782,0.027411,9967410,2026-09-21 02:26:30
河北省,海河流域,南张村,2026-09-21 02:00,2,27.16,8.35,7.42,249.08,2.859,1.54,0.054,0.008,0.6448,,,2026-09-21 02:26:30
河北省,海河流域,安州,2026-09-21 02:00,4,25.89,7.49,3.68,1210.279,33.3101,3.6,0.227,0.071,4.445,,,2026-09-21 02:26:30
河北省,海河流域,膳马庙村北,2026-09-21 02:00,3,25.71,7.71,5.57,1073.377,56.4601,4.12,0.264,0.089,7.3071,,,2026-09-21 02:26:30
河北省,海河流域,南刘庄,2026-09-21 02:00,3,25.3,7.64,5.62,717.87,4.64,,0.07,0.031,0.786,0.00465,1115207,2026-09-21 02:26:30
河北省,海河流域,烧车淀,2026-09-21 02:00,2,24.82,7.85,11.72,511.94,0.21,2.6,,0.013,2.777,0.0041,2919414,2026-09-21 02:26:30
河北省,海河流域,圈头,2026-09-21 02:00,3,25.36,8.5,8.6,784.48,3.3871,4.55,0.019,0.021,0.507,0.00176,794633.4,2026-09-21 02:26:30
河北省,海河流域,采蒲台,2026-09-21 02:00,2,25.442,8.05,8.81,684.3834,0.178094,3.69,0.017,0.017,0.291032,0.001866,551935.2,2026-09-21 02:26:30
河北省,海河流域,光淀张庄,2026-09-21 02:00,4,25.13,7.49,4.21,746.59,668.41,2.59,0.029,0.018,1.406,,682236.8,2026-09-21 02:26:30
山西省,黄河流域,韩武村,2026-09-21 02:00,4,23.06,7.86,6.21,1365.11,13.55,6.37,0.891,0.19,9.486,,,2026-09-21 02:26:30
山西省,黄河流域,上兰,2026-09-21 02:00,2,20.5,8.19,6.88,619.358,7.925669,2.09,0.009,,1.7711,,,2026-09-21 02:26:30
山西省,黄河流域,汾河水库出口,2026-09-21 02:00,2,21.3,8.31,6.8,585.232,2.272645,1.63,0.008,0.001,1.3351,0.0104485,287975,2026-09-21 02:26:30
山西省,海河流域,堡子湾,2026-09-21 02:00,2,12.86,8.13,8.11,828.482,15.32619,1.79,0.011,0.028,6.5571,,,2026-09-21 02:26:30
山西省,海河流域,册田水库出口,2026-09-21 02:00,3,20,8.53,7.75,1084.939,17.29995,4.34,0.016,0.07,0.9711,,,2026-09-21 02:26:30
山西省,海河流域,古家坡,2026-09-21 02:00,3,19.15,8.22,5.33,937.217,37.1422,4.92,0.017,0.166,2.4521,,,2026-09-21 02:26:30
山西省,海河流域,利仁皂,2026-09-21 02:00,3,17.78,8,6.24,1523.282,16.90692,4.92,0.006,0.101,4.2631,,,2026-09-21 02:26:30
山西省,海河流域,白羊墅,2026-09-21 02:00,6,21.25,7.99,7.13,1106.89,280.119,9.93,1.202,0.459,7.746,,,2026-09-21 02:26:30
山西省,海河流域,王家庄,2026-09-21 02:00,1,20.34,8.18,8.47,607.76,25.37,2,0.01,0.02,3.938,,,2026-09-21 02:26:30
山西省,海河流域,司徒桥,2026-09-21 02:00,3,20.6,8,8.35,617.4741,17.6438,5.18,0.002,0.059,1.565,,,2026-09-21 02:26:30
山西省,海河流域,关河水库出口,2026-09-21 02:00,2,20.36,7.98,6.64,530.3,7.85,3.93,0.008,0.027,1.6262,,,2026-09-21 02:26:30
山西省,海河流域,北寨,2026-09-21 02:00,3,19.55,7.71,5.06,916.59,33.22,3.77,0.106,0.077,5.5238,,,2026-09-21 02:26:30
山西省,海河流域,后湾水库出口,2026-09-21 02:00,3,21.29,7.82,5.53,483.76,3.525,2.63,0.083,0.021,0.663,,,2026-09-21 02:26:30
山西省,黄河流域,龙头,2026-09-21 02:00,2,18.14,8.22,7.3,622.93,41.65,1.86,,0.021,3.2167,,,2026-09-21 02:26:30
山西省,黄河流域,拴驴泉,2026-09-21 02:00,1,20.43,8.11,8.64,783.5767,14.5258,1.2,,0.014,3.8945,,,2026-09-21 02:26:30
山西省,黄河流域,张峰水库出口,2026-09-21 02:00,2,23.5986,7.69,6.18,530.0591,10.5728,1.07,0.01,0.005,2.863592,,,2026-09-21 02:26:30
山西省,海河流域,东榆林水库出口,2026-09-21 02:00,3,19.16,7.94,5.67,738.509,16.59864,2.64,0.365,0.061,2.8331,,,2026-09-21 02:26:30
山西省,黄河流域,杀虎口,2026-09-21 02:00,2,16.41,8.13,7.82,612.853,46.72561,3.18,0.013,0.05,2.1251,,,2026-09-21 02:26:30
山西省,海河流域,王寨村,2026-09-21 01:00,2,21.36,8.21,7.54,591.673,67.237,1.72,0.042,0.036,3.673,,,2026-09-21 02:26:30
山西省,黄河流域,安固桥,2026-09-21 02:00,3,21.216,7.83,6.24,1376.638,65.0771,2.98,0.066,0.143,10.4751,,,2026-09-21 02:26:30
山西省,黄河流域,王庄桥南,2026-09-21 02:00,4,21.62,8.24,7.6,1360.504,35.7,8.65,0.021,0.106,6.078,,,2026-09-21 02:26:30
山西省,黄河流域,郝村,2026-09-21 02:00,3,21.85,8.07,7.31,968.9388,37.6042,4.26,0.007,0.079,2.3323,,,2026-09-21 02:26:30
山西省,黄河流域,龙门,2026-09-21 01:00,2,20.96,7.95,9.62,1061.561,1250.63,,0.035,0.074,4.161,,,2026-09-21 02:26:30
山西省,黄河流域,张留庄,2026-09-21 02:00,4,22.39,8.61,7.34,8753.752,74.796,9.61,1.273,0.208,8.22,,,2026-09-21 02:26:30
山西省,黄河流域,上亳城,2026-09-21 02:00,2,20.66,8.09,7.89,950.569,24.392,1.62,0.056,0.043,5.4646,,,2026-09-21 02:26:30
山西省,黄河流域,小韩村,2026-09-21 02:00,4,22.07,7.64,4.86,1719.41,32.985,4.24,0.086,0.135,8.318,,,2026-09-21 02:26:30
山西省,海河流域,梵王寺,2026-09-21 02:00,2,14.3,8.14,9.04,1076.533,23.16447,1.87,0.113,0.03,4.7921,,,2026-09-21 02:26:30
山西省,海河流域,代县桥,2026-09-21 02:00,2,17.71,8.6,8.73,696.23,77.19379,1.65,0.003,0.053,4.6821,,,2026-09-21 02:26:30
山西省,海河流域,定襄桥,2026-09-21 02:00,4,20.18,8.09,3.92,716.761,641.4841,5.15,0.831,0.145,5.5151,,,2026-09-21 02:26:30
山西省,海河流域,南庄,2026-09-21 02:00,2,19.98,8.33,8.16,556.684,60.10476,2.41,,0.049,4.8261,,,2026-09-21 02:26:30
山西省,海河流域,坪上桥,2026-09-21 02:00,2,16.9,8.47,8.67,439.86,49.39715,3.86,0.257,0.031,4.8481,,,2026-09-21 02:26:30
山西省,黄河流域,河西村,2026-09-21 02:00,1,17.41,8.15,7.89,559.4,48.23,0.89,0.002,0.012,3.04,,,2026-09-21 02:26:30
山西省,黄河流域,上平望,2026-09-21 02:00,3,21.52,7.78,6.05,1130.55,142.78,5.3,0.082,0.094,5.807,,,2026-09-21 02:26:30
山西省,黄河流域,黑城村,2026-09-21 02:00,2,20.35,8.28,7.64,905.1857,18.2903,1.73,0.03,0.027,4.865,,,2026-09-21 02:26:30
山西省,黄河流域,曲立,2026-09-21 02:00,2,16.49,7.96,7.21,618.222,50.36573,1.56,0.129,0.077,5.2641,,,2026-09-21 02:26:30
山西省,黄河流域,裴家川口,2026-09-21 02:00,1,18.6,8.24,7.94,479.45,26.00936,1.04,0.017,0.015,3.7601,,,2026-09-21 02:26:30
山西省,黄河流域,碛口,2026-09-21 02:00,2,22.27,8.54,7.11,890.41,5.929262,3.94,0.02,0.011,7.1031,,,2026-09-21 02:26:30
山西省,黄河流域,裴沟,2026-09-21 02:00,2,20.62,8.58,7.27,834.195,39.86515,1.92,0.028,0.019,5.4871,,,2026-09-21 02:26:30
山西省,黄河流域,三川河两河口桥,2026-09-21 02:00,3,22.39,8.38,6.34,838.606,7.141803,3.47,0.049,0.163,6.7811,,,2026-09-21 02:26:30
山西省,黄河流域,碧村,2026-09-21 02:00,2,19.86,8.28,8.25,632.029,27.16804,2.23,0.032,0.015,4.9981,,,2026-09-21 02:26:30
山西省,黄河流域,北峪口,2026-09-21 02:00,3,19.7687,7.88,5.43,566.508,28.37997,1.66,0.012,0.017,3.1571,,,2026-09-21 02:26:30
山西省,黄河流域,南姚,2026-09-21 02:00,3,20.63,7.86,5.47,909.32,40.39,2.85,0.247,0.102,4.267,,,2026-09-21 02:26:30
内蒙古自治区,黄河流域,磴口,2026-09-21 01:00,2,19.32,8.07,6.7,998.8967,768.96,0.56,0.199,0.056,3.03447,,,2026-09-21 02:26:30
内蒙古自治区,松花江流域,根河口内,2026-09-21 02:00,3,11.91,6.25,9.68,89.74,8.7,5.83,,0.018,0.162,,,2026-09-21 02:26:30
内蒙古自治区,松花江流域,李屯,2026-09-21 02:00,3,12.7,7.37,9.43,100.456,45.2264,4.91,,0.039,0.503,,,2026-09-21 02:26:30
内蒙古自治区,松花江流域,陶海,2026-09-21 02:00,3,12.5,7.6,9.84,165.4,17.3,4.57,,0.061,0.387,,,2026-09-21 02:26:30
内蒙古自治区,松花江流域,嵯岗,2026-09-21 02:00,4,11.43,7.97,9.51,216.159,68.105,9.04,,0.098,0.575,,,2026-09-21 02:26:30
内蒙古自治区,松花江流域,成吉思汗,2026-09-21 02:00,2,16,7.12,8.9,148.85,11.72,1.97,,0.022,1.304,,,2026-09-21 02:26:30
内蒙古自治区,松花江流域,讷尔克气,2026-09-21 02:00,3,10.66,7.25,10.49,75.44,7.022,4.66,,0.021,0.395,,,2026-09-21 02:26:30
内蒙古自治区,黄河流域,总排干入黄口,2026-09-21 02:00,3,19.201,8.73,8.82,2241.393,55.349,5.72,0.209,0.096,2.7151,,,2026-09-21 02:26:30
内蒙古自治区,黄河流域,三盛公,2026-09-21 01:00,2,20.66482,8.14,8,707.8694,1195.947,2.41,0.107,0.032,2.21971,,,2026-09-21 02:26:30
内蒙古自治区,黄河流域,卧佛下,2026-09-21 01:00,2,13.43,8.36,8.7,732.1596,2.6751,3.24,0.03,0.016,6.97699,,,2026-09-21 02:26:30
内蒙古自治区,松花江流域,大山矿,2026-09-21 02:00,2,11.11,7.7,10.03,164.43,10.06,2.98,,0.028,0.243,,,2026-09-21 02:26:30
内蒙古自治区,松花江流域,斯力很,2026-09-21 00:00,2,17.5,7.85,8.57,268.8,33.7,2.05,,0.036,2.565,,,2026-09-21 02:26:30
内蒙古自治区,松花江流域,察尔森水库西入口,2026-09-21 02:00,3,18.07,7.71,7.77,164.59,43.29,3.34,,0.028,1.319,0.00864,4963890,2026-09-21 02:26:30
辽宁省,辽河流域,蒲河沿,2026-09-21 02:00,4,19.58,7.7,4.21,830.5,17.2,7.04,0.039,0.122,3.5219,,,2026-09-21 02:26:30
辽宁省,辽河流域,于台,2026-09-21 02:00,2,20.94,7.18,6.06,903.699,8.566,3.16,0.368,0.078,7.094,,,2026-09-21 02:26:30
辽宁省,辽河流域,巨流河大桥,2026-09-21 02:00,4,20.74,8.31,11.2,593.4,53.9,7.53,0.008,0.09,1.624,,,2026-09-21 02:26:30
辽宁省,辽河流域,兴国桥,2026-09-21 02:00,3,16.35,7.19,5.51,677.802,5.652,2.63,0.012,0.017,1.134,,,2026-09-21 02:26:30
辽宁省,辽河流域,城子坦,2026-09-21 01:00,6,23.47615,9.1,10.31,254.6008,6.81996,2.19,0.008,0.023,1.86732,,,2026-09-21 02:26:30
辽宁省,辽河流域,麦家,2026-09-21 02:00,3,22.81,7.7,5.76,489.2,19.67,4.19,0.126,0.076,1.964,,,2026-09-21 02:26:30
辽宁省,辽河流域,复州湾大桥,2026-09-21 02:00,2,21.3595,7.82,6.45,569.856,4.50049,3.22,0.054,0.033,4.519,,,2026-09-21 02:26:30
辽宁省,辽河流域,三台子,2026-09-21 01:00,3,23.38176,8.86,12.1,672.7634,11.06714,4.84,0.001,0.058,3.61154,,,2026-09-21 02:26:30
辽宁省,辽河流域,万泰,2026-09-21 02:00,2,23.9,8.73,10.76,140.503,6.91396,3.13,0.009,0.014,2.53459,,,2026-09-21 02:26:30
辽宁省,辽河流域,登化,2026-09-21 02:00,4,22.3841,8.49,13.75,650.488,13.5752,6.4,0.075,0.14,3.826,,,2026-09-21 02:26:30
辽宁省,辽河流域,小姐庙,2026-09-21 02:00,4,22.57,7.76,4.45,750.3,9.46,2.5,0.088,0.073,4.288,,,2026-09-21 02:26:30
辽宁省,辽河流域,口子街,2026-09-21 02:00,2,21.73,8.56,7.46,297.4,3.04031,1.92,,0.013,3.061,,,2026-09-21 02:26:30
辽宁省,辽河流域,牛庄,2026-09-21 02:00,3,21.1744,7.91,5.5,617.83,74.9809,4.13,0.11,0.074,2.639,,,2026-09-21 02:26:30
辽宁省,辽河流域,关门山大桥,2026-09-21 02:00,2,20.37,7.92,6.41,392.56,3.367,0.69,,0.008,4.629,,,2026-09-21 02:26:30
辽宁省,辽河流域,刘家台,2026-09-21 02:00,2,21.175,8.16,8.17,705.96,23.018,3.09,0.022,0.079,4.383,,,2026-09-21 02:26:30
辽宁省,辽河流域,大伙房水库,2026-09-21 02:00,2,21.39,7.15,8.59,220.05,14.43,3.25,0.05,0.039,4.196,0.06689,,2026-09-21 02:26:30
辽宁省,辽河流域,北杂木,2026-09-21 02:00,1,18.15,7.3,8.8,388.86,3.47,1.63,,0.017,6.0456,,,2026-09-21 02:26:30
辽宁省,辽河流域,台沟,2026-09-21 02:00,2,17.9,7.81,8.46,260.08,7.86,1.1,,0.022,3.384,,,2026-09-21 02:26:30
辽宁省,辽河流域,北太子河入观音阁水库口,2026-09-21 02:00,1,19.6813,7.87,7.76,249.425,29.8538,1.44,0.009,0.013,4.466174,,,2026-09-21 02:26:30
辽宁省,辽河流域,老官砬子,2026-09-21 02:00,1,18.81,7.92,8.15,338.2,2.5,1.51,0.019,0.014,2.6869,,,2026-09-21 02:26:30
辽宁省,辽河流域,兴安,2026-09-21 02:00,4,20.73,7.43,3.87,612.4,6,2.75,0.42,0.035,4.097,,,2026-09-21 02:26:30
辽宁省,辽河流域,凤鸣电站,2026-09-21 02:00,2,20.93,8.18,9.26,213.38,5.727,1.7,,0.024,3.095,,,2026-09-21 02:26:30
辽宁省,辽河流域,南太子河入库口,2026-09-21 02:00,1,19.88,7.61,7.92,194.7,1.9,0.26,0.013,0.007,4.699,,,2026-09-21 02:26:30
辽宁省,辽河流域,江桥,2026-09-21 01:00,4,22.7,7.22,4.8,150.7,1.83,1.31,,0.012,2.46,,,2026-09-21 02:26:30
辽宁省,辽河流域,爱河大桥,2026-09-21 02:00,2,19.9247,6.56,6.18,170.905,3.84934,0.94,0.02,0.018,3.954,,,2026-09-21 02:26:30
辽宁省,辽河流域,蒲石河大桥,2026-09-21 02:00,1,22.2,7.89,8.13,223.27,2.483,1.58,0.055,0.014,2.8,,,2026-09-21 02:26:30
辽宁省,辽河流域,王家沟,2026-09-21 02:00,2,20.8,8.21,8.41,660.97,8.46,2.03,,0.02,5.03,,,2026-09-21 02:26:30
辽宁省,辽河流域,西八千,2026-09-21 02:00,2,20.73,8.4,8.39,747.69,18.56,3.51,0.021,0.031,4.48,,,2026-09-21 02:26:30
辽宁省,辽河流域,张家堡,2026-09-21 02:00,2,20.77,8.22,8.13,742.38,8.375,2.1,,0.03,5.14,,,2026-09-21 02:26:30
辽宁省,辽河流域,女儿河入河口,2026-09-21 02:00,2,22.54,7.95,12.03,827.21,12.64,1.65,0.038,0.032,16.998,,,2026-09-21 02:26:30
辽宁省,辽河流域,何家信子,2026-09-21 02:00,2,20.48,8.16,8.51,470,4.32,2.86,0.014,0.019,1.091,,,2026-09-21 02:26:30
辽宁省,辽河流域,西树林,2026-09-21 02:00,3,21.68,8.26,7.97,967.8,19,3.9,0.129,0.11,5.116,,,2026-09-21 02:26:30
