省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
北京市,海河流域,小屯桥,2026-08-03 02:00,4,31.47,7.6,3.39,1265.711,18.66302,4.95,0.18,0.25,4.0791,,,2026-08-03 02:25:30
北京市,海河流域,东店,2026-08-03 02:00,4,25.19276,7.59,4.45,614.4208,60.47023,4.2,0.551,0.159,11.18596,,,2026-08-03 02:25:30
北京市,海河流域,密云水库,2026-08-03 02:00,2,29.45834,8.14,9.28,416.1977,3.527345,2.46,0.078,0.005,3.550506,,,2026-08-03 02:25:30
北京市,海河流域,大关桥,2026-08-03 02:00,3,30.76,7.95,5.54,419.82,51.11,3.72,0.189,0.056,4.7351,,,2026-08-03 02:25:30
北京市,海河流域,辛庄桥,2026-08-03 02:00,2,27.51,7.94,7.09,520.874,59.3965,2.03,0.006,0.024,6.8501,,,2026-08-03 02:25:30
北京市,海河流域,谷家营,2026-08-03 02:00,2,29.95,8.01,9.26,541.92,2.789,2.59,0.065,0.029,3.204,,,2026-08-03 02:25:30
北京市,海河流域,后城,2026-08-03 02:00,3,22.04,8.28,8.54,535.838,116.346,2.46,0.014,0.118,10.6061,,,2026-08-03 02:25:30
天津市,海河流域,三岔口,2026-08-03 01:00,6,32.22,7.62,0.11,1319.513,35.0633,4.05,0.441,0.105,1.39797,,,2026-08-03 02:25:30
天津市,海河流域,北洋桥,2026-08-03 01:00,3,32.46733,7.78,5.3,1117.812,88.22166,5.01,0.149,0.193,1.692029,,,2026-08-03 02:25:30
天津市,海河流域,井冈山桥,2026-08-03 02:00,4,31.51,7.58,5.79,1273.44,40.09655,4.56,1.191,0.168,2.8391,,,2026-08-03 02:25:30
天津市,海河流域,大红桥,2026-08-03 02:00,6,31.96,7.36,0.17,1360.699,35.67988,4.43,0.342,0.081,2.5191,,,2026-08-03 02:25:30
天津市,海河流域,曹庄子泵站,2026-08-03 02:00,3,31.56,7.74,5.68,263.88,2.8,1.49,0.051,0.006,0.779,,,2026-08-03 02:25:30
天津市,海河流域,生产圈闸,2026-08-03 02:00,6,29.44018,7.39,0.004,1209.691,43.32857,4.88,1.501,0.158,3.115013,,,2026-08-03 02:25:30
天津市,海河流域,尔王庄泵站,2026-08-03 01:00,2,32.08,7.78,7.56,243.972,14.72808,2.22,,0.001,0.5261,,,2026-08-03 02:25:30
天津市,海河流域,塘汉公路桥,2026-08-03 01:00,6,27.5,7.48,1.31,1097.777,58.64633,5.05,0.207,0.171,4.2181,,,2026-08-03 02:25:30
天津市,海河流域,海河大闸,2026-08-03 01:00,6,28.97,7.57,1.75,2708.601,14.7443,4.29,0.822,0.195,3.1488,,,2026-08-03 02:25:30
天津市,海河流域,北排水河防潮闸,2026-08-03 02:00,6,19.41,8.07,1.85,1837,27.9398,4.12,0.036,0.077,0.7437,,,2026-08-03 02:25:30
天津市,海河流域,沧浪渠出境,2026-08-03 02:00,5,30.77,7.9,2.61,4307.2,442.352,7.02,0.108,0.242,3.2011,,,2026-08-03 02:25:30
天津市,海河流域,万家码头,2026-08-03 01:00,3,30.12,7.99,5.34,1677.48,20.58,0.87,0.428,0.105,1.439,,,2026-08-03 02:25:30
天津市,海河流域,青静黄防潮闸,2026-08-03 02:00,4,31.83039,7.95,5.58,5163.895,19.70469,7.14,0.107,0.103,0.93433,,,2026-08-03 02:25:30
天津市,海河流域,马棚口防潮闸,2026-08-03 02:00,4,30.91,7.59,4.3,1673.9,173.2643,7.22,0.255,0.172,3.275,,,2026-08-03 02:25:30
天津市,海河流域,阎辛庄,2026-08-03 02:00,3,,,,,,4.11,0.038,0.115,4.591846,,,2026-08-03 02:25:30
天津市,海河流域,于桥水库库中心,2026-08-03 02:00,3,30.57,8.99,13.29,356.12,8.46,5.71,,0.035,3.093,0.07892,,2026-08-03 02:25:30
天津市,海河流域,于桥水库出口,2026-08-03 01:00,3,30.09,8.87,14.27,352.803,10.67396,4.81,0.008,0.032,3.1431,,,2026-08-03 02:25:30
天津市,海河流域,黎河桥,2026-08-03 02:00,3,27.79,7.56,6.53,700.7,17.4,3.61,0.212,0.187,9.643,,,2026-08-03 02:25:30
天津市,海河流域,沙河桥,2026-08-03 01:00,2,27.44,7.84,9.7,488.69,25.204,1.49,0.011,0.04,9.948,,,2026-08-03 02:25:30
天津市,海河流域,果河桥,2026-08-03 01:00,2,29.45,8.26,10.2,608.9628,7.3876,2.1,0.076,0.077,9.4916,,,2026-08-03 02:25:30
天津市,海河流域,西屯桥,2026-08-03 01:00,4,29.13,7.37,3.46,450.4,77.215,4.49,0.123,0.079,3.209,,,2026-08-03 02:25:30
河北省,海河流域,下槐镇,2026-08-03 01:00,3,28.62,8.16,7.12,505.019,480.3005,3.93,,0.101,3.351,,,2026-08-03 02:25:30
河北省,海河流域,地都,2026-08-03 02:00,6,23.32,7.44,5.88,938.172,328.568,4.02,2.979,0.057,6.045,,,2026-08-03 02:25:30
河北省,海河流域,平山桥,2026-08-03 02:00,2,27.71,7.85,6.16,1317.45,19.998,1.91,0.053,0.032,5.211,,,2026-08-03 02:25:30
河北省,海河流域,兆通,2026-08-03 01:00,2,31.13,8.59,8.65,291.25,3.18,2.03,0.006,0.008,0.8905,,,2026-08-03 02:25:30
河北省,海河流域,大石桥,2026-08-03 02:00,3,30.69798,8.02,6.64,1105.076,20.86542,4.82,0.056,0.139,9.330756,,,2026-08-03 02:25:30
河北省,海河流域,涧河口,2026-08-03 02:00,3,32.45218,8.42,10.14,698.3887,15.26738,4.66,0.028,0.062,3.676682,,,2026-08-03 02:25:30
河北省,海河流域,丰北闸,2026-08-03 02:00,4,33.97499,7.89,8.9,697.6718,20.15219,6.52,,0.085,3.958974,,,2026-08-03 02:25:30
河北省,海河流域,滦县大桥,2026-08-03 01:00,2,25.48,8.16,9.64,522.913,11.39289,2.62,0.036,0.024,4.9671,,,2026-08-03 02:25:30
河北省,海河流域,新开河口,2026-08-03 02:00,2,33.89258,7.03,6.07,46276.67,4.280453,2.03,0.208,0.023,1.190804,,,2026-08-03 02:25:30
河北省,海河流域,刘家庄,2026-08-03 02:00,4,22.87,8.34,7.32,492.395,400.31,4.51,0.5,0.214,,,,2026-08-03 02:25:30
河北省,海河流域,岳城水库出口,2026-08-03 02:00,1,30.28,8.26,9.8,597.876,5.601156,1.65,0.01,0.001,2.7201,,,2026-08-03 02:25:30
河北省,海河流域,曲周,2026-08-03 01:00,4,31.51,7.46,3.07,826.007,23.532,2.88,0.001,0.091,3.097,,,2026-08-03 02:25:30
河北省,海河流域,沙阳,2026-08-03 01:00,3,31.73,7.87,6.04,658.07,101.57,4.67,,0.14,1.4606,,,2026-08-03 02:25:30
河北省,海河流域,艾辛庄,2026-08-03 01:00,4,28.34551,7.55,4.5,749.3865,117.9222,6.69,0.313,0.25,6.46179,,,2026-08-03 02:25:30
河北省,海河流域,后西吴桥,2026-08-03 01:00,5,31.93,7.66,4.7,619.32,56.89,13.95,1.107,0.29,5.4151,,,2026-08-03 02:25:30
河北省,海河流域,北河店,2026-08-03 01:00,6,29.17,7.41,0.7,580.0445,1.8219,1.81,0.006,0.025,4.876,,,2026-08-03 02:25:30
河北省,海河流域,白合,2026-08-03 01:00,6,27.64,8.2,7.33,401.6,767.83,5.87,,0.425,5.305,,,2026-08-03 02:25:30
河北省,海河流域,杜里村,2026-08-03 01:00,6,22.8,8.3,8.68,362.07,2487.99,11.04,,0.638,4.4593,,,2026-08-03 02:25:30
河北省,海河流域,八号桥,2026-08-03 01:00,6,27.1,8.17,5.28,842.9586,1799.875,8.44,1.046,0.446,11.08403,,,2026-08-03 02:25:30
河北省,海河流域,左卫桥,2026-08-03 02:00,5,23.66,8.4,8.16,721.918,3621.605,3.52,0.007,0.325,13.4191,,,2026-08-03 02:25:30
河北省,海河流域,四道甸,2026-08-03 02:00,2,25.95,8.41,7.49,443.644,102.8142,2.23,0.008,0.039,6.7401,,,2026-08-03 02:25:30
河北省,辽河流域,甸子,2026-08-03 02:00,2,23.61,7.68,6.25,340.76,44.21,3.17,0.007,0.087,5.098,,,2026-08-03 02:25:30
河北省,海河流域,何老营,2026-08-03 02:00,4,29.67648,8.03,3.44,3921.615,29.47539,5.75,,0.173,1.392897,,,2026-08-03 02:25:30
河北省,海河流域,大口河口,2026-08-03 01:00,4,30.03,7.82,4.19,12998.24,304.96,,,0.107,3.629,,,2026-08-03 02:25:30
河北省,海河流域,四埝村桥,2026-08-03 01:00,4,31.63,8.28,4.77,3096.208,24.725,5.94,0.024,0.098,0.962,,,2026-08-03 02:25:30
河北省,海河流域,大王务,2026-08-03 01:00,4,31.04,7.62,4.15,772.79,18.92885,8.92,0.003,0.176,1.1531,,,2026-08-03 02:25:30
河北省,海河流域,吴村,2026-08-03 01:00,2,31.34,7.89,6.33,646.11,11.63,3.95,0.078,0.092,4.57,,,2026-08-03 02:25:30
河北省,海河流域,台头,2026-08-03 02:00,3,32.11694,7.47,5.04,1074.423,14.20675,3.47,0.033,0.042,0.4281,,,2026-08-03 02:25:30
河北省,海河流域,桑梓红旗闸,2026-08-03 01:00,3,29.04431,8.07,9.03,651.36,22.7711,5.95,0.041,0.081,11.1081,,,2026-08-03 02:25:30
河北省,海河流域,小范桥,2026-08-03 01:00,3,31.92,8.69,7.82,801.312,1.351,4.6,0.003,0.034,0.5371,,,2026-08-03 02:25:30
河北省,海河流域,衡水湖大湖心,2026-08-03 01:00,3,31.25,8.64,8.64,1530.086,29.356,5.56,0.035,0.029,0.7,0.027081,1.750397,2026-08-03 02:25:30
河北省,海河流域,安州,2026-08-03 01:00,4,32.67,7.51,4.6,1066.82,42.5039,4.4,0.372,0.122,2.78,,,2026-08-03 02:25:30
河北省,海河流域,膳马庙村北,2026-08-03 01:00,4,32.16,7.57,3.52,1025.596,66.9011,5.95,0.651,0.19,3.3765,,,2026-08-03 02:25:30
河北省,海河流域,烧车淀,2026-08-03 02:00,2,32.04,8.3,13,524.59,4.97,2.7,0.008,,2.423,0.00136,3825438,2026-08-03 02:25:30
河北省,海河流域,圈头,2026-08-03 02:00,3,32.15,8.6,9,652.23,1.1857,4.57,0.016,0.011,0.221,0.00291,1.115356,2026-08-03 02:25:30
河北省,海河流域,采蒲台,2026-08-03 02:00,2,31.03169,7.85,10.9,733.749,0.447908,2.84,0.053,0.021,0.954324,0.002238,494695,2026-08-03 02:25:30
河北省,海河流域,光淀张庄,2026-08-03 02:00,4,32.35,7.58,4.73,522.28,4.88,3.03,,0.024,1.52,0.00409,6297826,2026-08-03 02:25:30
山西省,黄河流域,上兰,2026-08-03 02:00,2,21.95,8.29,7.31,628.291,4.331984,1.6,0.005,,1.9221,,,2026-08-03 02:25:30
山西省,黄河流域,汾河水库出口,2026-08-03 02:00,2,26.36,8.31,7.45,734.987,3.130069,1.91,0.011,,1.3941,0.0105025,298740,2026-08-03 02:25:30
山西省,海河流域,堡子湾,2026-08-03 02:00,5,20.35,8.03,5.76,734.251,320.1978,10.21,0.968,0.304,5.7791,,,2026-08-03 02:25:30
山西省,海河流域,册田水库出口,2026-08-03 02:00,4,20.12,7.93,4.39,1248.7,13.03442,3.26,0.343,0.178,1.3761,,,2026-08-03 02:25:30
山西省,海河流域,古家坡,2026-08-03 02:00,4,25.54,8.56,4.49,969.116,53.5034,7.98,0.022,0.214,2.3081,,,2026-08-03 02:25:30
山西省,海河流域,闫家庄大桥,2026-08-03 01:00,-1,,,,,,,,,,,,2026-08-03 02:25:30
山西省,海河流域,白羊墅,2026-08-03 01:00,6,25.84,7.4,2.18,1087.5,0.461,7.53,2.316,0.333,7.691,,,2026-08-03 02:25:30
山西省,海河流域,王家庄,2026-08-03 01:00,2,27.09,8.28,7.9,682.75,104.41,3.48,0.005,0.07,2.242,,,2026-08-03 02:25:30
山西省,海河流域,司徒桥,2026-08-03 01:00,4,27.72,7.64,4.27,528.4524,36.3258,3.32,,0.046,1.819,,,2026-08-03 02:25:30
山西省,海河流域,关河水库出口,2026-08-03 01:00,5,25.19,7.51,2.98,606.52,4.898,4,0.109,0.024,0.832,,,2026-08-03 02:25:30
山西省,海河流域,北寨,2026-08-03 01:00,4,25.58,7.54,4.9,670.71,45.35,4.36,0.541,0.121,4.5985,,,2026-08-03 02:25:30
山西省,海河流域,后湾水库出口,2026-08-03 01:00,4,25.6,7.91,4.7,492.66,3.531,2.96,0.007,0.021,1.37,,,2026-08-03 02:25:30
山西省,黄河流域,龙头,2026-08-03 02:00,3,23.65,8.09,6.33,564.28,122.12,4.33,,0.047,3.2452,,,2026-08-03 02:25:30
山西省,黄河流域,拴驴泉,2026-08-03 02:00,1,25.37,8.2,8.38,730.3353,18.8223,1.34,,0.016,4.0129,,,2026-08-03 02:25:30
山西省,黄河流域,张峰水库出口,2026-08-03 02:00,2,26.6981,8.24,7.7,531.4821,5.9277,2.18,0.006,0.004,3.0775,,,2026-08-03 02:25:30
山西省,海河流域,东榆林水库出口,2026-08-03 02:00,3,27.13,8.05,5.17,667.95,21.4671,3.42,0.092,0.084,1.8651,,,2026-08-03 02:25:30
山西省,黄河流域,杀虎口,2026-08-03 02:00,3,22.52,8.19,6.65,409.329,137.7181,4.77,0.012,0.08,0.9181,,,2026-08-03 02:25:30
山西省,海河流域,王寨村,2026-08-03 01:00,2,26.42,8.14,6.58,688.282,68.155,1.69,,0.041,2.567,,,2026-08-03 02:25:30
山西省,黄河流域,安固桥,2026-08-03 01:00,5,26.935,7.56,2.59,1750.576,70.9779,6.74,1.242,0.193,8.6874,,,2026-08-03 02:25:30
山西省,黄河流域,郝村,2026-08-03 01:00,4,25.47,7.7,4.11,1111.246,38.6815,5.62,0.176,0.115,1.5829,,,2026-08-03 02:25:30
山西省,黄河流域,龙门,2026-08-03 01:00,2,26.01,8.39,7.25,1014.263,3688.827,2.92,,0.086,2,,,2026-08-03 02:25:30
山西省,黄河流域,张留庄,2026-08-03 02:00,6,26.37,7.99,3.32,5691.854,134.76,7.68,2.79,0.23,10.81,,,2026-08-03 02:25:30
山西省,黄河流域,上亳城,2026-08-03 02:00,4,25.2,7.98,6.73,872.258,47.274,1.9,,0.246,5.4134,,,2026-08-03 02:25:30
山西省,黄河流域,小韩村,2026-08-03 01:00,6,26.41,7.5,0.25,1248.29,39.026,9.5,5.829,0.738,7.803,,,2026-08-03 02:25:30
山西省,海河流域,梵王寺,2026-08-03 02:00,4,20.32,7.99,7.77,,36.22218,8.52,,0.183,1.0851,,,2026-08-03 02:25:30
山西省,海河流域,代县桥,2026-08-03 02:00,6,22.81,7.86,6.32,642.102,970.4031,6.25,0.009,0.438,2.9561,,,2026-08-03 02:25:30
山西省,海河流域,定襄桥,2026-08-03 01:00,6,26.32,8.14,6.03,678.084,3182.869,10.08,0.001,0.531,,,,2026-08-03 02:25:30
山西省,海河流域,南庄,2026-08-03 01:00,3,25.64,8.18,6.95,583.433,275.7989,3.54,,0.124,6.3471,,,2026-08-03 02:25:30
山西省,海河流域,坪上桥,2026-08-03 02:00,3,21.36,8.13,7.57,431.322,311.003,4.3,0.005,0.143,10.9461,,,2026-08-03 02:25:30
山西省,黄河流域,河西村,2026-08-03 02:00,4,22.14,8.08,6.78,442.6,3971.46,3.7,0.528,0.208,6.57,,,2026-08-03 02:25:30
山西省,黄河流域,上平望,2026-08-03 01:00,3,28.29,7.66,5.94,1037.07,329.57,4.77,0.075,0.047,5.13,,,2026-08-03 02:25:30
山西省,黄河流域,黑城村,2026-08-03 02:00,3,22.66,8.15,8.24,613.0718,3356.747,5.19,0.069,0.081,2.945,,,2026-08-03 02:25:30
山西省,黄河流域,曲立,2026-08-03 02:00,6,21.68,7.63,1.75,343.169,3015.673,8.74,0.029,0.457,3.4101,,,2026-08-03 02:25:30
山西省,黄河流域,裴家川口,2026-08-03 02:00,6,21.72,8.2,6.72,446.383,2173.663,8.63,0.024,0.505,7.0871,,,2026-08-03 02:25:30
山西省,黄河流域,裴沟,2026-08-03 02:00,3,22.44,8.1,6.9,427.248,3264.494,5.19,0.184,0.198,3.3151,,,2026-08-03 02:25:30
山西省,黄河流域,三川河两河口桥,2026-08-03 02:00,4,24.19,7.79,6.69,422.842,2808.879,5.37,0.754,0.249,2.8881,,,2026-08-03 02:25:30
山西省,黄河流域,碧村,2026-08-03 02:00,4,22.04,8.37,9.04,546.098,3050.404,4.83,1.295,0.159,6.5891,,,2026-08-03 02:25:30
山西省,黄河流域,北峪口,2026-08-03 02:00,2,20.70545,8,6.78,490.189,28.81121,2.11,0.094,0.003,2.1881,,,2026-08-03 02:25:30
山西省,黄河流域,南姚,2026-08-03 01:00,6,28.56,7.46,0.45,949.62,38.72,5.57,1.529,0.142,5.051,,,2026-08-03 02:25:30
内蒙古自治区,黄河流域,磴口,2026-08-03 01:00,2,23.81,8.31,7.49,929.3203,161.8516,0.17,0.052,0.037,1.93441,,,2026-08-03 02:25:30
内蒙古自治区,松花江流域,根河口内,2026-08-03 02:00,5,21.25,6.66,6.03,83.5,54.62,11.49,,0.061,0.471,,,2026-08-03 02:25:30
内蒙古自治区,松花江流域,陶海,2026-08-03 01:00,5,22.9,7.18,7.25,126.4,32.9,10.14,,0.107,0.474,,,2026-08-03 02:25:30
内蒙古自治区,松花江流域,嵯岗,2026-08-03 02:00,5,26.55,7.42,5.4,195.458,22.063,10.33,,0.132,0.618,,,2026-08-03 02:25:30
内蒙古自治区,松花江流域,成吉思汗,2026-08-03 02:00,2,21.18,7.09,8.24,129.62,21.77,3.56,,0.036,1.233,,,2026-08-03 02:25:30
内蒙古自治区,松花江流域,讷尔克气,2026-08-03 01:00,5,17.98,6.7,7.26,56.402,40.558,12.62,,0.063,0.902,,,2026-08-03 02:25:30
内蒙古自治区,黄河流域,总排干入黄口,2026-08-03 02:00,4,22.578,8.84,7.23,3003.262,109.292,7.1,0.134,0.07,1.3299,,,2026-08-03 02:25:30
内蒙古自治区,黄河流域,三盛公,2026-08-03 01:00,2,27.51029,8.5,7.94,852.7744,312.903,1.74,0.062,0.034,1.58755,,,2026-08-03 02:25:30
内蒙古自治区,黄河流域,卧佛下,2026-08-03 01:00,5,18.13,8.21,7.26,666.9508,737.8995,14.58,1.417,0.127,9.09729,,,2026-08-03 02:25:30
内蒙古自治区,松花江流域,大山矿,2026-08-03 01:00,3,18.6,7.75,7.49,127.4,2,4.55,,0.038,0.388,,,2026-08-03 02:25:30
内蒙古自治区,松花江流域,斯力很,2026-08-03 00:00,4,23.9,7.47,7.85,250,287.5,8.26,,0.161,3.405,,,2026-08-03 02:25:30
辽宁省,辽河流域,蒲河沿,2026-08-03 02:00,6,29.24,7.4,0.09,552.6,16.1,6.05,0.202,0.186,2.055,,,2026-08-03 02:25:30
辽宁省,辽河流域,于台,2026-08-03 02:00,4,25.48,7.02,3.93,753.126,1.485,3.22,0.209,0.062,6.463,,,2026-08-03 02:25:30
辽宁省,辽河流域,巨流河大桥,2026-08-03 02:00,4,27.5,7.89,6.97,516.2,256.9,7.06,,0.177,3.85,,,2026-08-03 02:25:30
辽宁省,辽河流域,城子坦,2026-08-03 01:00,6,31.66216,9.13,9.19,247.2305,2.97067,2.07,0.003,0.032,3.51438,,,2026-08-03 02:25:30
辽宁省,辽河流域,麦家,2026-08-03 01:00,4,32.23,7.5,4.18,333.4,25.21,4.89,0.402,0.22,1.842,,,2026-08-03 02:25:30
辽宁省,辽河流域,复州湾大桥,2026-08-03 02:00,3,30.9942,8.02,5.52,571.715,4.26144,3.19,0.016,0.069,3.587,,,2026-08-03 02:25:30
辽宁省,辽河流域,三台子,2026-08-03 01:00,3,31.88705,8.76,10.61,576.7898,10.88819,4.86,0.008,0.13,4.69377,,,2026-08-03 02:25:30
辽宁省,辽河流域,万泰,2026-08-03 01:00,2,30.94,8.82,10.15,145.48,5.96233,2.37,0.018,0.013,2.23284,,,2026-08-03 02:25:30
辽宁省,辽河流域,登化,2026-08-03 01:00,4,31.7028,8,11.55,600.214,47.7354,9.3,0.081,0.236,2.364,,,2026-08-03 02:25:30
辽宁省,辽河流域,小姐庙,2026-08-03 01:00,3,28.77,7.69,5.46,472.4,14.34,3.4,0.124,0.135,4.427,,,2026-08-03 02:25:30
辽宁省,辽河流域,口子街,2026-08-03 01:00,4,28.74,7.89,4.22,306.1,13.4983,1.61,0.025,0.022,3.05,,,2026-08-03 02:25:30
辽宁省,辽河流域,关门山大桥,2026-08-03 02:00,4,25.87,7.57,4.54,338.008,30.765,2.16,,0.031,5.247,,,2026-08-03 02:25:30
辽宁省,辽河流域,大伙房水库,2026-08-03 02:00,3,24.54,6.76,7.09,204.17,27.46,4.09,0.07,0.088,4.229,,,2026-08-03 02:25:30
辽宁省,辽河流域,北太子河入观音阁水库口,2026-08-03 02:00,2,25.39,7.57,7.18,250,27.3025,2.02,0.021,0.023,7.40666,,,2026-08-03 02:25:30
辽宁省,辽河流域,老官砬子,2026-08-03 02:00,2,20.9,7.63,8.22,315,10,2.13,0.042,0.029,3.821,,,2026-08-03 02:25:30
辽宁省,辽河流域,兴安,2026-08-03 02:00,3,22.72,7.57,5.53,369.8,18.2,2.6,0.273,0.05,5.079,,,2026-08-03 02:25:30
辽宁省,辽河流域,凤鸣电站,2026-08-03 01:00,2,20.75,7.59,6.97,227.44,18.309,2.14,0.021,0.036,3.417,,,2026-08-03 02:25:30
辽宁省,辽河流域,南太子河入库口,2026-08-03 01:00,2,26.02,7.33,6.19,178.3,2.84,0.87,0.012,0.007,5.968,,,2026-08-03 02:25:30
辽宁省,辽河流域,蒲石河大桥,2026-08-03 01:00,2,25.12,7.16,6.85,200.75,2.209,1.3,0.088,0.017,3.847,,,2026-08-03 02:25:30
辽宁省,辽河流域,王家沟,2026-08-03 01:00,2,25.86,8.1,8.02,737.32,17.4,2.51,,0.039,4.851,,,2026-08-03 02:25:30
辽宁省,辽河流域,西八千,2026-08-03 01:00,4,31.7,8.39,8.38,491.46,23.28,6.74,0.002,0.041,4.342,,,2026-08-03 02:25:30
辽宁省,辽河流域,女儿河入河口,2026-08-03 01:00,2,30.86,8.07,10.56,755.69,19.81,2.2,0.001,0.04,6.331,,,2026-08-03 02:25:30
辽宁省,辽河流域,何家信子,2026-08-03 01:00,3,29.89,7.82,5.07,443.2,10.06,3.35,0.149,0.029,1.849,,,2026-08-03 02:25:30
辽宁省,辽河流域,西树林,2026-08-03 01:00,5,29.36,8.03,2.04,710.4,5.7,2.78,0.055,0.12,4.892,,,2026-08-03 02:25:30
辽宁省,辽河流域,高台子,2026-08-03 01:00,6,20.01,7.63,0.53,798.238,48.289,5.23,0.079,0.126,3.67,,,2026-08-03 02:25:30
辽宁省,辽河流域,茧场,2026-08-03 01:00,2,30.67,8.17,6.82,277.6775,8.35694,1.83,0.013,0.014,4.04285,,,2026-08-03 02:25:30
辽宁省,辽河流域,大清河口,2026-08-03 01:00,4,32.56,8.95,20.23,482.37,18.139,7.7,0.104,0.08,4.575,,,2026-08-03 02:25:30
辽宁省,辽河流域,下口子,2026-08-03 01:00,2,22.16,7.9,6.49,409.9,18.57,2.66,0.039,0.078,3.748,,,2026-08-03 02:25:30
辽宁省,辽河流域,河洪桥,2026-08-03 01:00,3,28.4147,7.66,5.82,626.349,54.1014,4.54,0.365,0.137,4.328,,,2026-08-03 02:25:30
辽宁省,辽河流域,二道河水库口,2026-08-03 01:00,3,22.7911,7.88,5.84,412.5,4.72431,1.19,0.004,0.008,3.584,,,2026-08-03 02:25:30
辽宁省,辽河流域,下王家,2026-08-03 01:00,2,24.8357,7.5,7.51,393.782,15.7321,2.26,0.001,0.033,4.19,,,2026-08-03 02:25:30
辽宁省,辽河流域,汤河桥,2026-08-03 02:00,3,28.21,7.49,5.25,528.2,8.51873,1.72,0.075,0.037,3.909,,,2026-08-03 02:25:30
辽宁省,辽河流域,下达河入汤河水库口,2026-08-03 01:00,3,25.5823,7.85,5.8,458.169,9.375,2.04,0.028,0.023,4.085,,,2026-08-03 02:25:30
辽宁省,辽河流域,胜利塘,2026-08-03 01:00,6,29.48,7.63,1.02,983.76,46.3,6.85,0.069,0.127,1.821,,,2026-08-03 02:25:30
辽宁省,辽河流域,鲜峰桥,2026-08-03 02:00,4,30.26,7.91,11.79,663.561,51.814,7.68,0.073,0.137,7.939,,,2026-08-03 02:25:30
辽宁省,辽河流域,清辽,2026-08-03 02:00,3,25.15,7.7,6.67,454.9,10.8,3.24,0.157,0.118,8.357,,,2026-08-03 02:25:30
辽宁省,辽河流域,通江口,2026-08-03 02:00,4,29.91,8.42,9.36,697.89,137.56,7.89,,0.228,4.776,,,2026-08-03 02:25:30
辽宁省,辽河流域,松树水文站,2026-08-03 02:00,3,27.45,7.74,6.42,406.98,35.9,4.05,0.03,0.067,8.006,,,2026-08-03 02:25:30
辽宁省,辽河流域,亮子河入河口,2026-08-03 01:00,4,27.93,7.49,4.15,551.88,55.24,5.34,0.073,0.257,4.401,,,2026-08-03 02:25:30
辽宁省,辽河流域,凌鸿大桥,2026-08-03 02:00,3,29.82,8.06,5.96,726.1,10.6,1.96,,0.033,10.557,,,2026-08-03 02:25:30
辽宁省,辽河流域,章吉营,2026-08-03 01:00,4,30.59,8.05,4.36,719.6,28.1,1.98,0.008,0.038,9.439,,,2026-08-03 02:25:30
辽宁省,辽河流域,大凌河西支入河口,2026-08-03 02:00,3,23.07,7.94,6.75,926.68,35.281,4.69,,0.075,19.813,,,2026-08-03 02:25:30
辽宁省,辽河流域,李家湾大桥,2026-08-03 01:00,3,21.5,7.69,7.62,540.6,288.6,4.52,0.021,0.116,4.758,,,2026-08-03 02:25:30
辽宁省,辽河流域,红石碑入海前,2026-08-03 01:00,2,31.64,8.35,16.11,1057.28,8.186,3.18,0.027,0.069,5.681,,,2026-08-03 02:25:30
辽宁省,辽河流域,小渔场,2026-08-03 01:00,3,28.44,8.13,5.42,567.588,14.587,2.09,0.213,0.025,5.454,,,2026-08-03 02:25:30
吉林省,松花江流域,新立城大坝,2026-08-03 01:00,4,26.3938,7.53,4.26,294.725,64.255,3.67,0.04,0.05,2.214,,,2026-08-03 02:25:30
吉林省,松花江流域,镇江口,2026-08-03 01:00,4,23.88,7.45,6.89,206.4,209.94,5.52,,0.209,4.996,,,2026-08-03 02:25:30
吉林省,松花江流域,周家河口,2026-08-03 02:00,3,19.05,7.56,6.85,477.5,110.58,5.16,0.037,0.119,2.732,,,2026-08-03 02:25:30
吉林省,松花江流域,白旗,2026-08-03 01:00,3,19.8262,6.89,6.28,165.585,216.637,5.01,0.124,0.182,7.4747,,,2026-08-03 02:25:30
吉林省,松花江流域,白山大桥,2026-08-03 02:00,4,13.13,6.92,7.28,109.05,62.686,6.67,0.028,0.065,1.897,,,2026-08-03 02:25:30
吉林省,松花江流域,桦树林,2026-08-03 02:00,4,17.85,7.14,6.89,134.148,217.518,8.5,0.099,0.204,3.649,0.01587,749568,2026-08-03 02:25:30
吉林省,松花江流域,官厅桥,2026-08-03 01:00,3,25.71,7.16,6.83,187.5,73.591,5.92,0.105,0.146,5.024,,,2026-08-03 02:25:30
吉林省,松花江流域,烟筒山,2026-08-03 01:00,3,27.14,7.71,7.39,291.814,162.921,5.38,0.113,0.141,5.713,,,2026-08-03 02:25:30
吉林省,辽河流域,四双大桥,2026-08-03 01:00,6,27.84,7.7,5.13,422.9,1337.27,8.23,,0.549,2.188,,,2026-08-03 02:25:30
吉林省,辽河流域,城子上,2026-08-03 01:00,3,26.88,7.69,7.06,469.72,61.2,4.28,,0.08,2.065,,,2026-08-03 02:25:30
吉林省,辽河流域,六家子,2026-08-03 02:00,5,25.4,7.52,5.07,686.7,183.9,9.48,0.71,0.386,9.4549,,,2026-08-03 02:25:30
