省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
江苏省,淮河流域,沙集西闸,2026-08-31 01:00,5,30.88,7.51,2.9,815.07,24.01,3.34,0.192,0.162,1.224,,,2026-08-31 02:25:45
江苏省,淮河流域,艾山西大桥,2026-08-31 02:00,4,29.001,8.11,8.3,914.406,35.229,6.92,0.056,0.225,4.676,,,2026-08-31 02:25:45
江苏省,长江流域,魏村,2026-08-31 02:00,3,30.16,7.71,5.5,329.63,31.78,1.89,,0.079,1.773,,,2026-08-31 02:25:45
江苏省,太湖流域,姚巷桥,2026-08-31 02:00,4,30.88,7.66,4.29,347.51,11.92,3.48,0.099,0.129,2.12,,,2026-08-31 02:25:45
江苏省,太湖流域,黄埝桥,2026-08-31 02:00,4,30.3,7.43,3.7,375.4,38,3.83,0.107,0.105,1.215,,,2026-08-31 02:25:45
江苏省,太湖流域,落蓬湾,2026-08-31 02:00,2,31.2,7.57,6.35,274.7,56.6,3.32,0.04,0.077,2.252,,,2026-08-31 02:25:45
江苏省,太湖流域,九号桥,2026-08-31 02:00,5,29.38,7.37,2.61,350.2,68.6,4.17,0.642,0.206,3.114,,,2026-08-31 02:25:45
江苏省,太湖流域,胥湖心,2026-08-31 02:00,1,29.85,8.92,8.58,338.91,8.89,1.53,,,0.15,0.0008,514219.7,2026-08-31 02:25:45
江苏省,太湖流域,乌龟山南,2026-08-31 02:00,3,29.78,8.21,7.09,375.718,28.543,1.91,,0.048,0.67,0.00257,4111572,2026-08-31 02:25:45
江苏省,太湖流域,千灯浦口,2026-08-31 02:00,3,29.39,7.52,5.06,485.859,42.982,3.33,0.026,0.146,0.9438,,,2026-08-31 02:25:45
江苏省,太湖流域,朱厍港口,2026-08-31 02:00,4,28.8,7.51,4.08,457.9,60,5.18,,0.163,1.57,,,2026-08-31 02:25:45
江苏省,太湖流域,浏河闸,2026-08-31 02:00,4,30.03,7.6,3.72,556.143,49.672,4.12,0.011,0.172,2.1815,,,2026-08-31 02:25:45
江苏省,太湖流域,江边闸,2026-08-31 01:00,3,29.52,8.33,6.21,418.1,45.18,3.63,,0.112,1.143,,,2026-08-31 02:25:45
江苏省,太湖流域,瓜泾口西,2026-08-31 02:00,3,30.36,8.44,5.15,347.5,12.83,4.3,,0.043,0.761,,,2026-08-31 02:25:45
江苏省,太湖流域,航管站,2026-08-31 02:00,2,30.76,8.71,7.31,370.14,8.65,2.54,,0.021,0.323,,,2026-08-31 02:25:45
江苏省,太湖流域,越溪桥,2026-08-31 02:00,6,29.86,7.31,1.85,473,38.3,3.89,0.6,0.111,2.656,,,2026-08-31 02:25:45
江苏省,太湖流域,312国道桥,2026-08-31 01:00,2,29.56,8.81,7,374.74,24.82,2.99,0.017,0.03,0.348,,,2026-08-31 02:25:45
江苏省,太湖流域,赵屯,2026-08-31 02:00,4,29.9,7.4,4.38,608.613,35.59,3.36,0.051,0.148,1.7042,,,2026-08-31 02:25:45
江苏省,淮河流域,东安闸桥西,2026-08-31 02:00,4,29.97,7.59,3.8,1582.9,43.08,5.72,0.045,0.224,1.841,,,2026-08-31 02:25:45
江苏省,长江流域,九圩港桥,2026-08-31 02:00,2,29.32,7.86,6.2,326.1,35.28,1.82,0.022,0.069,1.335,,,2026-08-31 02:25:45
江苏省,长江流域,碾砣港闸,2026-08-31 02:00,2,26.24,7.59,7.79,,5.03,2.14,0.056,0.074,1.704,,,2026-08-31 02:25:45
江苏省,长江流域,聚南大桥,2026-08-31 02:00,3,28.57,7.74,,861.5,19.01,4.27,0.087,0.101,0.757,,,2026-08-31 02:25:45
江苏省,长江流域,大洋港桥,2026-08-31 02:00,3,30.42,7.86,5.61,503.9,27.72,2.53,,0.186,1.959,,,2026-08-31 02:25:45
江苏省,长江流域,塘芦港闸,2026-08-31 02:00,4,30.85,7.79,4.46,3568.92,15.132,6.06,0.216,0.21,1.485,,,2026-08-31 02:25:45
江苏省,淮河流域,环东闸口,2026-08-31 02:00,4,30.59,7.54,3.07,842.2,54.84,4.5,0.008,0.215,2.24,,,2026-08-31 02:25:45
江苏省,淮河流域,北凌新闸,2026-08-31 02:00,4,29.39,7.86,5.36,1766.9,29.51,9.61,0.238,0.295,2.381,,,2026-08-31 02:25:45
江苏省,淮河流域,新浦大桥,2026-08-31 02:00,3,28.789,7.58,5.67,722.948,10.246,3.76,0.046,0.107,1.162,,,2026-08-31 02:25:45
江苏省,淮河流域,柴米河桥,2026-08-31 02:00,4,28.95,7.38,4.4,747.15,45.03,4.75,0.092,0.152,1.504,,,2026-08-31 02:25:45
江苏省,淮河流域,善后河闸,2026-08-31 02:00,4,30.243,7.64,4.15,797.715,48.355,3.72,0.027,0.227,1.52,,,2026-08-31 02:25:45
江苏省,淮河流域,灌河大桥,2026-08-31 02:00,4,30.11,7.45,3.13,768.4,227.4,6.11,0.1,0.27,2.313,,,2026-08-31 02:25:45
江苏省,淮河流域,新村桥,2026-08-31 02:00,4,29.769,7.37,3.65,788.31,21.48,5.18,0.05,0.151,2.657,,,2026-08-31 02:25:45
江苏省,淮河流域,沭南闸,2026-08-31 02:00,4,29.127,7.97,8.01,919.37,1.78,6.14,0.037,0.116,1.755,,,2026-08-31 02:25:45
江苏省,淮河流域,袁闸,2026-08-31 02:00,4,26.14,7.49,4.24,524.53,99.04,4.43,0.117,0.14,1.675,,,2026-08-31 02:25:45
江苏省,淮河流域,墩尚水漫桥,2026-08-31 02:00,4,25.666,8.42,3.5,627.573,42.4,6.67,0.191,0.114,1.448,,,2026-08-31 02:25:45
江苏省,淮河流域,烧香北闸,2026-08-31 02:00,3,29.183,8.22,6.36,3096.41,50.35,4.82,0.05,0.134,2.357,,,2026-08-31 02:25:45
江苏省,淮河流域,大浦闸,2026-08-31 02:00,3,29.393,7.6,10.44,1120.92,69.05,4.39,0.084,0.104,5.104,,,2026-08-31 02:25:45
江苏省,淮河流域,海头大桥,2026-08-31 02:00,4,28.55,8.37,4.93,567,33.2,6.76,0.055,0.23,1.203,,,2026-08-31 02:25:45
江苏省,淮河流域,坝头桥,2026-08-31 02:00,3,29.328,7.95,5.45,460.2,11.21,4.66,0.024,0.062,0.903,,,2026-08-31 02:25:45
江苏省,淮河流域,郑园桥,2026-08-31 02:00,3,28.644,7.58,6.83,806.271,20.083,4.92,0.128,0.134,1.063,,,2026-08-31 02:25:45
江苏省,淮河流域,四队桥,2026-08-31 02:00,6,29.97,7.42,0.67,797.79,304.25,6.74,0.066,0.162,3.199,,,2026-08-31 02:25:45
江苏省,淮河流域,新浦二桥,2026-08-31 02:00,3,28.861,7.38,5.74,926.04,17.61,4.66,0.047,0.107,1.779,,,2026-08-31 02:25:45
江苏省,淮河流域,淮河大桥,2026-08-31 01:00,3,29.95,7.73,6.38,413.28,39.65,4.6,0.086,0.101,1.587,,,2026-08-31 02:25:45
江苏省,淮河流域,五叉河口,2026-08-31 01:00,3,29.84,8.31,5.92,521.433,66.113,4.11,0.097,0.06,2.072,,,2026-08-31 02:25:45
江苏省,淮河流域,总渠苏嘴,2026-08-31 02:00,3,26.43,7.65,5.44,453.84,35.61,3.03,0.066,0.09,2.191,,,2026-08-31 02:25:45
江苏省,淮河流域,唐曹,2026-08-31 02:00,5,27.88,7.19,2.91,472.3,60.27,4.28,0.294,0.167,1.608,,,2026-08-31 02:25:45
江苏省,淮河流域,新洋港闸,2026-08-31 02:00,5,30.55,7.5,2.15,853.98,83.42,5.25,0.076,0.139,1.887,,,2026-08-31 02:25:45
江苏省,淮河流域,富民桥,2026-08-31 02:00,4,29.71,7.38,3.35,705.29,22.52,4.34,0.021,0.142,1.853,,,2026-08-31 02:25:45
江苏省,淮河流域,龙冈凤凰桥,2026-08-31 02:00,5,30.35,7.32,2.79,604.08,23.23,5.84,0.238,0.127,1.594,,,2026-08-31 02:25:45
江苏省,淮河流域,六垛闸,2026-08-31 02:00,3,29.728,7.68,5.92,465.48,75.7,3.08,0.04,0.158,2.86,,,2026-08-31 02:25:45
江苏省,淮河流域,泰东大桥,2026-08-31 02:00,4,29.76,7.62,4.71,423.87,9.71,3.01,0.089,0.102,1.375,,,2026-08-31 02:25:45
江苏省,淮河流域,城北大桥,2026-08-31 02:00,5,30.415,7.33,2.73,705.37,23.29,5.74,0.137,0.167,1.731,,,2026-08-31 02:25:45
江苏省,淮河流域,草堰大桥,2026-08-31 02:00,4,30.513,7.5,3.13,561.051,54.702,4.68,0.046,0.158,2.118,,,2026-08-31 02:25:45
江苏省,淮河流域,射阳河闸,2026-08-31 02:00,4,29.28,7.46,4.57,783.11,29.56,6.33,0.034,0.129,1.863,,,2026-08-31 02:25:45
江苏省,淮河流域,黄沙港闸,2026-08-31 02:00,4,30.35,7.44,3.34,816.89,23.22,6.5,0.137,0.182,1.741,,,2026-08-31 02:25:45
江苏省,淮河流域,斗龙港闸,2026-08-31 02:00,4,29.006,7.37,3.28,912.936,32.313,5.58,0.089,0.149,2.281,,,2026-08-31 02:25:45
江苏省,淮河流域,川东闸,2026-08-31 02:00,5,30.31,7.47,3.59,1089.71,20.58,6.01,0.335,0.323,2.532,,,2026-08-31 02:25:45
江苏省,淮河流域,头罾闸,2026-08-31 02:00,4,29.19,7.98,4.04,612.55,20.84,3.02,0.035,0.088,1.354,,,2026-08-31 02:25:45
江苏省,淮河流域,王港闸,2026-08-31 02:00,4,29.39,7.52,3.76,1598.29,48.2,5.46,0.102,0.226,1.512,,,2026-08-31 02:25:45
江苏省,长江流域,三江营,2026-08-31 02:00,3,30.56,8.08,6.44,470.8,68.2,3.25,,0.105,2.129,,,2026-08-31 02:25:45
江苏省,淮河流域,槐泗河口,2026-08-31 02:00,2,30.12,8.14,6.05,467.7,48.98,3.48,0.056,0.089,2.264,,,2026-08-31 02:25:45
江苏省,淮河流域,大运河船闸,2026-08-31 02:00,4,29.72,7.66,4.57,467.3,56.3,4.02,0.081,0.097,2.396,,,2026-08-31 02:25:45
江苏省,淮河流域,三垛西大桥,2026-08-31 02:00,4,30.11,7.18,3.29,653.9,63.3,5.25,0.227,0.163,2.367,,,2026-08-31 02:25:45
江苏省,淮河流域,江都西闸,2026-08-31 02:00,4,30.22,7.64,4.81,539.2,60.8,3.64,0.093,0.102,1.692,,,2026-08-31 02:25:45
江苏省,长江流域,冻青桥,2026-08-31 02:00,4,30.05,7.71,4.46,464.9,49.41,4.3,0.218,0.14,1.991,,,2026-08-31 02:25:45
江苏省,长江流域,小河口上游,2026-08-31 02:00,2,30.42,7.82,6.29,316.9,30.62,1.67,0.072,0.071,1.658,,,2026-08-31 02:25:45
江苏省,淮河流域,曹庄桥,2026-08-31 02:00,5,30.3,7.2,2.96,599.9,21.77,5.2,0.032,0.148,0.987,,,2026-08-31 02:25:45
江苏省,太湖流域,辛丰镇,2026-08-31 02:00,4,30.19,7.41,3.3,349.7,46.25,4.23,0.32,,1.755,,,2026-08-31 02:25:45
江苏省,太湖流域,林家闸,2026-08-31 02:00,3,30.16,7.82,6.25,324.5,20.42,2.73,0.016,0.104,2.013,,,2026-08-31 02:25:45
江苏省,长江流域,新河桥,2026-08-31 02:00,2,31.06,8.15,6.57,304.9,26.69,3.66,0.07,0.09,1.064,,,2026-08-31 02:25:45
江苏省,太湖流域,吕城,2026-08-31 02:00,4,30.87,7.59,4.97,330.95,57.14,3.86,,0.173,2.209,,,2026-08-31 02:25:45
江苏省,淮河流域,海陵大桥,2026-08-31 02:00,2,29.89,7.89,6.49,359.9,32.44,2.01,0.018,0.073,1.727,,,2026-08-31 02:25:45
江苏省,长江流域,马甸闸西,2026-08-31 02:00,3,30.19,7.49,5.28,499.5,23.93,3.04,0.132,0.111,1.533,,,2026-08-31 02:25:45
江苏省,长江流域,祥和大桥,2026-08-31 02:00,4,30.07,7.45,3.36,433.9,20.54,2.86,0.299,0.144,1.992,,,2026-08-31 02:25:45
江苏省,长江流域,夏仕港大桥,2026-08-31 02:00,5,29.84,7.46,2.26,620.99,92.72,4.3,0.0004,0.259,2.436,,,2026-08-31 02:25:45
江苏省,淮河流域,马陵翻水站,2026-08-31 01:00,3,30.28,8.37,5.26,624.59,52.4,3.1,0.054,0.068,1.409,,,2026-08-31 02:25:45
江苏省,淮河流域,临淮乡入湖口,2026-08-31 02:00,3,31.6,8.28,6.16,707.2,20.51,5.96,0.036,0.057,0.896,,,2026-08-31 02:25:45
江苏省,淮河流域,砖瓦厂,2026-08-31 02:00,4,30.28,8,3.82,766.7,39.96,5.7,0.076,0.177,0.988,,,2026-08-31 02:25:45
江苏省,淮河流域,顾勒大桥,2026-08-31 01:00,2,31.15,8.18,6.1,608.06,44.74,3.57,0.108,0.075,1.044,,,2026-08-31 02:25:45
江苏省,淮河流域,团结闸,2026-08-31 02:00,4,29.89,8.47,5.26,1512,11.02,6.38,0.011,0.052,0.882,,,2026-08-31 02:25:45
江苏省,淮河流域,大屈,2026-08-31 02:00,4,31,8.16,8.08,813.12,11.982,6.74,0.073,0.127,0.758,,,2026-08-31 02:25:45
浙江省,浙闽片河流,小金山,2026-08-31 02:00,2,30.47,,9.17,129.262,2.579,2.07,0.006,0.016,0.6707,,,2026-08-31 02:25:45
浙江省,浙闽片河流,三潭岛,2026-08-31 02:00,2,29.47,9,6.47,118.742,2.397,1.48,0.011,0.011,0.5706,,,2026-08-31 02:25:45
浙江省,浙闽片河流,千岛湖大坝前,2026-08-31 02:00,2,30.77,8.93,7.41,126.884,2.137,1.57,0.022,0.009,0.6593,,,2026-08-31 02:25:45
浙江省,太湖流域,汪家埠,2026-08-31 02:00,2,27.44,7.78,6.89,227.36,14.92,3.49,0.127,0.06,2.255,,,2026-08-31 02:25:45
浙江省,太湖流域,奉口,2026-08-31 02:00,5,28.78,7.03,2.95,201,15.74,2.44,0.165,0.064,2.375,,,2026-08-31 02:25:45
浙江省,浙闽片河流,桐君山,2026-08-31 02:00,2,28.56,7.47,6.84,148.86,17.48,1.01,0.054,0.046,1.47,,,2026-08-31 02:25:45
浙江省,浙闽片河流,洋溪渡,2026-08-31 02:00,3,18.07,7,5,149.562,5.544,0.99,0.008,0.018,0.9848,,,2026-08-31 02:25:45
浙江省,浙闽片河流,浦阳江出口,2026-08-31 02:00,3,28.65,7.42,5.55,196.9,10.49,2.21,0.045,0.066,1.738,,,2026-08-31 02:25:45
浙江省,太湖流域,五杭运河大桥,2026-08-31 02:00,6,30.23,7.13,1.15,332.9,16.82,3.26,0.375,0.1,2.172,,,2026-08-31 02:25:45
浙江省,浙闽片河流,桐庐,2026-08-31 02:00,2,25.52,7.19,6.81,155,12.6,1.05,,0.063,1.642,,,2026-08-31 02:25:45
浙江省,浙闽片河流,街口,2026-08-31 02:00,2,31.29,8.89,9.2,143.74,6.69,1.45,0.005,0.036,0.829,,,2026-08-31 02:25:45
浙江省,浙闽片河流,溪口,2026-08-31 02:00,2,26.19,6.4,7.01,85.36,7.04,1.36,0.008,0.026,2.314,,,2026-08-31 02:25:45
浙江省,浙闽片河流,清林渡,2026-08-31 02:00,4,29.834,7,3.25,251.402,41.499,6.22,0.32,0.144,2.895,,,2026-08-31 02:25:45
浙江省,浙闽片河流,水车,2026-08-31 02:00,2,26.009,6.84,7.16,52.851,9.237,1.7,0.02,0.029,0.799,,,2026-08-31 02:25:45
浙江省,浙闽片河流,北湖中心,2026-08-31 02:00,4,29.45,6.55,4.45,94.02,28.74,2.65,0.057,0.042,1.39,0.00319,392334,2026-08-31 02:25:45
浙江省,浙闽片河流,长汀,2026-08-31 02:00,2,27.94,7.12,6.34,97.61,6,1.27,0.022,0.052,1.637,,,2026-08-31 02:25:45
浙江省,浙闽片河流,菁江渡,2026-08-31 02:00,4,30.36,6.99,4.41,205.36,34.05,6.34,0.168,0.093,2.473,,,2026-08-31 02:25:45
浙江省,浙闽片河流,梁桥,2026-08-31 02:00,2,26.57,6.61,6.48,66.87,20.06,1.85,0.009,0.052,1.758,,,2026-08-31 02:25:45
浙江省,浙闽片河流,四灶浦闸,2026-08-31 02:00,4,28.97,8.08,3.17,4274.29,12.89,5.15,0.056,0.054,0.925,,,2026-08-31 02:25:45
浙江省,浙闽片河流,赵山渡,2026-08-31 02:00,2,25.08,6.74,7.72,34.67,16.21,1.62,0.008,0.022,0.619,,,2026-08-31 02:25:45
浙江省,浙闽片河流,小旦,2026-08-31 02:00,2,26.57,7.06,7.57,68.33,5.75,1.43,0.013,0.077,1.01,,,2026-08-31 02:25:45
浙江省,浙闽片河流,龙湾,2026-08-31 02:00,3,27.59,8.26,5.74,4632,1485,1.57,0.081,0.069,1.114,,,2026-08-31 02:25:45
浙江省,浙闽片河流,大荆,2026-08-31 02:00,2,26.72,6.28,7.69,48.82,5.9,0.98,0.013,0.029,0.745,,,2026-08-31 02:25:45
浙江省,浙闽片河流,蒲岐,2026-08-31 02:00,4,28.19,6.7,4.48,148.7,38.1,3.12,0.65,0.175,2.441689,,,2026-08-31 02:25:45
浙江省,浙闽片河流,沙头,2026-08-31 02:00,1,26.54,6.98,7.83,35.032,5.242,1.47,0.035,0.009,0.4915,,,2026-08-31 02:25:45
浙江省,浙闽片河流,清水埠,2026-08-31 02:00,2,26.14,7.51,6.93,62.61,222.07,1.21,,0.02,0.691,,,2026-08-31 02:25:45
浙江省,太湖流域,王江泾,2026-08-31 02:00,4,30.05,7.12,4.13,331.16,45.12,3.28,0.027,0.073,1.719,,,2026-08-31 02:25:45
浙江省,太湖流域,湘家荡,2026-08-31 02:00,3,29.31,7.54,5.54,474.01,29.59,2.68,0.032,0.122,0.674,,,2026-08-31 02:25:45
浙江省,太湖流域,池家浜水文站,2026-08-31 02:00,4,30.5216,6.84,3.97,311.96,30.8105,3.16,0.063,0.084,1.238,,,2026-08-31 02:25:45
浙江省,太湖流域,长山闸一号桥,2026-08-31 02:00,5,29.6274,7.16,2.65,371.63,46.7969,4.26,0.039,0.136,2.354,,,2026-08-31 02:25:45
浙江省,太湖流域,南台头闸一号桥,2026-08-31 02:00,5,30.3,7.15,2.35,382.7,79.45,4.33,0.025,0.155,2.322,,,2026-08-31 02:25:45
浙江省,太湖流域,上塘河排涝闸,2026-08-31 02:00,4,29.45,7.11,3.01,420.68,16.46,4.97,0.029,0.127,1.329,,,2026-08-31 02:25:45
浙江省,太湖流域,盐官排涝枢纽,2026-08-31 02:00,4,29.07,7.3,3.85,367.8,46.04,3.96,0.147,0.145,2.595,,,2026-08-31 02:25:45
浙江省,太湖流域,卫八路桥,2026-08-31 01:00,4,29.92,7.47,3.82,584.536,28.739,4.29,0.112,0.165,2.044,,,2026-08-31 02:25:45
浙江省,太湖流域,漕廊公路桥,2026-08-31 01:00,5,30.04978,7.27,2.45,397.4044,41.73491,4.23,0.131,0.179,1.78109,,,2026-08-31 02:25:45
浙江省,太湖流域,朱枫公路桥,2026-08-31 02:00,4,29.67,6.92,3.74,396.68,50.48,3.74,0.044,0.089,1.6,,,2026-08-31 02:25:45
浙江省,太湖流域,红旗塘大坝,2026-08-31 02:00,4,29.72,7.25,4.79,341.4,47.62,3.81,0.029,0.088,1.755,,,2026-08-31 02:25:45
浙江省,太湖流域,枫南大桥,2026-08-31 02:00,5,30.4066,7.18,2.36,434.9,47.1322,4.03,0.065,0.161,1.781,,,2026-08-31 02:25:45
浙江省,太湖流域,小新村,2026-08-31 02:00,5,29.29,7.28,2.13,382.5,60.83,4.63,0.034,0.181,2.053,,,2026-08-31 02:25:45
浙江省,太湖流域,乌镇北,2026-08-31 02:00,4,27.4,6.97,3.44,339.1,42.32,3.35,0.008,0.098,2.062,,,2026-08-31 02:25:45
浙江省,太湖流域,新港口,2026-08-31 01:00,3,30.04,8.56,7.33,320.41,47.38,4.73,0.062,0.072,0.894,0.0553,,2026-08-31 02:25:45
浙江省,太湖流域,大钱,2026-08-31 01:00,3,29.85,7.55,5.62,211.3023,47.326,2.73,0.095,0.055,2.08797,,,2026-08-31 02:25:45
浙江省,太湖流域,南浔,2026-08-31 02:00,4,30,7.16,3.36,354.4,51.1,3.33,0.091,0.101,2.702,,,2026-08-31 02:25:45
浙江省,太湖流域,城西大桥,2026-08-31 02:00,4,29.51,7.05,4.01,195.62,38.85,2.2,0.114,,2.647,,,2026-08-31 02:25:45
浙江省,太湖流域,汤溇,2026-08-31 01:00,4,29.81,7.18,3.58,191.0773,17.5462,2.5,0.102,0.056,2.375,,,2026-08-31 02:25:45
浙江省,太湖流域,塘浦,2026-08-31 02:00,3,25.9,6.64,5.62,103.07,17.91,1.9,0.076,0.058,1.52,,,2026-08-31 02:25:45
浙江省,太湖流域,荆湾,2026-08-31 02:00,4,29.29,6.32,3.18,176.81,9.95,1.68,0.088,0.038,1.772,,,2026-08-31 02:25:45
浙江省,太湖流域,铁路桥,2026-08-31 02:00,4,30.37,6.48,3.76,173.51,14.88,1.86,0.088,0.064,2.547,,,2026-08-31 02:25:45
浙江省,太湖流域,小梅口,2026-08-31 02:00,3,29.74,8.01,6.34,303,46.65,4.14,0.02,0.079,0.95,,,2026-08-31 02:25:45
浙江省,太湖流域,杨家浦,2026-08-31 02:00,4,30.17813,7.35,4.78,215.479,49.57771,3.11,0.029,0.081,1.806513,,,2026-08-31 02:25:45
浙江省,太湖流域,新塘,2026-08-31 02:00,3,30.15,7.32,5.01,215,73.14,3.25,0.044,0.096,2.415,,,2026-08-31 02:25:45
浙江省,太湖流域,合溪,2026-08-31 02:00,4,30.47,7.18,4.6,226.6,47.68,3.04,0.124,0.041,2.183,,,2026-08-31 02:25:45
浙江省,浙闽片河流,曹娥江大闸闸前,2026-08-31 02:00,2,29.175,7.64,7.29,177.966,17.952,2.16,0.046,0.054,2.569,,,2026-08-31 02:25:45
浙江省,浙闽片河流,葛山头,2026-08-31 02:00,4,29.9,6.75,3.82,162.18,14.14,3.31,0.138,0.069,2.743,,,2026-08-31 02:25:45
浙江省,浙闽片河流,湄池,2026-08-31 02:00,4,30.56,7.22,4.24,299.88,26.35,3.28,0.07,0.1,2.428,,,2026-08-31 02:25:45
浙江省,浙闽片河流,王家泾,2026-08-31 02:00,6,30.92,6.72,1.49,265.55,8.61,5.44,0.382,0.065,2.381,,,2026-08-31 02:25:45
浙江省,浙闽片河流,汤曹汇合口,2026-08-31 02:00,2,29.05,7.14,6.98,139.09,22.86,2.36,0.036,0.056,2.181,,,2026-08-31 02:25:45
浙江省,浙闽片河流,塔下洲,2026-08-31 02:00,3,29.36,7.42,5.81,354.179,5.13,4.89,0.6,0.131,3.0344,,,2026-08-31 02:25:45
浙江省,浙闽片河流,东关桥,2026-08-31 02:00,4,31.041,7.22,4.26,393.486,10.629,3.69,0.116,0.178,3.223,,,2026-08-31 02:25:45
浙江省,浙闽片河流,费垅,2026-08-31 02:00,3,29.19,7.24,6.02,248.791,15.056,2.51,0.366,0.124,2.3673,,,2026-08-31 02:25:45
浙江省,浙闽片河流,南江桥,2026-08-31 02:00,3,28.67,7.62,5.99,251.234,10.3,2.76,0.066,0.117,1.7215,,,2026-08-31 02:25:45
浙江省,浙闽片河流,横山,2026-08-31 02:00,2,27.49,7.77,8.08,,,2.07,0.039,0.073,1.4848,,,2026-08-31 02:25:45
浙江省,浙闽片河流,洪坞桥,2026-08-31 02:00,3,30.39,7.16,5.38,234.3,9.07,2.54,0.038,0.143,2.697,,,2026-08-31 02:25:45
浙江省,浙闽片河流,章店,2026-08-31 02:00,3,29.4,7.29,5.5,203.383,10.524,3.77,0.138,0.184,2.3117,,,2026-08-31 02:25:45
浙江省,浙闽片河流,将军岩,2026-08-31 02:00,3,29.297,6.92,5.44,224.54,31.06,4.94,0.071,0.143,2.249,,,2026-08-31 02:25:45
浙江省,浙闽片河流,浮石渡,2026-08-31 02:00,2,29.58,7.24,6.12,163.29,9.85,1.7,0.082,0.07,1.851,,,2026-08-31 02:25:45
浙江省,浙闽片河流,双港口,2026-08-31 02:00,3,28.79,6.7,5.9,128.57,8.55,1.89,0.035,0.072,1.536,,,2026-08-31 02:25:45
浙江省,浙闽片河流,郑家,2026-08-31 02:00,2,25.94,6.27,7.14,68.9,88.94,2.38,0.077,0.079,1.474,,,2026-08-31 02:25:45
浙江省,浙闽片河流,下界首,2026-08-31 02:00,1,30.49,7.91,8.47,168.878,5.52,0.92,0.015,0.015,0.857,,,2026-08-31 02:25:45
浙江省,浙闽片河流,下童,2026-08-31 02:00,3,27.94,6.97,5.22,212.4,23.25,2,0.129,0.068,1.725,,,2026-08-31 02:25:45
浙江省,浙闽片河流,东迹渡,2026-08-31 02:00,2,26.64,7.19,7.66,74.75,4.67,0.57,0.02,0.022,0.927,,,2026-08-31 02:25:45
浙江省,长江流域,苏庄,2026-08-31 01:00,2,30.26488,7.22,6.47,69.63477,2.2949,1.4,0.006,0.021,0.29934,,,2026-08-31 02:25:45
浙江省,浙闽片河流,临城,2026-08-31 02:00,3,29.98,7.51,5.11,1655,10.77,3.64,0.901,0.092,2.344,,,2026-08-31 02:25:45
浙江省,浙闽片河流,长潭水库坝口,2026-08-31 02:00,2,28.715,7.37,9.06,44.583,3.094,1.67,0.005,0.013,0.403,,,2026-08-31 02:25:45
浙江省,浙闽片河流,老鼠屿,2026-08-31 02:00,4,28.4,8.01,4.53,9260.01,1709.16,2.73,0.1,0.066,1.236,,,2026-08-31 02:25:45
浙江省,浙闽片河流,金清新闸,2026-08-31 02:00,5,28.92,7.39,4.24,389.2,71.593,4.97,1.554,0.189,3.3129,,,2026-08-31 02:25:45
浙江省,浙闽片河流,里石门水库,2026-08-31 02:00,2,28.59,7.87,8.83,58.046,1.676,2.69,0.001,0.011,0.507,0.00212,672952.3,2026-08-31 02:25:45
浙江省,浙闽片河流,温峤,2026-08-31 02:00,4,28.162,7.05,3.75,272.669,52.194,2.55,1.101,0.173,2.971,,,2026-08-31 02:25:45
浙江省,浙闽片河流,沙段,2026-08-31 02:00,2,28.04,6.68,7.43,,3.643,2.71,,,,,,2026-08-31 02:25:45
浙江省,浙闽片河流,柏枝岙,2026-08-31 02:00,2,26.96,6.8,7.36,67.071,13.623,1.27,0.018,0.038,1.143,,,2026-08-31 02:25:45
浙江省,浙闽片河流,均溪,2026-08-31 02:00,2,26.24,6.58,6.81,51.63,9.3,1.43,0.037,0.021,0.791,,,2026-08-31 02:25:45
浙江省,浙闽片河流,风化,2026-08-31 02:00,2,27,7,7.96,71.71,31.72,1.91,0.035,0.066,1.13,,,2026-08-31 02:25:45
浙江省,浙闽片河流,堰后,2026-08-31 02:00,2,27.31,7.11,7.63,86.85,36.13,2.66,0.144,0.09,1.638,,,2026-08-31 02:25:45
浙江省,浙闽片河流,沙湾上,2026-08-31 02:00,2,23.01,7.08,8.26,,14.699,2,0.257,0.033,0.3649,,,2026-08-31 02:25:45
浙江省,浙闽片河流,小溪口,2026-08-31 02:00,3,24.86,6.79,5.93,33.607,9.411,1.31,,0.01,0.5341,,,2026-08-31 02:25:45
安徽省,巢湖流域,兆河入湖口渡口,2026-08-31 02:00,3,30.44,7.87,5.54,305.405,49.6185,5.83,,0.068,0.9973,,,2026-08-31 02:25:45
安徽省,巢湖流域,牛角大圩,2026-08-31 02:00,4,30.59,7.47,4.55,404.619,61.2557,5.38,0.557,0.143,1.937,,,2026-08-31 02:25:45
安徽省,巢湖流域,希望桥,2026-08-31 02:00,4,29.9,7.28,4.17,528.4,28,3.97,0.445,0.145,5.994,,,2026-08-31 02:25:45
安徽省,巢湖流域,湖滨,2026-08-31 02:00,5,30.08,,7.91,327.84,38.08,6.81,,0.107,0.922,0.01328,1.769049,2026-08-31 02:25:45
安徽省,巢湖流域,黄麓,2026-08-31 02:00,4,31.8,,6.9,300.8,36.433,5.07,,0.073,0.907,0.01206,4541900,2026-08-31 02:25:45
